 #  energy  x  y  z  sp  sm
         2.8880    159137.0263    164828.2412      1512.4949    166145.7254    157776.5143
         2.8887    159052.6758    164861.5412      1513.7167    166089.3574    157785.9069
         2.8893    158974.6093    164901.0599      1514.9949    166039.0695    157801.7225
         2.8900    158902.8354    164946.6197      1516.3266    165994.9804    157823.7971
         2.8907    158837.3415    164998.3024      1517.7081    165956.8503    157852.0885
         2.8913    158777.9961    165055.8129      1519.1383    165924.8898    157886.4125
         2.8920    158724.9033    165119.0970      1520.6115    165898.9707    157926.5982
         2.8927    158678.0346    165188.0943      1522.1258    165879.0639    157972.5836
         2.8933    158637.1323    165262.5157      1523.6781    165865.0404    158024.1845
         2.8940    158602.2851    165342.2824      1525.2641    165856.9766    158081.2039
         2.8947    158573.4562    165427.2105      1526.8808    165854.7226    158143.5671
         2.8953    158550.3657    165517.2213      1528.5250    165858.2349    158211.0641
         2.8960    158533.0587    165612.2173      1530.1937    165867.3629    158283.3822
         2.8967    158521.3942    165711.7806      1531.8824    165882.1689    158360.6529
         2.8973    158515.2257    165816.0301      1533.5881    165902.2560    158442.3189
         2.8980    158514.4332    165924.5421      1535.3078    165927.7926    158528.3831
         2.8987    158518.8916    166037.2012      1537.0379    165958.4812    158618.7265
         2.8993    158528.4468    166153.9048      1538.7756    165994.2638    158712.9080
         2.9000    158542.9269    166274.5320      1540.5175    166035.0493    158810.8986
         2.9007    158562.1945    166398.6411      1542.2592    166080.6597    158912.3544
         2.9013    158586.0773    166526.3148      1543.9998    166130.8906    159017.2531
         2.9020    158614.3913    166657.1058      1545.7338    166185.6574    159125.2316
         2.9027    158646.9661    166791.0972      1547.4610    166244.7423    159236.1522
         2.9033    158683.6017    166927.8169      1549.1758    166308.1676    159349.6190
         2.9040    158724.1258    167067.3611      1550.8772    166375.4758    159465.7332
         2.9047    158768.3450    167209.3503      1552.5627    166446.6891    159583.9833
         2.9053    158816.0474    167353.6463      1554.2288    166521.6903    159704.4380
         2.9060    158867.0567    167500.0982      1555.8734    166600.2419    159826.5923
         2.9067    158921.1795    167648.4380      1557.4950    166682.1068    159950.3922
         2.9073    158978.1691    167798.6264      1559.0903    166767.1677    160075.6614
         2.9080    159037.8708    167950.3953      1560.6580    166855.1677    160202.2364
         2.9087    159100.0655    168103.5755      1562.1967    166946.1031    160329.7019
         2.9093    159164.5658    168258.0102      1563.7040    167039.8306    160458.1001
         2.9100    159231.1553    168413.6473      1565.1785    167135.9732    160587.0286
         2.9107    159299.6326    168570.2064      1566.6186    167234.4075    160716.5227
         2.9113    159369.8356    168727.5243      1568.0244    167335.1904    160846.2824
         2.9120    159441.5508    168885.6470      1569.3936    167437.8516    160976.2334
         2.9127    159514.6119    169044.1893      1570.7262    167542.4481    161106.1779
         2.9133    159588.8119    169203.3143      1572.0200    167648.7300    161235.8154
         2.9140    159663.9824    169362.6238      1573.2761    167756.6473    161365.1733
         2.9147    159739.9754    169522.1759      1574.4931    167865.9300    161494.1759
         2.9153    159816.5863    169681.7941      1575.6708    167976.5282    161622.5084
         2.9160    159893.6956    169841.4253      1576.8092    168088.2853    161750.0942
         2.9167    159971.1269    170000.8989      1577.9082    168201.0444    161876.9731
         2.9173    160048.7415    170160.2660      1578.9681    168314.7422    162002.9450
         2.9180    160126.3931    170319.2509      1579.9900    168429.1148    162127.8163
         2.9187    160203.9733    170478.0282      1580.9727    168544.2257    162251.7352
         2.9193    160281.3452    170636.4201      1581.9183    168659.9110    162374.4043
         2.9200    160358.4048    170794.2741      1582.8267    168776.0067    162495.8613
         2.9207    160435.0358    170951.7577      1583.6978    168892.3420    162616.1504
         2.9213    160511.1621    171108.6071      1584.5342    169009.1068    162735.0829
         2.9220    160586.6670    171264.9958      1585.3361    169125.9096    162852.5925
         2.9227    160661.4859    171420.6595      1586.1044    169242.9267    162968.8524
         2.9233    160735.5681    171575.7845      1586.8399    169359.8797    163083.6793
         2.9240    160808.8128    171730.3280      1587.5445    169476.7376    163197.1227
         2.9247    160881.1758    171884.1429      1588.2192    169593.5628    163309.1489
         2.9253    160952.6295    172037.3101      1588.8654    169710.1900    163419.8002
         2.9260    161023.1273    172189.8060      1589.4844    169826.5946    163529.0356
         2.9267    161092.6314    172341.7115      1590.0775    169942.8386    163636.9375
         2.9273    161161.1257    172492.8786      1590.6463    170058.5491    163743.5679
         2.9280    161228.5911    172643.4204      1591.1922    170174.0287    163848.7755
         2.9287    161295.0182    172793.2998      1591.7165    170289.1251    163952.8756
         2.9293    161360.4044    172942.4991      1592.2211    170403.6992    164055.6068
         2.9300    161424.7616    173091.1249      1592.7072    170517.8259    164157.2913
         2.9307    161488.0868    173239.1591      1593.1763    170631.4797    164257.7908
         2.9313    161550.4108    173386.5907      1593.6299    170744.6282    164357.3245
         2.9320    161611.7256    173533.4146      1594.0692    170857.1387    164455.7541
         2.9327    161672.0929    173679.6261      1594.4961    170969.2063    164553.1886
         2.9333    161731.5239    173825.2137      1594.9117    171080.5842    164649.8471
         2.9340    161790.0514    173970.2902      1595.3172    171191.3535    164745.6120
         2.9347    161847.7057    174114.8573      1595.7142    171301.6226    164840.6061
         2.9353    161904.5363    174258.7923      1596.1037    171411.1305    164935.0491
         2.9360    161960.5784    174402.2146      1596.4872    171519.9718    165028.7129
         2.9367    162015.8864    174545.1193      1596.8655    171628.1338    165121.8516
         2.9373    162070.4833    174687.5146      1597.2398    171735.6039    165214.4579
         2.9380    162124.4455    174829.2776      1597.6111    171842.3554    165306.5449
         2.9387    162177.7888    174970.6460      1597.9806    171948.3756    165398.3674
         2.9393    162230.5847    175111.2806      1598.3488    172053.6445    165489.8217
         2.9400    162282.8615    175251.4057      1598.7168    172158.0350    165580.9144
         2.9407    162334.6883    175390.9051      1599.0853    172261.7623    165671.7905
         2.9413    162386.0911    175529.8983      1599.4550    172364.5780    165762.5743
         2.9420    162437.1225    175668.1575      1599.8262    172466.4687    165853.0656
         2.9427    162487.8278    175805.7889      1600.1996    172567.6427    165943.6241
         2.9433    162538.2598    175942.6827      1600.5758    172667.7436    166034.0427
         2.9440    162588.4544    176078.9451      1600.9549    172767.0940    166124.4534
         2.9447    162638.4502    176214.3413      1601.3376    172865.3370    166214.7599
         2.9453    162688.2783    176348.9773      1601.7237    172962.6878    166305.2258
         2.9460    162737.9823    176482.8546      1602.1136    173058.8827    166395.6375
         2.9467    162787.5913    176615.7176      1602.5074    173154.1506    166486.2380
         2.9473    162837.1368    176747.7974      1602.9050    173248.2275    166576.8278
         2.9480    162886.6504    176878.7334      1603.3060    173341.2067    166667.5253
         2.9487    162936.1469    177008.7362      1603.7111    173433.0738    166758.3666
         2.9493    162985.6728    177137.5632      1604.1194    173523.6859    166849.2419
         2.9500    163035.2235    177265.2997      1604.5310    173613.0212    166940.2839
         2.9507    163084.8334    177391.9396      1604.9453    173701.1587    167031.2792
         2.9513    163134.4907    177517.2191      1605.3624    173787.8609    167122.4787
         2.9520    163184.2374    177641.1182      1605.7816    173873.3143    167213.7656
         2.9527    163234.0739    177763.7216      1606.2022    173957.3819    167305.0443
         2.9533    163283.9911    177884.8835      1606.6240    174039.9192    167396.4409
         2.9540    163334.0042    178004.5832      1607.0465    174121.1195    167487.7204
         2.9547    163384.1211    178122.6674      1607.4689    174200.7372    167579.1345
         2.9553    163434.3253    178239.2134      1607.8907    174278.8430    167670.4549
         2.9560    163484.6127    178354.0673      1608.3109    174355.2919    167761.6686
         2.9567    163534.9862    178467.0955      1608.7294    174430.2765    167852.9164
         2.9573    163585.4222    178578.4729      1609.1450    174503.4209    167943.9483
         2.9580    163635.9286    178687.9328      1609.5568    174575.0398    168034.7655
         2.9587    163686.4842    178795.5510      1609.9647    174644.8578    168125.4872
         2.9593    163737.0623    178901.1723      1610.3676    174712.9732    168215.8632
         2.9600    163787.6663    179004.8585      1610.7643    174779.3261    168306.0129
         2.9607    163838.2721    179106.4674      1611.1546    174843.8924    168395.8113
         2.9613    163888.8360    179205.9410      1611.5373    174906.6332    168485.2448
         2.9620    163939.3660    179303.3473      1611.9117    174967.5167    168574.1883
         2.9627    163989.8108    179398.5363      1612.2772    175026.6122    168662.7392
         2.9633    164040.1612    179491.5614      1612.6327    175083.7719    168750.7722
         2.9640    164090.4149    179582.3916      1612.9776    175139.0791    168838.2660
         2.9647    164140.4910    179670.8549      1613.3111    175192.3786    168925.2136
         2.9653    164190.4143    179757.0110      1613.6325    175243.8547    169011.4675
         2.9660    164240.1455    179840.9475      1613.9411    175293.3734    169097.0058
         2.9667    164289.6356    179922.4847      1614.2359    175340.8946    169181.9402
         2.9673    164338.8818    180001.5899      1614.5167    175386.6026    169266.0108
         2.9680    164387.8322    180078.4349      1614.7826    175430.3629    169349.1735
         2.9687    164436.4746    180152.7471      1615.0330    175472.1349    169431.6660
         2.9693    164484.7860    180224.7191      1615.2674    175511.9942    169513.2132
         2.9700    164532.7294    180294.2893      1615.4850    175549.9146    169593.6732
         2.9707    164580.2743    180361.4315      1615.6859    175585.8772    169673.3880
         2.9713    164627.4080    180426.2036      1615.8691    175620.0662    169751.9552
         2.9720    164674.0951    180488.4518      1616.0342    175652.2227    169829.4709
         2.9727    164720.3075    180548.3753      1616.1812    175682.6695    169906.0384
         2.9733    164766.0172    180605.9189      1616.3095    175711.1474    169981.3736
         2.9740    164811.2283    180661.0554      1616.4190    175737.8627    170055.5870
         2.9747    164855.8927    180713.8567      1616.5092    175762.6798    170128.6401
         2.9753    164900.0065    180764.2812      1616.5801    175785.7908    170200.6138
         2.9760    164943.5339    180812.4221      1616.6317    175807.1912    170271.2597
         2.9767    164986.4585    180858.3584      1616.6637    175826.8474    170340.6585
         2.9773    165028.7718    180901.9349      1616.6759    175844.7474    170408.8979
         2.9780    165070.4498    180943.2375      1616.6685    175861.0987    170475.8340
         2.9787    165111.4932    180982.4733      1616.6414    175875.7652    170541.5618
         2.9793    165151.8607    181019.4938      1616.5949    175888.8524    170605.8095
         2.9800    165191.5683    181054.3926      1616.5290    175900.4660    170668.9043
         2.9807    165230.6040    181087.1565      1616.4436    175910.5795    170730.7165
         2.9813    165268.9310    181117.9714      1616.3393    175919.1893    170791.0859
         2.9820    165306.5728    181146.8317      1616.2159    175926.4011    170850.2274
         2.9827    165343.5017    181173.5888      1616.0739    175932.3137    170907.9955
         2.9833    165379.7289    181198.5936      1615.9134    175936.8211    170964.4926
         2.9840    165415.2498    181221.8119      1615.7349    175940.1247    171019.6857
         2.9847    165450.0520    181243.1168      1615.5385    175942.1111    171073.4440
         2.9853    165484.1311    181262.7316      1615.3248    175943.0122    171125.9673
         2.9860    165517.5024    181280.6438      1615.0938    175942.8249    171177.2526
         2.9867    165550.1739    181296.9555      1614.8464    175941.4208    171227.1386
         2.9873    165582.1206    181311.7765      1614.5824    175939.1579    171275.8631
         2.9880    165613.3703    181324.9874      1614.3028    175935.9158    171323.1515
         2.9887    165643.9262    181336.7982      1614.0075    175931.6840    171369.3549
         2.9893    165673.7881    181347.2264      1613.6970    175926.7113    171414.2135
         2.9900    165702.9669    181356.2530      1613.3724    175920.7665    171457.8295
         2.9907    165731.4873    181364.1109      1613.0333    175914.1942    171500.2978
         2.9913    165759.3399    181370.6887      1612.6804    175907.0001    171541.6075
         2.9920    165786.5447    181376.0972      1612.3145    175899.0789    171581.6268
         2.9927    165813.1252    181380.5630      1611.9356    175890.5471    171620.5791
         2.9933    165839.1015    181383.8746      1611.5447    175881.6551    171658.3248
         2.9940    165864.4563    181386.2515      1611.1419    175872.1566    171695.0955
         2.9947    165889.2425    181387.8132      1610.7274    175862.3102    171730.6301
         2.9953    165913.4588    181388.4635      1610.3024    175852.1221    171765.1679
         2.9960    165937.1583    181388.4231      1609.8667    175841.7176    171798.8121
         2.9967    165960.3362    181387.5885      1609.4210    175830.9845    171831.3089
         2.9973    165983.0128    181386.0802      1608.9658    175820.1823    171862.8827
         2.9980    166005.2276    181384.1492      1608.5019    175809.1838    171893.4090
         2.9987    166027.0136    181381.5548      1608.0291    175798.2646    171923.1204
         2.9993    166048.3865    181378.5559      1607.5484    175787.3050    171951.8922
         3.0000    166069.3875    181375.1509      1607.0599    175776.4316    171979.9419
         3.0007    166090.0483    181371.5846      1606.5645    175765.7939    172007.0308
         3.0013    166110.4183    181367.6388      1606.0624    175755.2725    172033.4409
         3.0020    166130.4927    181363.4427      1605.5539    175745.1368    172059.0843
         3.0027    166150.3415    181359.2349      1605.0400    175735.2753    172084.0160
         3.0033    166170.0062    181354.9207      1604.5209    175725.9579    172108.3023
         3.0040    166189.5145    181350.6302      1603.9973    175717.0656    172131.9774
         3.0047    166208.9332    181346.4941      1603.4693    175708.7567    172155.0601
         3.0053    166228.2776    181342.5193      1602.9377    175701.0398    172177.6371
         3.0060    166247.6148    181338.7354      1602.4033    175694.0660    172199.7430
         3.0067    166267.0029    181335.1572      1601.8660    175687.8517    172221.3969
         3.0073    166286.4619    181332.1566      1601.3271    175682.5562    172242.6937
         3.0080    166306.0710    181329.5081      1600.7867    175678.1886    172263.6730
         3.0087    166325.8759    181327.3586      1600.2457    175674.7884    172284.3855
         3.0093    166345.9351    181325.9645      1599.7041    175672.5002    172304.8752
         3.0100    166366.2947    181325.1153      1599.1633    175671.3564    172325.2336
         3.0107    166387.0297    181325.1849      1598.6235    175671.3893    172345.4963
         3.0113    166408.1944    181325.9630      1598.0852    175672.8720    172365.7358
         3.0120    166429.8480    181327.8313      1597.5496    175675.7091    172386.0116
         3.0127    166452.0488    181330.5873      1597.0170    175679.9565    172406.4002
         3.0133    166474.8562    181334.6060      1596.4882    175685.8724    172426.9625
         3.0140    166498.3332    181339.6848      1595.9641    175693.3849    172447.7585
         3.0147    166522.5641    181346.0973      1595.4451    175702.6551    172468.8776
         3.0153    166547.6042    181353.8754      1594.9319    175713.7240    172490.4050
         3.0160    166573.4915    181363.1760      1594.4258    175726.6325    172512.3812
         3.0167    166600.3317    181374.0388      1593.9273    175741.5422    172534.9041
         3.0173    166628.1550    181386.6060      1593.4372    175758.5020    172558.0392
         3.0180    166657.0464    181400.8153      1592.9561    175777.5609    172581.8762
         3.0187    166687.0529    181416.9416      1592.4853    175798.8807    172606.4934
         3.0193    166718.2597    181435.0254      1592.0254    175822.5185    172631.9605
         3.0200    166750.7224    181455.0045      1591.5772    175848.3946    172658.3598
         3.0207    166784.4718    181477.2723      1591.1419    175876.8155    172685.7987
         3.0213    166819.6184    181501.7592      1590.7198    175907.7017    172714.3146
         3.0220    166856.1842    181528.5211      1590.3125    175941.2234    172744.0190
         3.0227    166894.2473    181557.7242      1589.9203    175977.3245    172774.9994
         3.0233    166933.8381    181589.4243      1589.5446    176016.3043    172807.3181
         3.0240    166975.0423    181623.6776      1589.1861    176057.9620    172841.0667
         3.0247    167017.9126    181660.6659      1588.8457    176102.4915    172876.3208
         3.0253    167062.4672    181700.5480      1588.5243    176150.0635    172913.1763
         3.0260    167108.7755    181743.2852      1588.2229    176200.4926    172951.7086
         3.0267    167156.8900    181788.9262      1587.9425    176254.0788    172991.9896
         3.0273    167206.8381    181837.7788      1587.6841    176310.7579    173034.0951
         3.0280    167258.6807    181889.6633      1587.4482    176370.6030    173078.1054
         3.0287    167312.4413    181944.8801      1587.2361    176433.6556    173124.1131
         3.0293    167368.1597    182003.3905      1587.0487    176499.9889    173172.1739
         3.0300    167425.8722    182065.3616      1586.8869    176569.6523    173222.3686
         3.0307    167485.6065    182130.8806      1586.7513    176642.5897    173274.7778
         3.0313    167547.4072    182199.9966      1586.6431    176719.1093    173329.4660
         3.0320    167611.2772    182272.7969      1586.5632    176798.8964    173386.4977
         3.0327    167677.2608    182349.2353      1586.5121    176882.2593    173445.9377
         3.0333    167745.3525    182429.6050      1586.4911    176969.1340    173507.8797
         3.0340    167815.5933    182513.8752      1586.5004    177059.4568    173572.3513
         3.0347    167887.9772    182601.9920      1586.5411    177153.5363    173639.4385
         3.0353    167962.5370    182694.2721      1586.6143    177251.0578    173709.1940
         3.0360    168039.2630    182790.5431      1586.7201    177352.2163    173781.6667
         3.0367    168118.1837    182891.1374      1586.8596    177456.9246    173856.9137
         3.0373    168199.2854    182995.7566      1587.0334    177565.3781    173935.0133
         3.0380    168282.5670    183104.7177      1587.2421    177677.3918    174015.9646
         3.0387    168368.0277    183218.1086      1587.4859    177793.0080    174099.8547
         3.0393    168455.6753    183335.7573      1587.7660    177912.4226    174186.7206
         3.0400    168545.4879    183457.8626      1588.0823    178035.4271    174276.6077
         3.0407    168637.4522    183584.3866      1588.4356    178161.9664    174369.5452
         3.0413    168731.5678    183715.5205      1588.8265    178292.2052    174465.5789
         3.0420    168827.8131    183851.1006      1589.2550    178426.0885    174564.7300
         3.0427    168926.1707    183991.2154      1589.7213    178563.5302    174667.0404
         3.0433    169026.6153    184135.9383      1590.2260    178704.5895    174772.5399
         3.0440    169129.1296    184285.2242      1590.7691    178849.1885    174881.2503
         3.0447    169233.6925    184439.2653      1591.3508    178997.3788    174993.1890
         3.0453    169340.2617    184597.7958      1591.9714    179148.9693    175108.3741
         3.0460    169448.8293    184760.9925      1592.6304    179303.9882    175226.8361
         3.0467    169559.3226    184928.9453      1593.3284    179462.6254    175348.5807
         3.0473    169671.7515    185101.4843      1594.0648    179624.5370    175473.5890
         3.0480    169786.0652    185278.6922      1594.8397    179789.7838    175601.9131
         3.0487    169902.2176    185460.5178      1595.6526    179958.3951    175733.5262
         3.0493    170020.1627    185646.9185      1596.5038    180130.1652    175868.4309
         3.0500    170139.8717    185837.9622      1597.3921    180305.2613    176006.6132
         3.0507    170261.2904    186033.6068      1598.3179    180483.4784    176148.0931
         3.0513    170384.3772    186233.8027      1599.2802    180664.7171    176292.8364
         3.0520    170509.0737    186438.3748      1600.2786    180848.9106    176440.8176
         3.0527    170635.3257    186647.5266      1601.3125    181036.1870    176592.0323
         3.0533    170763.1183    186861.1863      1602.3810    181226.2293    176746.4389
         3.0540    170892.3413    187079.0855      1603.4836    181419.1820    176904.0423
         3.0547    171022.9713    187301.3898      1604.6194    181614.8260    177064.7761
         3.0553    171154.9458    187527.9343      1605.7875    181813.2014    177228.6167
         3.0560    171288.2069    187758.7753      1606.9867    182014.0734    177395.5320
         3.0567    171422.6882    187993.6232      1608.2165    182217.3453    177565.4526
         3.0573    171558.3276    188232.5275      1609.4752    182423.1550    177738.3602
         3.0580    171695.0629    188475.4279      1610.7623    182631.2931    177914.1651
         3.0587    171832.8194    188722.2648      1612.0760    182841.5182    178092.8453
         3.0593    171971.5348    188972.9715      1613.4155    183053.9771    178274.3078
         3.0600    172111.1476    189227.2379      1614.7791    183268.4208    178458.4977
         3.0607    172251.5696    189485.1085      1616.1658    183484.8836    178645.3480
         3.0613    172392.7434    189746.5262      1617.5738    183703.1172    178834.7921
         3.0620    172534.5897    190011.3948      1619.0020    183923.1319    179026.7255
         3.0627    172677.0513    190279.4152      1620.4487    184144.6963    179221.0660
         3.0633    172820.0182    190550.6184      1621.9122    184367.7966    179417.7434
         3.0640    172963.4592    190824.8084      1623.3908    184592.3312    179616.6380
         3.0647    173107.2513    191101.8914      1624.8834    184818.0448    179817.6680
         3.0653    173251.3460    191381.7826      1626.3879    185045.0534    180020.7269
         3.0660    173395.6635    191664.2720      1627.9026    185273.1104    180225.7000
         3.0667    173540.1025    191949.1504      1629.4259    185502.2194    180432.4852
         3.0673    173684.5968    192236.4360      1630.9560    185731.9965    180640.9562
         3.0680    173829.0749    192525.7792      1632.4910    185962.5503    180851.0117
         3.0687    173973.4267    192817.2155      1634.0289    186193.7639    181062.4871
         3.0693    174117.5984    193110.3886      1635.5685    186425.4709    181275.2819
         3.0700    174261.4926    193405.3024      1637.1076    186657.4419    181489.2571
         3.0707    174405.0245    193701.6180      1638.6441    186889.7524    181704.2664
         3.0713    174548.1002    193999.3241      1640.1766    187122.0359    181920.1838
         3.0720    174690.6566    194298.1753      1641.7027    187354.5051    182136.8459
         3.0727    174832.5826    194597.9432      1643.2214    187586.6561    182354.1057
         3.0733    174973.8006    194898.4922      1644.7299    187818.6931    182571.8126
         3.0740    175114.2301    195199.5701      1646.2270    188050.3537    182789.7896
         3.0747    175253.7801    195501.1586      1647.7106    188281.3587    183007.9077
         3.0753    175392.3685    195802.7641      1649.1789    188511.9287    183225.9721
         3.0760    175529.8738    196104.4609      1650.6300    188741.6466    183443.8361
         3.0767    175666.2614    196405.9974      1652.0624    188970.4911    183661.3010
         3.0773    175801.3832    196706.9809      1653.4742    189198.2945    183878.2021
         3.0780    175935.1990    197007.4937      1654.8635    189425.0268    184094.3744
         3.0787    176067.5859    197307.0014      1656.2286    189650.5113    184309.6259
         3.0793    176198.4638    197605.5860      1657.5681    189874.5880    184523.7695
         3.0800    176327.7261    197902.8377      1658.8801    190097.2175    184736.6124
         3.0807    176455.3103    198198.7046      1660.1630    190318.1015    184947.9737
         3.0813    176581.0999    198492.7514      1661.4154    190537.3117    185157.6654
         3.0820    176704.9998    198784.9253      1662.6355    190754.5576    185365.4908
         3.0827    176826.9411    199075.0313      1663.8219    190969.8930    185571.2550
         3.0833    176946.7925    199362.7575      1664.9731    191183.0436    185774.7565
         3.0840    177064.4838    199647.9075      1666.0877    191393.9329    185975.7931
         3.0847    177179.9278    199930.2674      1667.1642    191602.3891    186174.1618
         3.0853    177293.0121    200209.6393      1668.2013    191808.3344    186369.6963
         3.0860    177403.6482    200485.7990      1669.1981    192011.6044    186562.1640
         3.0867    177511.7321    200758.4133      1670.1525    192212.1203    186751.3713
         3.0873    177617.1813    201027.3806      1671.0640    192409.8108    186937.1210
         3.0880    177719.8965    201292.4734      1671.9310    192604.3631    187119.2112
         3.0887    177819.7750    201553.4455      1672.7525    192795.8427    187297.4295
         3.0893    177916.7196    201810.0753      1673.5275    192984.0295    187471.5838
         3.0900    178010.6585    202062.2300      1674.2549    193168.7375    187641.4873
         3.0907    178101.4573    202309.4268      1674.9339    193349.9950    187806.9357
         3.0913    178189.0464    202551.7621      1675.5631    193527.6144    187967.7292
         3.0920    178273.3387    202788.8746      1676.1421    193701.3806    188123.6761
         3.0927    178354.2142    203020.6164      1676.6696    193871.3280    188274.5923
         3.0933    178431.5877    203246.6050      1677.1451    194037.1278    188420.2790
         3.0940    178505.3769    203466.9210      1677.5678    194198.9243    188560.5580
         3.0947    178575.4785    203681.1694      1677.9370    194356.3865    188695.2422
         3.0953    178641.8215    203889.0867      1678.2519    194509.5361    188824.1624
         3.0960    178704.2815    204090.7387      1678.5121    194658.0307    188947.1176
         3.0967    178762.8053    204285.7149      1678.7168    194802.0198    189063.9598
         3.0973    178817.2868    204473.8619      1678.8655    194941.2617    189174.5158
         3.0980    178867.6347    204655.1046      1678.9578    195075.6616    189278.6196
         3.0987    178913.7934    204829.1686      1678.9936    195205.1146    189376.1131
         3.0993    178955.6538    204995.8669      1678.9720    195329.5054    189466.8358
         3.1000    178993.1484    205155.1260      1678.8926    195448.7175    189550.6560
         3.1007    179026.1761    205306.7721      1678.7556    195562.6514    189627.4187
         3.1013    179054.7039    205450.4939      1678.5606    195671.1881    189696.9974
         3.1020    179078.6056    205586.3365      1678.3069    195774.3195    189759.2382
         3.1027    179097.8597    205714.0019      1677.9952    195871.8119    189814.0325
         3.1033    179112.3745    205833.5302      1677.6246    195963.6728    189861.2671
         3.1040    179122.0936    205944.7260      1677.1957    196049.7875    189900.8066
         3.1047    179126.9332    206047.4006      1676.7078    196130.0120    189932.5611
         3.1053    179126.8351    206141.4700      1676.1614    196204.4903    189956.4236
         3.1060    179121.7738    206226.7405      1675.5566    196272.8422    189972.3100
         3.1067    179111.6693    206303.3758      1674.8931    196335.1815    189980.0988
         3.1073    179096.4707    206370.9434      1674.1714    196391.5274    189979.7503
         3.1080    179076.1297    206429.6025      1673.3919    196441.4953    189971.1742
         3.1087    179050.6309    206479.2765      1672.5543    196485.3269    189954.2785
         3.1093    179019.9008    206519.7690      1671.6593    196522.9068    189929.0279
         3.1100    178983.9123    206551.0175      1670.7073    196554.0997    189895.3724
         3.1107    178942.6373    206573.0656      1669.6984    196579.0414    189853.2526
         3.1113    178896.0577    206585.8372      1668.6332    196597.4721    189802.6153
         3.1120    178844.1100    206589.2737      1667.5123    196609.4035    189743.4517
         3.1127    178786.8016    206583.4322      1666.3360    196614.9989    189675.7208
         3.1133    178724.1153    206568.1230      1665.1052    196614.0944    189599.4085
         3.1140    178656.0408    206543.4094      1663.8203    196606.6924    189514.4837
         3.1147    178582.5524    206509.4811      1662.4824    196592.7987    189420.9661
         3.1153    178503.6733    206466.0450      1661.0914    196572.4335    189318.8536
         3.1160    178419.3633    206413.2784      1659.6488    196545.5794    189208.1323
         3.1167    178329.6612    206351.1507      1658.1554    196512.2524    189088.8296
         3.1173    178234.5712    206279.8670      1656.6120    196472.4930    188960.9664
         3.1180    178134.0834    206199.2666      1655.0194    196426.3137    188824.5793
         3.1187    178028.2255    206109.3156      1653.3788    196373.7390    188679.6879
         3.1193    177917.0384    206010.3557      1651.6909    196314.8204    188526.3431
         3.1200    177800.5330    205902.2335      1649.9572    196249.6111    188364.5911
         3.1207    177678.7503    205785.2010      1648.1788    196178.1400    188194.4976
         3.1213    177551.7174    205659.2230      1646.3567    196100.4823    188016.1217
         3.1220    177419.4725    205524.3130      1644.4920    196016.6963    187829.5246
         3.1227    177282.0779    205380.7138      1642.5864    195926.8748    187634.8026
         3.1233    177139.5583    205228.5494      1640.6410    195831.0587    187432.0174
         3.1240    176991.9933    205067.8441      1638.6572    195729.3414    187221.2660
         3.1247    176839.4433    204898.7425      1636.6366    195621.8337    187002.6702
         3.1253    176681.9720    204721.3902      1634.5803    195508.6023    186776.2999
         3.1260    176519.6436    204535.9074      1632.4902    195389.7616    186542.2917
         3.1267    176352.5226    204342.4616      1630.3675    195265.4090    186300.7679
         3.1273    176180.7206    204141.1954      1628.2143    195135.6827    186051.8386
         3.1280    176004.3034    203932.2789      1626.0317    195000.6715    185795.6418
         3.1287    175823.3593    203715.8896      1623.8215    194860.4999    185532.3124
         3.1293    175638.0051    203492.1742      1621.5855    194715.3162    185262.0158
         3.1300    175448.3307    203261.3259      1619.3255    194565.2340    184984.9012
         3.1307    175254.4378    203023.5393      1617.0429    194410.3985    184701.1085
         3.1313    175056.4319    202779.0196      1614.7401    194250.9481    184410.8310
         3.1320    174854.4557    202527.9391      1612.4182    194087.0351    184114.2482
         3.1327    174648.5999    202270.5418      1610.0795    193918.8281    183811.5152
         3.1333    174438.9983    202006.9920      1607.7255    193746.4438    183502.8180
         3.1340    174225.7770    201737.5486      1605.3583    193570.0686    183188.3771
         3.1347    174009.1004    201462.4342      1602.9797    193389.8546    182868.3814
         3.1353    173789.0720    201181.8426      1600.5914    193205.9860    182543.0178
         3.1360    173565.8529    200896.0490      1598.1955    193018.6152    182212.5166
         3.1367    173339.5884    200605.2690      1595.7939    192827.9341    181877.0931
         3.1373    173110.4171    200309.7480      1593.3884    192634.1057    181536.9557
         3.1380    172878.5238    200009.7090      1590.9806    192437.3200    181192.3527
         3.1387    172644.0582    199705.4443      1588.5728    192237.7455    180843.4962
         3.1393    172407.1857    199397.1808      1586.1666    192035.5749    180490.6473
         3.1400    172168.0559    199085.1830      1583.7639    191831.0083    180134.0124
         3.1407    171926.8341    198769.7147      1581.3666    191624.2315    179773.8727
         3.1413    171683.7415    198451.0192      1578.9763    191415.4240    179410.4753
         3.1420    171438.9005    198129.3678      1576.5949    191204.7698    179044.0289
         3.1427    171192.5212    197805.0413      1574.2246    190992.5134    178674.8612
         3.1433    170944.7977    197478.2932      1571.8665    190778.8006    178303.1751
         3.1440    170695.8858    197149.3827      1569.5227    190563.8453    177929.2512
         3.1447    170445.9828    196818.6028      1567.1946    190347.8557    177553.3707
         3.1453    170195.2731    196486.2327      1564.8843    190131.0414    177175.7852
         3.1460    169943.9654    196152.4946      1562.5931    189913.5559    176796.7656
