 #  energy  real  imag
  0.140666666666667      -1.5388569E-02  0.0000000E+00
  0.141333333333333      -1.5392799E-02  0.0000000E+00
  0.142000000000000      -1.5397032E-02  0.0000000E+00
  0.142666666666667      -1.5401267E-02  0.0000000E+00
  0.143333333333333      -1.5405504E-02  0.0000000E+00
  0.144000000000000      -1.5409743E-02  0.0000000E+00
  0.144666666666667      -1.5413987E-02  0.0000000E+00
  0.145333333333333      -1.5418231E-02  0.0000000E+00
  0.146000000000000      -1.5422478E-02  0.0000000E+00
  0.146666666666667      -1.5426727E-02  0.0000000E+00
  0.147333333333333      -1.5430979E-02  0.0000000E+00
  0.148000000000000      -1.5435234E-02  0.0000000E+00
  0.148666666666667      -1.5439491E-02  0.0000000E+00
  0.149333333333333      -1.5443750E-02  0.0000000E+00
  0.150000000000000      -1.5448011E-02  0.0000000E+00
  0.150666666666667      -1.5452276E-02  0.0000000E+00
  0.151333333333333      -1.5456542E-02  0.0000000E+00
  0.152000000000000      -1.5460812E-02  0.0000000E+00
  0.152666666666667      -1.5465083E-02  0.0000000E+00
  0.153333333333333      -1.5469356E-02  0.0000000E+00
  0.154000000000000      -1.5473633E-02  0.0000000E+00
  0.154666666666667      -1.5477912E-02  0.0000000E+00
  0.155333333333333      -1.5482193E-02  0.0000000E+00
  0.156000000000000      -1.5486476E-02  0.0000000E+00
  0.156666666666667      -1.5490763E-02  0.0000000E+00
  0.157333333333333      -1.5495051E-02  0.0000000E+00
  0.158000000000000      -1.5499342E-02  0.0000000E+00
  0.158666666666667      -1.5503636E-02  0.0000000E+00
  0.159333333333333      -1.5507932E-02  0.0000000E+00
  0.160000000000000      -1.5512230E-02  0.0000000E+00
  0.160666666666667      -1.5516531E-02  0.0000000E+00
  0.161333333333333      -1.5520834E-02  0.0000000E+00
  0.162000000000000      -1.5525140E-02  0.0000000E+00
  0.162666666666667      -1.5529448E-02  0.0000000E+00
  0.163333333333333      -1.5533759E-02  0.0000000E+00
  0.164000000000000      -1.5538072E-02  0.0000000E+00
  0.164666666666667      -1.5542388E-02  0.0000000E+00
  0.165333333333333      -1.5546707E-02  0.0000000E+00
  0.166000000000000      -1.5551027E-02  0.0000000E+00
  0.166666666666667      -1.5555350E-02  0.0000000E+00
  0.167333333333333      -1.5559676E-02  0.0000000E+00
  0.168000000000000      -1.5564004E-02  0.0000000E+00
  0.168666666666667      -1.5568335E-02  0.0000000E+00
  0.169333333333333      -1.5572668E-02  0.0000000E+00
  0.170000000000000      -1.5577003E-02  0.0000000E+00
  0.170666666666667      -1.5581341E-02  0.0000000E+00
  0.171333333333333      -1.5585682E-02  0.0000000E+00
  0.172000000000000      -1.5590025E-02  0.0000000E+00
  0.172666666666667      -1.5594372E-02  0.0000000E+00
  0.173333333333333      -1.5598719E-02  0.0000000E+00
  0.174000000000000      -1.5603070E-02  0.0000000E+00
  0.174666666666667      -1.5607423E-02  0.0000000E+00
  0.175333333333333      -1.5611779E-02  0.0000000E+00
  0.176000000000000      -1.5616138E-02  0.0000000E+00
  0.176666666666667      -1.5620498E-02  0.0000000E+00
  0.177333333333333      -1.5624861E-02  0.0000000E+00
  0.178000000000000      -1.5629226E-02  0.0000000E+00
  0.178666666666667      -1.5633596E-02  0.0000000E+00
  0.179333333333333      -1.5637966E-02  0.0000000E+00
  0.180000000000000      -1.5642339E-02  0.0000000E+00
  0.180666666666667      -1.5646715E-02  0.0000000E+00
  0.181333333333333      -1.5651094E-02  0.0000000E+00
  0.182000000000000      -1.5655475E-02  0.0000000E+00
  0.182666666666667      -1.5659859E-02  0.0000000E+00
  0.183333333333333      -1.5664244E-02  0.0000000E+00
  0.184000000000000      -1.5668634E-02  0.0000000E+00
  0.184666666666667      -1.5673025E-02  0.0000000E+00
  0.185333333333333      -1.5677419E-02  0.0000000E+00
  0.186000000000000      -1.5681814E-02  0.0000000E+00
  0.186666666666667      -1.5686214E-02  0.0000000E+00
  0.187333333333333      -1.5690615E-02  0.0000000E+00
  0.188000000000000      -1.5695019E-02  0.0000000E+00
  0.188666666666667      -1.5699426E-02  0.0000000E+00
  0.189333333333333      -1.5703835E-02  0.0000000E+00
  0.190000000000000      -1.5708245E-02  0.0000000E+00
  0.190666666666667      -1.5712660E-02  0.0000000E+00
  0.191333333333333      -1.5717078E-02  0.0000000E+00
  0.192000000000000      -1.5721496E-02  0.0000000E+00
  0.192666666666667      -1.5725918E-02  0.0000000E+00
  0.193333333333333      -1.5730344E-02  0.0000000E+00
  0.194000000000000      -1.5734769E-02  0.0000000E+00
  0.194666666666667      -1.5739201E-02  0.0000000E+00
  0.195333333333333      -1.5743632E-02  0.0000000E+00
  0.196000000000000      -1.5748067E-02  0.0000000E+00
  0.196666666666667      -1.5752504E-02  0.0000000E+00
  0.197333333333333      -1.5756944E-02  0.0000000E+00
  0.198000000000000      -1.5761387E-02  0.0000000E+00
  0.198666666666667      -1.5765833E-02  0.0000000E+00
  0.199333333333333      -1.5770281E-02  0.0000000E+00
  0.200000000000000      -1.5774731E-02  0.0000000E+00
  0.200666666666667      -1.5779184E-02  0.0000000E+00
  0.201333333333333      -1.5783640E-02  0.0000000E+00
  0.202000000000000      -1.5788097E-02  0.0000000E+00
  0.202666666666667      -1.5792558E-02  0.0000000E+00
  0.203333333333333      -1.5797023E-02  0.0000000E+00
  0.204000000000000      -1.5801487E-02  0.0000000E+00
  0.204666666666667      -1.5805956E-02  0.0000000E+00
  0.205333333333333      -1.5810428E-02  0.0000000E+00
  0.206000000000000      -1.5814902E-02  0.0000000E+00
  0.206666666666667      -1.5819378E-02  0.0000000E+00
  0.207333333333333      -1.5823858E-02  0.0000000E+00
  0.208000000000000      -1.5828339E-02  0.0000000E+00
  0.208666666666667      -1.5832825E-02  0.0000000E+00
  0.209333333333333      -1.5837312E-02  0.0000000E+00
  0.210000000000000      -1.5841801E-02  0.0000000E+00
  0.210666666666667      -1.5846293E-02  0.0000000E+00
  0.211333333333333      -1.5850788E-02  0.0000000E+00
  0.212000000000000      -1.5855286E-02  0.0000000E+00
  0.212666666666667      -1.5859786E-02  0.0000000E+00
  0.213333333333333      -1.5864288E-02  0.0000000E+00
  0.214000000000000      -1.5868794E-02  0.0000000E+00
  0.214666666666667      -1.5873304E-02  0.0000000E+00
  0.215333333333333      -1.5877815E-02  0.0000000E+00
  0.216000000000000      -1.5882328E-02  0.0000000E+00
  0.216666666666667      -1.5886843E-02  0.0000000E+00
  0.217333333333333      -1.5891362E-02  0.0000000E+00
  0.218000000000000      -1.5895884E-02  0.0000000E+00
  0.218666666666667      -1.5900409E-02  0.0000000E+00
  0.219333333333333      -1.5904935E-02  0.0000000E+00
  0.220000000000000      -1.5909465E-02  0.0000000E+00
  0.220666666666667      -1.5913997E-02  0.0000000E+00
  0.221333333333333      -1.5918532E-02  0.0000000E+00
  0.222000000000000      -1.5923070E-02  0.0000000E+00
  0.222666666666667      -1.5927611E-02  0.0000000E+00
  0.223333333333333      -1.5932154E-02  0.0000000E+00
  0.224000000000000      -1.5936699E-02  0.0000000E+00
  0.224666666666667      -1.5941247E-02  0.0000000E+00
  0.225333333333333      -1.5945798E-02  0.0000000E+00
  0.226000000000000      -1.5950352E-02  0.0000000E+00
  0.226666666666667      -1.5954908E-02  0.0000000E+00
  0.227333333333333      -1.5959468E-02  0.0000000E+00
  0.228000000000000      -1.5964029E-02  0.0000000E+00
  0.228666666666667      -1.5968595E-02  0.0000000E+00
  0.229333333333333      -1.5973162E-02  0.0000000E+00
  0.230000000000000      -1.5977731E-02  0.0000000E+00
  0.230666666666667      -1.5982304E-02  0.0000000E+00
  0.231333333333333      -1.5986880E-02  0.0000000E+00
  0.232000000000000      -1.5991459E-02  0.0000000E+00
  0.232666666666667      -1.5996039E-02  0.0000000E+00
  0.233333333333333      -1.6000623E-02  0.0000000E+00
  0.234000000000000      -1.6005209E-02  0.0000000E+00
  0.234666666666667      -1.6009798E-02  0.0000000E+00
  0.235333333333333      -1.6014390E-02  0.0000000E+00
  0.236000000000000      -1.6018985E-02  0.0000000E+00
  0.236666666666667      -1.6023582E-02  0.0000000E+00
  0.237333333333333      -1.6028181E-02  0.0000000E+00
  0.238000000000000      -1.6032783E-02  0.0000000E+00
  0.238666666666667      -1.6037390E-02  0.0000000E+00
  0.239333333333333      -1.6041998E-02  0.0000000E+00
  0.240000000000000      -1.6046610E-02  0.0000000E+00
  0.240666666666667      -1.6051224E-02  0.0000000E+00
  0.241333333333333      -1.6055839E-02  0.0000000E+00
  0.242000000000000      -1.6060458E-02  0.0000000E+00
  0.242666666666667      -1.6065080E-02  0.0000000E+00
  0.243333333333333      -1.6069705E-02  0.0000000E+00
  0.244000000000000      -1.6074333E-02  0.0000000E+00
  0.244666666666667      -1.6078962E-02  0.0000000E+00
  0.245333333333333      -1.6083596E-02  0.0000000E+00
  0.246000000000000      -1.6088232E-02  0.0000000E+00
  0.246666666666667      -1.6092870E-02  0.0000000E+00
  0.247333333333333      -1.6097512E-02  0.0000000E+00
  0.248000000000000      -1.6102156E-02  0.0000000E+00
  0.248666666666667      -1.6106803E-02  0.0000000E+00
  0.249333333333333      -1.6111452E-02  0.0000000E+00
  0.250000000000000      -1.6116105E-02  0.0000000E+00
  0.250666666666667      -1.6120760E-02  0.0000000E+00
  0.251333333333333      -1.6125418E-02  0.0000000E+00
  0.252000000000000      -1.6130079E-02  0.0000000E+00
  0.252666666666667      -1.6134743E-02  0.0000000E+00
  0.253333333333333      -1.6139410E-02  0.0000000E+00
  0.254000000000000      -1.6144078E-02  0.0000000E+00
  0.254666666666667      -1.6148752E-02  0.0000000E+00
  0.255333333333333      -1.6153425E-02  0.0000000E+00
  0.256000000000000      -1.6158104E-02  0.0000000E+00
  0.256666666666667      -1.6162785E-02  0.0000000E+00
  0.257333333333333      -1.6167467E-02  0.0000000E+00
  0.258000000000000      -1.6172154E-02  0.0000000E+00
  0.258666666666667      -1.6176842E-02  0.0000000E+00
  0.259333333333333      -1.6181534E-02  0.0000000E+00
  0.260000000000000      -1.6186230E-02  0.0000000E+00
  0.260666666666667      -1.6190927E-02  0.0000000E+00
  0.261333333333333      -1.6195627E-02  0.0000000E+00
  0.262000000000000      -1.6200330E-02  0.0000000E+00
  0.262666666666667      -1.6205035E-02  0.0000000E+00
  0.263333333333333      -1.6209746E-02  0.0000000E+00
  0.264000000000000      -1.6214456E-02  0.0000000E+00
  0.264666666666667      -1.6219171E-02  0.0000000E+00
  0.265333333333333      -1.6223889E-02  0.0000000E+00
  0.266000000000000      -1.6228609E-02  0.0000000E+00
  0.266666666666667      -1.6233332E-02  0.0000000E+00
  0.267333333333333      -1.6238058E-02  0.0000000E+00
  0.268000000000000      -1.6242787E-02  0.0000000E+00
  0.268666666666667      -1.6247518E-02  0.0000000E+00
  0.269333333333333      -1.6252253E-02  0.0000000E+00
  0.270000000000000      -1.6256990E-02  0.0000000E+00
  0.270666666666667      -1.6261730E-02  0.0000000E+00
  0.271333333333333      -1.6266473E-02  0.0000000E+00
  0.272000000000000      -1.6271219E-02  0.0000000E+00
  0.272666666666667      -1.6275968E-02  0.0000000E+00
  0.273333333333333      -1.6280720E-02  0.0000000E+00
  0.274000000000000      -1.6285475E-02  0.0000000E+00
  0.274666666666667      -1.6290233E-02  0.0000000E+00
  0.275333333333333      -1.6294992E-02  0.0000000E+00
  0.276000000000000      -1.6299756E-02  0.0000000E+00
  0.276666666666667      -1.6304523E-02  0.0000000E+00
  0.277333333333333      -1.6309291E-02  0.0000000E+00
  0.278000000000000      -1.6314063E-02  0.0000000E+00
  0.278666666666667      -1.6318837E-02  0.0000000E+00
  0.279333333333333      -1.6323615E-02  0.0000000E+00
  0.280000000000000      -1.6328396E-02  0.0000000E+00
  0.280666666666667      -1.6333180E-02  0.0000000E+00
  0.281333333333333      -1.6337967E-02  0.0000000E+00
  0.282000000000000      -1.6342755E-02  0.0000000E+00
  0.282666666666667      -1.6347548E-02  0.0000000E+00
  0.283333333333333      -1.6352344E-02  0.0000000E+00
  0.284000000000000      -1.6357142E-02  0.0000000E+00
  0.284666666666667      -1.6361943E-02  0.0000000E+00
  0.285333333333333      -1.6366746E-02  0.0000000E+00
  0.286000000000000      -1.6371554E-02  0.0000000E+00
  0.286666666666667      -1.6376363E-02  0.0000000E+00
  0.287333333333333      -1.6381176E-02  0.0000000E+00
  0.288000000000000      -1.6385993E-02  0.0000000E+00
  0.288666666666667      -1.6390812E-02  0.0000000E+00
  0.289333333333333      -1.6395634E-02  0.0000000E+00
  0.290000000000000      -1.6400458E-02  0.0000000E+00
  0.290666666666667      -1.6405286E-02  0.0000000E+00
  0.291333333333333      -1.6410116E-02  0.0000000E+00
  0.292000000000000      -1.6414950E-02  0.0000000E+00
  0.292666666666667      -1.6419785E-02  0.0000000E+00
  0.293333333333333      -1.6424626E-02  0.0000000E+00
  0.294000000000000      -1.6429467E-02  0.0000000E+00
  0.294666666666667      -1.6434314E-02  0.0000000E+00
  0.295333333333333      -1.6439162E-02  0.0000000E+00
  0.296000000000000      -1.6444013E-02  0.0000000E+00
  0.296666666666667      -1.6448867E-02  0.0000000E+00
  0.297333333333333      -1.6453724E-02  0.0000000E+00
  0.298000000000000      -1.6458584E-02  0.0000000E+00
  0.298666666666667      -1.6463447E-02  0.0000000E+00
  0.299333333333333      -1.6468314E-02  0.0000000E+00
  0.300000000000000      -1.6473183E-02  0.0000000E+00
  0.300666666666667      -1.6478056E-02  0.0000000E+00
  0.301333333333333      -1.6482931E-02  0.0000000E+00
  0.302000000000000      -1.6487809E-02  0.0000000E+00
  0.302666666666667      -1.6492691E-02  0.0000000E+00
  0.303333333333333      -1.6497575E-02  0.0000000E+00
  0.304000000000000      -1.6502462E-02  0.0000000E+00
  0.304666666666667      -1.6507352E-02  0.0000000E+00
  0.305333333333333      -1.6512245E-02  0.0000000E+00
  0.306000000000000      -1.6517142E-02  0.0000000E+00
  0.306666666666667      -1.6522041E-02  0.0000000E+00
  0.307333333333333      -1.6526943E-02  0.0000000E+00
  0.308000000000000      -1.6531849E-02  0.0000000E+00
  0.308666666666667      -1.6536757E-02  0.0000000E+00
  0.309333333333333      -1.6541669E-02  0.0000000E+00
  0.310000000000000      -1.6546583E-02  0.0000000E+00
  0.310666666666667      -1.6551500E-02  0.0000000E+00
  0.311333333333333      -1.6556421E-02  0.0000000E+00
  0.312000000000000      -1.6561344E-02  0.0000000E+00
  0.312666666666667      -1.6566271E-02  0.0000000E+00
  0.313333333333333      -1.6571201E-02  0.0000000E+00
  0.314000000000000      -1.6576134E-02  0.0000000E+00
  0.314666666666667      -1.6581070E-02  0.0000000E+00
  0.315333333333333      -1.6586009E-02  0.0000000E+00
  0.316000000000000      -1.6590951E-02  0.0000000E+00
  0.316666666666667      -1.6595896E-02  0.0000000E+00
  0.317333333333333      -1.6600844E-02  0.0000000E+00
  0.318000000000000      -1.6605794E-02  0.0000000E+00
  0.318666666666667      -1.6610749E-02  0.0000000E+00
  0.319333333333333      -1.6615707E-02  0.0000000E+00
  0.320000000000000      -1.6620668E-02  0.0000000E+00
  0.320666666666667      -1.6625630E-02  0.0000000E+00
  0.321333333333333      -1.6630597E-02  0.0000000E+00
