 #  energy  real  imag
  0.164666666666667      -3.7308123E-02  0.0000000E+00
  0.165333333333333      -3.7318423E-02  0.0000000E+00
  0.166000000000000      -3.7328728E-02  0.0000000E+00
  0.166666666666667      -3.7339043E-02  0.0000000E+00
  0.167333333333333      -3.7349358E-02  0.0000000E+00
  0.168000000000000      -3.7359685E-02  0.0000000E+00
  0.168666666666667      -3.7370015E-02  0.0000000E+00
  0.169333333333333      -3.7380353E-02  0.0000000E+00
  0.170000000000000      -3.7390694E-02  0.0000000E+00
  0.170666666666667      -3.7401043E-02  0.0000000E+00
  0.171333333333333      -3.7411399E-02  0.0000000E+00
  0.172000000000000      -3.7421759E-02  0.0000000E+00
  0.172666666666667      -3.7432127E-02  0.0000000E+00
  0.173333333333333      -3.7442498E-02  0.0000000E+00
  0.174000000000000      -3.7452877E-02  0.0000000E+00
  0.174666666666667      -3.7463263E-02  0.0000000E+00
  0.175333333333333      -3.7473653E-02  0.0000000E+00
  0.176000000000000      -3.7484050E-02  0.0000000E+00
  0.176666666666667      -3.7494455E-02  0.0000000E+00
  0.177333333333333      -3.7504863E-02  0.0000000E+00
  0.178000000000000      -3.7515279E-02  0.0000000E+00
  0.178666666666667      -3.7525699E-02  0.0000000E+00
  0.179333333333333      -3.7536126E-02  0.0000000E+00
  0.180000000000000      -3.7546560E-02  0.0000000E+00
  0.180666666666667      -3.7557002E-02  0.0000000E+00
  0.181333333333333      -3.7567448E-02  0.0000000E+00
  0.182000000000000      -3.7577897E-02  0.0000000E+00
  0.182666666666667      -3.7588358E-02  0.0000000E+00
  0.183333333333333      -3.7598822E-02  0.0000000E+00
  0.184000000000000      -3.7609290E-02  0.0000000E+00
  0.184666666666667      -3.7619766E-02  0.0000000E+00
  0.185333333333333      -3.7630249E-02  0.0000000E+00
  0.186000000000000      -3.7640739E-02  0.0000000E+00
  0.186666666666667      -3.7651233E-02  0.0000000E+00
  0.187333333333333      -3.7661735E-02  0.0000000E+00
  0.188000000000000      -3.7672244E-02  0.0000000E+00
  0.188666666666667      -3.7682757E-02  0.0000000E+00
  0.189333333333333      -3.7693277E-02  0.0000000E+00
  0.190000000000000      -3.7703801E-02  0.0000000E+00
  0.190666666666667      -3.7714332E-02  0.0000000E+00
  0.191333333333333      -3.7724871E-02  0.0000000E+00
  0.192000000000000      -3.7735417E-02  0.0000000E+00
  0.192666666666667      -3.7745968E-02  0.0000000E+00
  0.193333333333333      -3.7756525E-02  0.0000000E+00
  0.194000000000000      -3.7767086E-02  0.0000000E+00
  0.194666666666667      -3.7777655E-02  0.0000000E+00
  0.195333333333333      -3.7788231E-02  0.0000000E+00
  0.196000000000000      -3.7798814E-02  0.0000000E+00
  0.196666666666667      -3.7809402E-02  0.0000000E+00
  0.197333333333333      -3.7819996E-02  0.0000000E+00
  0.198000000000000      -3.7830595E-02  0.0000000E+00
  0.198666666666667      -3.7841205E-02  0.0000000E+00
  0.199333333333333      -3.7851814E-02  0.0000000E+00
  0.200000000000000      -3.7862435E-02  0.0000000E+00
  0.200666666666667      -3.7873060E-02  0.0000000E+00
  0.201333333333333      -3.7883691E-02  0.0000000E+00
  0.202000000000000      -3.7894331E-02  0.0000000E+00
  0.202666666666667      -3.7904974E-02  0.0000000E+00
  0.203333333333333      -3.7915628E-02  0.0000000E+00
  0.204000000000000      -3.7926283E-02  0.0000000E+00
  0.204666666666667      -3.7936948E-02  0.0000000E+00
  0.205333333333333      -3.7947617E-02  0.0000000E+00
  0.206000000000000      -3.7958294E-02  0.0000000E+00
  0.206666666666667      -3.7968975E-02  0.0000000E+00
  0.207333333333333      -3.7979666E-02  0.0000000E+00
  0.208000000000000      -3.7990358E-02  0.0000000E+00
  0.208666666666667      -3.8001060E-02  0.0000000E+00
  0.209333333333333      -3.8011767E-02  0.0000000E+00
  0.210000000000000      -3.8022485E-02  0.0000000E+00
  0.210666666666667      -3.8033202E-02  0.0000000E+00
  0.211333333333333      -3.8043931E-02  0.0000000E+00
  0.212000000000000      -3.8054664E-02  0.0000000E+00
  0.212666666666667      -3.8065404E-02  0.0000000E+00
  0.213333333333333      -3.8076151E-02  0.0000000E+00
  0.214000000000000      -3.8086902E-02  0.0000000E+00
  0.214666666666667      -3.8097661E-02  0.0000000E+00
  0.215333333333333      -3.8108427E-02  0.0000000E+00
  0.216000000000000      -3.8119197E-02  0.0000000E+00
  0.216666666666667      -3.8129978E-02  0.0000000E+00
  0.217333333333333      -3.8140763E-02  0.0000000E+00
  0.218000000000000      -3.8151551E-02  0.0000000E+00
  0.218666666666667      -3.8162351E-02  0.0000000E+00
  0.219333333333333      -3.8173154E-02  0.0000000E+00
  0.220000000000000      -3.8183965E-02  0.0000000E+00
  0.220666666666667      -3.8194779E-02  0.0000000E+00
  0.221333333333333      -3.8205605E-02  0.0000000E+00
  0.222000000000000      -3.8216434E-02  0.0000000E+00
  0.222666666666667      -3.8227271E-02  0.0000000E+00
  0.223333333333333      -3.8238112E-02  0.0000000E+00
  0.224000000000000      -3.8248964E-02  0.0000000E+00
  0.224666666666667      -3.8259819E-02  0.0000000E+00
  0.225333333333333      -3.8270682E-02  0.0000000E+00
  0.226000000000000      -3.8281549E-02  0.0000000E+00
  0.226666666666667      -3.8292423E-02  0.0000000E+00
  0.227333333333333      -3.8303308E-02  0.0000000E+00
  0.228000000000000      -3.8314193E-02  0.0000000E+00
  0.228666666666667      -3.8325090E-02  0.0000000E+00
  0.229333333333333      -3.8335990E-02  0.0000000E+00
  0.230000000000000      -3.8346898E-02  0.0000000E+00
  0.230666666666667      -3.8357813E-02  0.0000000E+00
  0.231333333333333      -3.8368735E-02  0.0000000E+00
  0.232000000000000      -3.8379662E-02  0.0000000E+00
  0.232666666666667      -3.8390595E-02  0.0000000E+00
  0.233333333333333      -3.8401537E-02  0.0000000E+00
  0.234000000000000      -3.8412485E-02  0.0000000E+00
  0.234666666666667      -3.8423438E-02  0.0000000E+00
  0.235333333333333      -3.8434401E-02  0.0000000E+00
  0.236000000000000      -3.8445368E-02  0.0000000E+00
  0.236666666666667      -3.8456339E-02  0.0000000E+00
  0.237333333333333      -3.8467322E-02  0.0000000E+00
  0.238000000000000      -3.8478307E-02  0.0000000E+00
  0.238666666666667      -3.8489301E-02  0.0000000E+00
  0.239333333333333      -3.8500302E-02  0.0000000E+00
  0.240000000000000      -3.8511310E-02  0.0000000E+00
  0.240666666666667      -3.8522322E-02  0.0000000E+00
  0.241333333333333      -3.8533341E-02  0.0000000E+00
  0.242000000000000      -3.8544368E-02  0.0000000E+00
  0.242666666666667      -3.8555402E-02  0.0000000E+00
  0.243333333333333      -3.8566444E-02  0.0000000E+00
  0.244000000000000      -3.8577490E-02  0.0000000E+00
  0.244666666666667      -3.8588542E-02  0.0000000E+00
  0.245333333333333      -3.8599603E-02  0.0000000E+00
  0.246000000000000      -3.8610671E-02  0.0000000E+00
  0.246666666666667      -3.8621746E-02  0.0000000E+00
  0.247333333333333      -3.8632825E-02  0.0000000E+00
  0.248000000000000      -3.8643911E-02  0.0000000E+00
  0.248666666666667      -3.8655005E-02  0.0000000E+00
  0.249333333333333      -3.8666107E-02  0.0000000E+00
  0.250000000000000      -3.8677216E-02  0.0000000E+00
  0.250666666666667      -3.8688328E-02  0.0000000E+00
  0.251333333333333      -3.8699452E-02  0.0000000E+00
  0.252000000000000      -3.8710579E-02  0.0000000E+00
  0.252666666666667      -3.8721710E-02  0.0000000E+00
  0.253333333333333      -3.8732853E-02  0.0000000E+00
  0.254000000000000      -3.8744003E-02  0.0000000E+00
  0.254666666666667      -3.8755156E-02  0.0000000E+00
  0.255333333333333      -3.8766317E-02  0.0000000E+00
  0.256000000000000      -3.8777485E-02  0.0000000E+00
  0.256666666666667      -3.8788661E-02  0.0000000E+00
  0.257333333333333      -3.8799845E-02  0.0000000E+00
  0.258000000000000      -3.8811032E-02  0.0000000E+00
  0.258666666666667      -3.8822226E-02  0.0000000E+00
  0.259333333333333      -3.8833428E-02  0.0000000E+00
  0.260000000000000      -3.8844638E-02  0.0000000E+00
  0.260666666666667      -3.8855854E-02  0.0000000E+00
  0.261333333333333      -3.8867079E-02  0.0000000E+00
  0.262000000000000      -3.8878307E-02  0.0000000E+00
  0.262666666666667      -3.8889546E-02  0.0000000E+00
  0.263333333333333      -3.8900789E-02  0.0000000E+00
  0.264000000000000      -3.8912039E-02  0.0000000E+00
  0.264666666666667      -3.8923297E-02  0.0000000E+00
  0.265333333333333      -3.8934559E-02  0.0000000E+00
  0.266000000000000      -3.8945831E-02  0.0000000E+00
  0.266666666666667      -3.8957108E-02  0.0000000E+00
  0.267333333333333      -3.8968395E-02  0.0000000E+00
  0.268000000000000      -3.8979687E-02  0.0000000E+00
  0.268666666666667      -3.8990986E-02  0.0000000E+00
  0.269333333333333      -3.9002292E-02  0.0000000E+00
  0.270000000000000      -3.9013602E-02  0.0000000E+00
  0.270666666666667      -3.9024923E-02  0.0000000E+00
  0.271333333333333      -3.9036248E-02  0.0000000E+00
  0.272000000000000      -3.9047584E-02  0.0000000E+00
  0.272666666666667      -3.9058924E-02  0.0000000E+00
  0.273333333333333      -3.9070271E-02  0.0000000E+00
  0.274000000000000      -3.9081626E-02  0.0000000E+00
  0.274666666666667      -3.9092988E-02  0.0000000E+00
  0.275333333333333      -3.9104354E-02  0.0000000E+00
  0.276000000000000      -3.9115731E-02  0.0000000E+00
  0.276666666666667      -3.9127111E-02  0.0000000E+00
  0.277333333333333      -3.9138503E-02  0.0000000E+00
  0.278000000000000      -3.9149899E-02  0.0000000E+00
  0.278666666666667      -3.9161302E-02  0.0000000E+00
  0.279333333333333      -3.9172713E-02  0.0000000E+00
  0.280000000000000      -3.9184131E-02  0.0000000E+00
  0.280666666666667      -3.9195556E-02  0.0000000E+00
  0.281333333333333      -3.9206985E-02  0.0000000E+00
  0.282000000000000      -3.9218426E-02  0.0000000E+00
  0.282666666666667      -3.9229870E-02  0.0000000E+00
  0.283333333333333      -3.9241325E-02  0.0000000E+00
  0.284000000000000      -3.9252784E-02  0.0000000E+00
  0.284666666666667      -3.9264251E-02  0.0000000E+00
  0.285333333333333      -3.9275724E-02  0.0000000E+00
  0.286000000000000      -3.9287206E-02  0.0000000E+00
  0.286666666666667      -3.9298695E-02  0.0000000E+00
  0.287333333333333      -3.9310191E-02  0.0000000E+00
  0.288000000000000      -3.9321695E-02  0.0000000E+00
  0.288666666666667      -3.9333202E-02  0.0000000E+00
  0.289333333333333      -3.9344721E-02  0.0000000E+00
  0.290000000000000      -3.9356243E-02  0.0000000E+00
  0.290666666666667      -3.9367776E-02  0.0000000E+00
  0.291333333333333      -3.9379314E-02  0.0000000E+00
  0.292000000000000      -3.9390858E-02  0.0000000E+00
  0.292666666666667      -3.9402410E-02  0.0000000E+00
  0.293333333333333      -3.9413970E-02  0.0000000E+00
  0.294000000000000      -3.9425537E-02  0.0000000E+00
  0.294666666666667      -3.9437111E-02  0.0000000E+00
  0.295333333333333      -3.9448693E-02  0.0000000E+00
  0.296000000000000      -3.9460283E-02  0.0000000E+00
  0.296666666666667      -3.9471880E-02  0.0000000E+00
  0.297333333333333      -3.9483484E-02  0.0000000E+00
  0.298000000000000      -3.9495092E-02  0.0000000E+00
  0.298666666666667      -3.9506711E-02  0.0000000E+00
  0.299333333333333      -3.9518334E-02  0.0000000E+00
  0.300000000000000      -3.9529968E-02  0.0000000E+00
  0.300666666666667      -3.9541606E-02  0.0000000E+00
  0.301333333333333      -3.9553251E-02  0.0000000E+00
  0.302000000000000      -3.9564908E-02  0.0000000E+00
  0.302666666666667      -3.9576568E-02  0.0000000E+00
  0.303333333333333      -3.9588235E-02  0.0000000E+00
  0.304000000000000      -3.9599914E-02  0.0000000E+00
  0.304666666666667      -3.9611597E-02  0.0000000E+00
  0.305333333333333      -3.9623287E-02  0.0000000E+00
  0.306000000000000      -3.9634984E-02  0.0000000E+00
  0.306666666666667      -3.9646689E-02  0.0000000E+00
  0.307333333333333      -3.9658401E-02  0.0000000E+00
  0.308000000000000      -3.9670121E-02  0.0000000E+00
  0.308666666666667      -3.9681848E-02  0.0000000E+00
  0.309333333333333      -3.9693583E-02  0.0000000E+00
  0.310000000000000      -3.9705325E-02  0.0000000E+00
  0.310666666666667      -3.9717074E-02  0.0000000E+00
  0.311333333333333      -3.9728828E-02  0.0000000E+00
  0.312000000000000      -3.9740592E-02  0.0000000E+00
  0.312666666666667      -3.9752364E-02  0.0000000E+00
  0.313333333333333      -3.9764144E-02  0.0000000E+00
  0.314000000000000      -3.9775930E-02  0.0000000E+00
  0.314666666666667      -3.9787725E-02  0.0000000E+00
  0.315333333333333      -3.9799523E-02  0.0000000E+00
  0.316000000000000      -3.9811332E-02  0.0000000E+00
  0.316666666666667      -3.9823148E-02  0.0000000E+00
  0.317333333333333      -3.9834972E-02  0.0000000E+00
  0.318000000000000      -3.9846804E-02  0.0000000E+00
  0.318666666666667      -3.9858639E-02  0.0000000E+00
  0.319333333333333      -3.9870486E-02  0.0000000E+00
  0.320000000000000      -3.9882340E-02  0.0000000E+00
  0.320666666666667      -3.9894201E-02  0.0000000E+00
  0.321333333333333      -3.9906070E-02  0.0000000E+00
