 #  energy  real  imag
   1.99133333333333        1.740002      0.5641055    
   1.99200000000000        1.739405      0.5669141    
   1.99266666666667        1.738756      0.5697089    
   1.99333333333333        1.738055      0.5724889    
   1.99400000000000        1.737303      0.5752534    
   1.99466666666667        1.736501      0.5780016    
   1.99533333333333        1.735648      0.5807328    
   1.99600000000000        1.734747      0.5834464    
   1.99666666666667        1.733796      0.5861416    
   1.99733333333333        1.732797      0.5888180    
   1.99800000000000        1.731750      0.5914747    
   1.99866666666667        1.730656      0.5941111    
   1.99933333333333        1.729515      0.5967267    
   2.00000000000000        1.728326      0.5993208    
   2.00066666666667        1.727092      0.6018928    
   2.00133333333333        1.725811      0.6044419    
   2.00200000000000        1.724484      0.6069675    
   2.00266666666667        1.723111      0.6094689    
   2.00333333333333        1.721693      0.6119453    
   2.00400000000000        1.720229      0.6143960    
   2.00466666666667        1.718720      0.6168202    
   2.00533333333333        1.717166      0.6192168    
   2.00600000000000        1.715567      0.6215851    
   2.00666666666667        1.713924      0.6239240    
   2.00733333333333        1.712235      0.6262326    
   2.00800000000000        1.710503      0.6285098    
   2.00866666666667        1.708726      0.6307542    
   2.00933333333333        1.706905      0.6329650    
   2.01000000000000        1.705040      0.6351406    
   2.01066666666667        1.703132      0.6372798    
   2.01133333333333        1.701181      0.6393812    
   2.01200000000000        1.699187      0.6414434    
   2.01266666666667        1.697150      0.6434650    
   2.01333333333333        1.695072      0.6454442    
   2.01400000000000        1.692953      0.6473796    
   2.01466666666667        1.690793      0.6492695    
   2.01533333333333        1.688593      0.6511122    
   2.01600000000000        1.686355      0.6529061    
   2.01666666666667        1.684079      0.6546494    
   2.01733333333333        1.681766      0.6563405    
   2.01800000000000        1.679418      0.6579775    
   2.01866666666667        1.677036      0.6595587    
   2.01933333333333        1.674621      0.6610824    
   2.02000000000000        1.672174      0.6625468    
   2.02066666666667        1.669699      0.6639504    
   2.02133333333333        1.667196      0.6652914    
   2.02200000000000        1.664667      0.6665683    
   2.02266666666667        1.662114      0.6677795    
   2.02333333333333        1.659540      0.6689236    
   2.02400000000000        1.656947      0.6699991    
   2.02466666666667        1.654338      0.6710048    
   2.02533333333333        1.651714      0.6719396    
   2.02600000000000        1.649078      0.6728022    
   2.02666666666667        1.646434      0.6735919    
   2.02733333333333        1.643785      0.6743075    
   2.02800000000000        1.641132      0.6749486    
   2.02866666666667        1.638479      0.6755146    
   2.02933333333333        1.635830      0.6760050    
   2.03000000000000        1.633186      0.6764197    
   2.03066666666667        1.630552      0.6767584    
   2.03133333333333        1.627931      0.6770213    
   2.03200000000000        1.625326      0.6772087    
   2.03266666666667        1.622740      0.6773210    
   2.03333333333333        1.620177      0.6773587    
   2.03400000000000        1.617639      0.6773228    
   2.03466666666667        1.615130      0.6772141    
   2.03533333333333        1.612654      0.6770338    
   2.03600000000000        1.610213      0.6767832    
   2.03666666666667        1.607810      0.6764638    
   2.03733333333333        1.605449      0.6760773    
   2.03800000000000        1.603133      0.6756256    
   2.03866666666667        1.600864      0.6751105    
   2.03933333333333        1.598646      0.6745344    
   2.04000000000000        1.596480      0.6738995    
   2.04066666666667        1.594370      0.6732082    
   2.04133333333333        1.592318      0.6724632    
   2.04200000000000        1.590326      0.6716672    
   2.04266666666667        1.588396      0.6708229    
   2.04333333333333        1.586531      0.6699335    
   2.04400000000000        1.584732      0.6690019    
   2.04466666666667        1.583001      0.6680313    
   2.04533333333333        1.581340      0.6670249    
   2.04600000000000        1.579749      0.6659860    
   2.04666666666667        1.578231      0.6649180    
   2.04733333333333        1.576786      0.6638243    
   2.04800000000000        1.575415      0.6627083    
   2.04866666666667        1.574118      0.6615735    
   2.04933333333333        1.572896      0.6604235    
   2.05000000000000        1.571750      0.6592616    
   2.05066666666667        1.570679      0.6580915    
   2.05133333333333        1.569684      0.6569166    
   2.05200000000000        1.568764      0.6557404    
   2.05266666666667        1.567919      0.6545663    
   2.05333333333333        1.567148      0.6533978    
   2.05400000000000        1.566451      0.6522382    
   2.05466666666667        1.565827      0.6510907    
   2.05533333333333        1.565275      0.6499588    
   2.05600000000000        1.564793      0.6488454    
   2.05666666666667        1.564380      0.6477538    
   2.05733333333333        1.564036      0.6466869    
   2.05800000000000        1.563758      0.6456476    
   2.05866666666667        1.563544      0.6446388    
   2.05933333333333        1.563393      0.6436633    
   2.06000000000000        1.563303      0.6427236    
   2.06066666666667        1.563272      0.6418222    
   2.06133333333333        1.563298      0.6409617    
   2.06200000000000        1.563377      0.6401443    
   2.06266666666667        1.563510      0.6393721    
   2.06333333333333        1.563692      0.6386473    
   2.06400000000000        1.563921      0.6379718    
   2.06466666666667        1.564195      0.6373474    
   2.06533333333333        1.564511      0.6367759    
   2.06600000000000        1.564867      0.6362586    
   2.06666666666667        1.565260      0.6357973    
   2.06733333333333        1.565686      0.6353930    
   2.06800000000000        1.566144      0.6350471    
   2.06866666666667        1.566631      0.6347606    
   2.06933333333333        1.567143      0.6345344    
   2.07000000000000        1.567677      0.6343693    
   2.07066666666667        1.568232      0.6342660    
   2.07133333333333        1.568803      0.6342251    
   2.07200000000000        1.569389      0.6342470    
   2.07266666666667        1.569985      0.6343319    
   2.07333333333333        1.570590      0.6344801    
   2.07400000000000        1.571200      0.6346915    
   2.07466666666667        1.571813      0.6349662    
   2.07533333333333        1.572424      0.6353038    
   2.07600000000000        1.573033      0.6357040    
   2.07666666666667        1.573636      0.6361666    
   2.07733333333333        1.574229      0.6366907    
   2.07800000000000        1.574811      0.6372758    
   2.07866666666667        1.575379      0.6379210    
   2.07933333333333        1.575930      0.6386256    
   2.08000000000000        1.576460      0.6393883    
   2.08066666666667        1.576969      0.6402080    
   2.08133333333333        1.577453      0.6410836    
   2.08200000000000        1.577910      0.6420137    
   2.08266666666667        1.578337      0.6429968    
   2.08333333333333        1.578733      0.6440313    
   2.08400000000000        1.579094      0.6451156    
   2.08466666666667        1.579420      0.6462480    
   2.08533333333333        1.579707      0.6474265    
   2.08600000000000        1.579954      0.6486494    
   2.08666666666667        1.580159      0.6499145    
   2.08733333333333        1.580320      0.6512198    
   2.08800000000000        1.580436      0.6525630    
   2.08866666666667        1.580504      0.6539421    
   2.08933333333333        1.580525      0.6553546    
   2.09000000000000        1.580496      0.6567982    
   2.09066666666667        1.580415      0.6582705    
   2.09133333333333        1.580283      0.6597690    
   2.09200000000000        1.580098      0.6612912    
   2.09266666666667        1.579859      0.6628346    
   2.09333333333333        1.579566      0.6643967    
   2.09400000000000        1.579217      0.6659748    
   2.09466666666667        1.578813      0.6675663    
   2.09533333333333        1.578354      0.6691686    
   2.09600000000000        1.577838      0.6707792    
   2.09666666666667        1.577267      0.6723953    
   2.09733333333333        1.576640      0.6740146    
   2.09800000000000        1.575957      0.6756344    
   2.09866666666667        1.575219      0.6772521    
   2.09933333333333        1.574427      0.6788654    
   2.10000000000000        1.573580      0.6804717    
   2.10066666666667        1.572680      0.6820688    
   2.10133333333333        1.571728      0.6836544    
   2.10200000000000        1.570725      0.6852261    
   2.10266666666667        1.569671      0.6867819    
   2.10333333333333        1.568568      0.6883197    
   2.10400000000000        1.567417      0.6898375    
   2.10466666666667        1.566220      0.6913335    
   2.10533333333333        1.564978      0.6928059    
   2.10600000000000        1.563693      0.6942530    
   2.10666666666667        1.562366      0.6956735    
   2.10733333333333        1.560999      0.6970657    
   2.10800000000000        1.559594      0.6984284    
   2.10866666666667        1.558152      0.6997604    
   2.10933333333333        1.556675      0.7010608    
   2.11000000000000        1.555166      0.7023285    
   2.11066666666667        1.553626      0.7035629    
   2.11133333333333        1.552056      0.7047631    
   2.11200000000000        1.550459      0.7059287    
   2.11266666666667        1.548837      0.7070593    
   2.11333333333333        1.547191      0.7081545    
   2.11400000000000        1.545523      0.7092142    
   2.11466666666667        1.543836      0.7102383    
   2.11533333333333        1.542129      0.7112269    
   2.11600000000000        1.540406      0.7121800    
   2.11666666666667        1.538667      0.7130980    
   2.11733333333333        1.536915      0.7139811    
   2.11800000000000        1.535151      0.7148297    
   2.11866666666667        1.533375      0.7156444    
   2.11933333333333        1.531590      0.7164256    
   2.12000000000000        1.529797      0.7171740    
   2.12066666666667        1.527996      0.7178902    
   2.12133333333333        1.526188      0.7185749    
   2.12200000000000        1.524375      0.7192289    
   2.12266666666667        1.522558      0.7198528    
   2.12333333333333        1.520736      0.7204475    
   2.12400000000000        1.518911      0.7210138    
   2.12466666666667        1.517084      0.7215523    
   2.12533333333333        1.515254      0.7220640    
   2.12600000000000        1.513422      0.7225494    
   2.12666666666667        1.511588      0.7230095    
   2.12733333333333        1.509753      0.7234447    
   2.12800000000000        1.507917      0.7238559    
   2.12866666666667        1.506079      0.7242436    
   2.12933333333333        1.504240      0.7246085    
   2.13000000000000        1.502399      0.7249510    
   2.13066666666667        1.500557      0.7252716    
   2.13133333333333        1.498714      0.7255708    
   2.13200000000000        1.496869      0.7258489    
   2.13266666666667        1.495022      0.7261060    
   2.13333333333333        1.493172      0.7263426    
   2.13400000000000        1.491320      0.7265587    
   2.13466666666667        1.489465      0.7267545    
   2.13533333333333        1.487607      0.7269301    
   2.13600000000000        1.485746      0.7270852    
   2.13666666666667        1.483881      0.7272199    
   2.13733333333333        1.482013      0.7273340    
   2.13800000000000        1.480140      0.7274273    
   2.13866666666667        1.478263      0.7274995    
   2.13933333333333        1.476381      0.7275504    
   2.14000000000000        1.474495      0.7275795    
   2.14066666666667        1.472604      0.7275865    
   2.14133333333333        1.470708      0.7275709    
   2.14200000000000        1.468808      0.7275322    
   2.14266666666667        1.466902      0.7274699    
   2.14333333333333        1.464992      0.7273836    
   2.14400000000000        1.463077      0.7272726    
   2.14466666666667        1.461157      0.7271363    
   2.14533333333333        1.459233      0.7269743    
   2.14600000000000        1.457305      0.7267859    
   2.14666666666667        1.455374      0.7265705    
   2.14733333333333        1.453439      0.7263277    
   2.14800000000000        1.451501      0.7260567    
   2.14866666666667        1.449560      0.7257571    
   2.14933333333333        1.447617      0.7254282    
   2.15000000000000        1.445673      0.7250696    
   2.15066666666667        1.443728      0.7246808    
   2.15133333333333        1.441782      0.7242612    
   2.15200000000000        1.439837      0.7238106    
   2.15266666666667        1.437893      0.7233282    
   2.15333333333333        1.435951      0.7228140    
   2.15400000000000        1.434011      0.7222673    
   2.15466666666667        1.432073      0.7216879    
   2.15533333333333        1.430140      0.7210756    
   2.15600000000000        1.428212      0.7204300    
   2.15666666666667        1.426289      0.7197509    
   2.15733333333333        1.424373      0.7190381    
   2.15800000000000        1.422463      0.7182913    
   2.15866666666667        1.420562      0.7175106    
   2.15933333333333        1.418669      0.7166958    
   2.16000000000000        1.416786      0.7158468    
   2.16066666666667        1.414913      0.7149635    
   2.16133333333333        1.413051      0.7140459    
   2.16200000000000        1.411202      0.7130940    
   2.16266666666667        1.409365      0.7121078    
   2.16333333333333        1.407542      0.7110874    
   2.16400000000000        1.405734      0.7100328    
   2.16466666666667        1.403941      0.7089441    
   2.16533333333333        1.402164      0.7078214    
   2.16600000000000        1.400404      0.7066649    
   2.16666666666667        1.398661      0.7054745    
   2.16733333333333        1.396937      0.7042505    
   2.16800000000000        1.395232      0.7029931    
   2.16866666666667        1.393548      0.7017024    
   2.16933333333333        1.391884      0.7003785    
   2.17000000000000        1.390242      0.6990218    
   2.17066666666667        1.388622      0.6976323    
   2.17133333333333        1.387025      0.6962103    
   2.17200000000000        1.385452      0.6947560    
   2.17266666666667        1.383904      0.6932696    
   2.17333333333333        1.382381      0.6917514    
   2.17400000000000        1.380885      0.6902017    
   2.17466666666667        1.379416      0.6886207    
   2.17533333333333        1.377975      0.6870087    
   2.17600000000000        1.376563      0.6853661    
   2.17666666666667        1.375180      0.6836931    
   2.17733333333333        1.373828      0.6819901    
   2.17800000000000        1.372507      0.6802575    
   2.17866666666667        1.371218      0.6784956    
   2.17933333333333        1.369962      0.6767050    
   2.18000000000000        1.368740      0.6748859    
   2.18066666666667        1.367552      0.6730390    
   2.18133333333333        1.366400      0.6711645    
   2.18200000000000        1.365285      0.6692632    
   2.18266666666667        1.364207      0.6673355    
   2.18333333333333        1.363166      0.6653820    
   2.18400000000000        1.362165      0.6634034    
   2.18466666666667        1.361204      0.6614002    
   2.18533333333333        1.360284      0.6593733    
   2.18600000000000        1.359405      0.6573232    
   2.18666666666667        1.358568      0.6552508    
   2.18733333333333        1.357775      0.6531568    
   2.18800000000000        1.357026      0.6510421    
   2.18866666666667        1.356322      0.6489075    
   2.18933333333333        1.355664      0.6467540    
   2.19000000000000        1.355052      0.6445825    
   2.19066666666667        1.354487      0.6423938    
   2.19133333333333        1.353970      0.6401892    
   2.19200000000000        1.353501      0.6379694    
   2.19266666666667        1.353082      0.6357358    
   2.19333333333333        1.352713      0.6334891    
   2.19400000000000        1.352394      0.6312308    
   2.19466666666667        1.352126      0.6289619    
   2.19533333333333        1.351910      0.6266836    
   2.19600000000000        1.351745      0.6243970    
   2.19666666666667        1.351634      0.6221034    
   2.19733333333333        1.351575      0.6198040    
   2.19800000000000        1.351570      0.6175002    
   2.19866666666667        1.351618      0.6151931    
   2.19933333333333        1.351720      0.6128840    
   2.20000000000000        1.351876      0.6105742    
   2.20066666666667        1.352087      0.6082652    
   2.20133333333333        1.352353      0.6059580    
   2.20200000000000        1.352673      0.6036542    
   2.20266666666667        1.353048      0.6013550    
   2.20333333333333        1.353479      0.5990618    
   2.20400000000000        1.353964      0.5967758    
   2.20466666666667        1.354504      0.5944985    
   2.20533333333333        1.355099      0.5922311    
   2.20600000000000        1.355749      0.5899749    
   2.20666666666667        1.356453      0.5877314    
   2.20733333333333        1.357212      0.5855018    
   2.20800000000000        1.358026      0.5832875    
   2.20866666666667        1.358893      0.5810897    
   2.20933333333333        1.359815      0.5789097    
   2.21000000000000        1.360789      0.5767489    
   2.21066666666667        1.361817      0.5746084    
   2.21133333333333        1.362898      0.5724897    
   2.21200000000000        1.364031      0.5703939    
   2.21266666666667        1.365216      0.5683223    
   2.21333333333333        1.366453      0.5662761    
   2.21400000000000        1.367741      0.5642565    
   2.21466666666667        1.369079      0.5622649    
   2.21533333333333        1.370467      0.5603023    
   2.21600000000000        1.371905      0.5583699    
   2.21666666666667        1.373391      0.5564689    
   2.21733333333333        1.374926      0.5546005    
   2.21800000000000        1.376508      0.5527657    
   2.21866666666667        1.378137      0.5509658    
   2.21933333333333        1.379812      0.5492019    
   2.22000000000000        1.381532      0.5474750    
   2.22066666666667        1.383297      0.5457863    
   2.22133333333333        1.385106      0.5441366    
   2.22200000000000        1.386957      0.5425273    
   2.22266666666667        1.388851      0.5409592    
   2.22333333333333        1.390787      0.5394334    
   2.22400000000000        1.392762      0.5379508    
   2.22466666666667        1.394778      0.5365126    
   2.22533333333333        1.396831      0.5351194    
   2.22600000000000        1.398923      0.5337725    
   2.22666666666667        1.401051      0.5324726    
   2.22733333333333        1.403215      0.5312206    
   2.22800000000000        1.405413      0.5300175    
   2.22866666666667        1.407645      0.5288641    
   2.22933333333333        1.409909      0.5277612    
   2.23000000000000        1.412205      0.5267097    
   2.23066666666667        1.414531      0.5257102    
   2.23133333333333        1.416886      0.5247637    
   2.23200000000000        1.419270      0.5238708    
   2.23266666666667        1.421680      0.5230322    
   2.23333333333333        1.424115      0.5222487    
   2.23400000000000        1.426575      0.5215210    
   2.23466666666667        1.429058      0.5208495    
   2.23533333333333        1.431563      0.5202351    
   2.23600000000000        1.434089      0.5196781    
   2.23666666666667        1.436634      0.5191792    
   2.23733333333333        1.439197      0.5187390    
   2.23800000000000        1.441777      0.5183579    
   2.23866666666667        1.444371      0.5180364    
   2.23933333333333        1.446980      0.5177749    
   2.24000000000000        1.449602      0.5175738    
   2.24066666666667        1.452234      0.5174336    
   2.24133333333333        1.454876      0.5173544    
   2.24200000000000        1.457527      0.5173367    
   2.24266666666667        1.460184      0.5173808    
   2.24333333333333        1.462847      0.5174867    
   2.24400000000000        1.465513      0.5176548    
   2.24466666666667        1.468182      0.5178852    
   2.24533333333333        1.470852      0.5181780    
   2.24600000000000        1.473522      0.5185334    
   2.24666666666667        1.476189      0.5189514    
   2.24733333333333        1.478852      0.5194318    
   2.24800000000000        1.481511      0.5199748    
   2.24866666666667        1.484162      0.5205803    
   2.24933333333333        1.486806      0.5212481    
   2.25000000000000        1.489439      0.5219780    
   2.25066666666667        1.492061      0.5227700    
   2.25133333333333        1.494671      0.5236236    
   2.25200000000000        1.497265      0.5245387    
   2.25266666666667        1.499844      0.5255148    
   2.25333333333333        1.502405      0.5265517    
   2.25400000000000        1.504947      0.5276487    
   2.25466666666667        1.507468      0.5288056    
   2.25533333333333        1.509967      0.5300216    
   2.25600000000000        1.512442      0.5312963    
   2.25666666666667        1.514891      0.5326290    
   2.25733333333333        1.517314      0.5340191    
   2.25800000000000        1.519709      0.5354657    
   2.25866666666667        1.522073      0.5369681    
   2.25933333333333        1.524406      0.5385255    
   2.26000000000000        1.526707      0.5401371    
   2.26066666666667        1.528973      0.5418018    
   2.26133333333333        1.531204      0.5435186    
   2.26200000000000        1.533398      0.5452867    
   2.26266666666667        1.535553      0.5471048    
   2.26333333333333        1.537669      0.5489718    
   2.26400000000000        1.539744      0.5508866    
   2.26466666666667        1.541777      0.5528480    
   2.26533333333333        1.543766      0.5548547    
   2.26600000000000        1.545711      0.5569053    
   2.26666666666667        1.547610      0.5589986    
   2.26733333333333        1.549463      0.5611331    
   2.26800000000000        1.551268      0.5633074    
   2.26866666666667        1.553024      0.5655200    
   2.26933333333333        1.554730      0.5677695    
   2.27000000000000        1.556386      0.5700542    
   2.27066666666667        1.557990      0.5723725    
   2.27133333333333        1.559542      0.5747229    
   2.27200000000000        1.561041      0.5771039    
   2.27266666666667        1.562486      0.5795135    
   2.27333333333333        1.563877      0.5819502    
   2.27400000000000        1.565214      0.5844123    
   2.27466666666667        1.566495      0.5868980    
   2.27533333333333        1.567721      0.5894056    
   2.27600000000000        1.568890      0.5919333    
   2.27666666666667        1.570003      0.5944793    
   2.27733333333333        1.571060      0.5970418    
   2.27800000000000        1.572059      0.5996192    
   2.27866666666667        1.573002      0.6022094    
   2.27933333333333        1.573888      0.6048107    
   2.28000000000000        1.574718      0.6074215    
   2.28066666666667        1.575490      0.6100397    
   2.28133333333333        1.576206      0.6126636    
   2.28200000000000        1.576866      0.6152916    
   2.28266666666667        1.577469      0.6179217    
   2.28333333333333        1.578017      0.6205523    
   2.28400000000000        1.578510      0.6231816    
   2.28466666666667        1.578948      0.6258079    
   2.28533333333333        1.579332      0.6284295    
   2.28600000000000        1.579662      0.6310447    
   2.28666666666667        1.579940      0.6336520    
   2.28733333333333        1.580166      0.6362497    
   2.28800000000000        1.580340      0.6388361    
   2.28866666666667        1.580464      0.6414099    
   2.28933333333333        1.580538      0.6439695    
   2.29000000000000        1.580564      0.6465135    
   2.29066666666667        1.580543      0.6490405    
   2.29133333333333        1.580475      0.6515490    
   2.29200000000000        1.580363      0.6540378    
   2.29266666666667        1.580206      0.6565058    
   2.29333333333333        1.580006      0.6589515    
   2.29400000000000        1.579765      0.6613739    
   2.29466666666667        1.579484      0.6637720    
   2.29533333333333        1.579165      0.6661447    
   2.29600000000000        1.578807      0.6684909    
   2.29666666666667        1.578414      0.6708100    
   2.29733333333333        1.577987      0.6731009    
   2.29800000000000        1.577526      0.6753629    
   2.29866666666667        1.577034      0.6775955    
   2.29933333333333        1.576512      0.6797978    
   2.30000000000000        1.575962      0.6819693    
   2.30066666666667        1.575385      0.6841097    
   2.30133333333333        1.574783      0.6862183    
   2.30200000000000        1.574157      0.6882950    
   2.30266666666667        1.573509      0.6903394    
   2.30333333333333        1.572841      0.6923515    
   2.30400000000000        1.572153      0.6943308    
   2.30466666666667        1.571449      0.6962776    
   2.30533333333333        1.570729      0.6981918    
   2.30600000000000        1.569995      0.7000735    
   2.30666666666667        1.569248      0.7019228    
   2.30733333333333        1.568490      0.7037401    
   2.30800000000000        1.567723      0.7055255    
   2.30866666666667        1.566947      0.7072796    
   2.30933333333333        1.566165      0.7090026    
   2.31000000000000        1.565377      0.7106952    
   2.31066666666667        1.564586      0.7123579    
   2.31133333333333        1.563792      0.7139913    
   2.31200000000000        1.562997      0.7155961    
   2.31266666666667        1.562202      0.7171731    
   2.31333333333333        1.561408      0.7187230    
   2.31400000000000        1.560616      0.7202467    
   2.31466666666667        1.559828      0.7217450    
   2.31533333333333        1.559044      0.7232190    
   2.31600000000000        1.558265      0.7246695    
   2.31666666666667        1.557493      0.7260975    
   2.31733333333333        1.556727      0.7275041    
   2.31800000000000        1.555970      0.7288905    
   2.31866666666667        1.555221      0.7302575    
   2.31933333333333        1.554482      0.7316065    
   2.32000000000000        1.553752      0.7329384    
   2.32066666666667        1.553033      0.7342545    
   2.32133333333333        1.552325      0.7355559    
   2.32200000000000        1.551628      0.7368438    
   2.32266666666667        1.550942      0.7381192    
   2.32333333333333        1.550269      0.7393836    
   2.32400000000000        1.549608      0.7406379    
   2.32466666666667        1.548959      0.7418833    
   2.32533333333333        1.548322      0.7431211    
   2.32600000000000        1.547698      0.7443524    
   2.32666666666667        1.547086      0.7455783    
   2.32733333333333        1.546487      0.7467999    
   2.32800000000000        1.545900      0.7480183    
   2.32866666666667        1.545325      0.7492347    
   2.32933333333333        1.544762      0.7504500    
   2.33000000000000        1.544210      0.7516654    
   2.33066666666667        1.543670      0.7528818    
   2.33133333333333        1.543140      0.7541003    
   2.33200000000000        1.542621      0.7553217    
   2.33266666666667        1.542112      0.7565472    
   2.33333333333333        1.541613      0.7577774    
   2.33400000000000        1.541122      0.7590134    
   2.33466666666667        1.540640      0.7602560    
   2.33533333333333        1.540166      0.7615060    
   2.33600000000000        1.539699      0.7627641    
   2.33666666666667        1.539239      0.7640311    
   2.33733333333333        1.538784      0.7653078    
   2.33800000000000        1.538335      0.7665947    
   2.33866666666667        1.537890      0.7678927    
   2.33933333333333        1.537448      0.7692021    
   2.34000000000000        1.537009      0.7705236    
   2.34066666666667        1.536572      0.7718577    
   2.34133333333333        1.536137      0.7732050    
   2.34200000000000        1.535701      0.7745658    
   2.34266666666667        1.535264      0.7759405    
   2.34333333333333        1.534826      0.7773296    
   2.34400000000000        1.534385      0.7787333    
   2.34466666666667        1.533941      0.7801518    
   2.34533333333333        1.533491      0.7815854    
   2.34600000000000        1.533037      0.7830342    
   2.34666666666667        1.532575      0.7844985    
   2.34733333333333        1.532107      0.7859781    
   2.34800000000000        1.531629      0.7874733    
   2.34866666666667        1.531142      0.7889838    
   2.34933333333333        1.530644      0.7905098    
   2.35000000000000        1.530134      0.7920508    
   2.35066666666667        1.529611      0.7936069    
   2.35133333333333        1.529075      0.7951776    
   2.35200000000000        1.528523      0.7967628    
   2.35266666666667        1.527956      0.7983620    
   2.35333333333333        1.527371      0.7999748    
   2.35400000000000        1.526769      0.8016007    
   2.35466666666667        1.526148      0.8032391    
   2.35533333333333        1.525507      0.8048894    
   2.35600000000000        1.524845      0.8065511    
   2.35666666666667        1.524162      0.8082232    
   2.35733333333333        1.523456      0.8099052    
   2.35800000000000        1.522727      0.8115960    
   2.35866666666667        1.521973      0.8132948    
   2.35933333333333        1.521195      0.8150008    
   2.36000000000000        1.520392      0.8167129    
   2.36066666666667        1.519562      0.8184300    
   2.36133333333333        1.518706      0.8201512    
   2.36200000000000        1.517822      0.8218752    
   2.36266666666667        1.516911      0.8236010    
   2.36333333333333        1.515972      0.8253273    
   2.36400000000000        1.515005      0.8270530    
   2.36466666666667        1.514009      0.8287768    
   2.36533333333333        1.512985      0.8304975    
   2.36600000000000        1.511932      0.8322138    
   2.36666666666667        1.510850      0.8339245    
   2.36733333333333        1.509740      0.8356283    
   2.36800000000000        1.508601      0.8373238    
   2.36866666666667        1.507434      0.8390099    
   2.36933333333333        1.506240      0.8406854    
   2.37000000000000        1.505017      0.8423489    
   2.37066666666667        1.503768      0.8439994    
   2.37133333333333        1.502493      0.8456356    
   2.37200000000000        1.501191      0.8472564    
   2.37266666666667        1.499865      0.8488608    
   2.37333333333333        1.498514      0.8504477    
   2.37400000000000        1.497139      0.8520160    
   2.37466666666667        1.495742      0.8535650    
   2.37533333333333        1.494324      0.8550937    
   2.37600000000000        1.492885      0.8566014    
   2.37666666666667        1.491426      0.8580873    
   2.37733333333333        1.489948      0.8595508    
   2.37800000000000        1.488454      0.8609913    
   2.37866666666667        1.486943      0.8624083    
   2.37933333333333        1.485417      0.8638015    
   2.38000000000000        1.483877      0.8651705    
   2.38066666666667        1.482324      0.8665151    
   2.38133333333333        1.480760      0.8678350    
   2.38200000000000        1.479186      0.8691304    
   2.38266666666667        1.477602      0.8704011    
   2.38333333333333        1.476011      0.8716472    
   2.38400000000000        1.474413      0.8728690    
   2.38466666666667        1.472809      0.8740667    
   2.38533333333333        1.471201      0.8752406    
   2.38600000000000        1.469589      0.8763912    
   2.38666666666667        1.467975      0.8775188    
   2.38733333333333        1.466360      0.8786242    
   2.38800000000000        1.464743      0.8797078    
   2.38866666666667        1.463127      0.8807703    
   2.38933333333333        1.461512      0.8818124    
   2.39000000000000        1.459899      0.8828349    
   2.39066666666667        1.458288      0.8838385    
   2.39133333333333        1.456680      0.8848242    
   2.39200000000000        1.455075      0.8857926    
   2.39266666666667        1.453475      0.8867446    
   2.39333333333333        1.451878      0.8876812    
   2.39400000000000        1.450285      0.8886033    
   2.39466666666667        1.448698      0.8895116    
   2.39533333333333        1.447115      0.8904071    
   2.39600000000000        1.445537      0.8912907    
   2.39666666666667        1.443963      0.8921633    
   2.39733333333333        1.442394      0.8930255    
   2.39800000000000        1.440830      0.8938783    
   2.39866666666667        1.439270      0.8947224    
   2.39933333333333        1.437714      0.8955586    
   2.40000000000000        1.436162      0.8963875    
   2.40066666666667        1.434613      0.8972098    
   2.40133333333333        1.433067      0.8980261    
   2.40200000000000        1.431523      0.8988370    
   2.40266666666667        1.429981      0.8996429    
   2.40333333333333        1.428440      0.9004443    
   2.40400000000000        1.426901      0.9012417    
   2.40466666666667        1.425361      0.9020353    
   2.40533333333333        1.423821      0.9028254    
   2.40600000000000        1.422280      0.9036123    
   2.40666666666667        1.420737      0.9043960    
   2.40733333333333        1.419192      0.9051767    
   2.40800000000000        1.417644      0.9059545    
   2.40866666666667        1.416092      0.9067293    
   2.40933333333333        1.414536      0.9075012    
   2.41000000000000        1.412975      0.9082698    
   2.41066666666667        1.411409      0.9090352    
   2.41133333333333        1.409837      0.9097971    
   2.41200000000000        1.408259      0.9105552    
   2.41266666666667        1.406673      0.9113092    
   2.41333333333333        1.405080      0.9120589    
   2.41400000000000        1.403479      0.9128037    
   2.41466666666667        1.401869      0.9135433    
   2.41533333333333        1.400251      0.9142774    
   2.41600000000000        1.398623      0.9150052    
   2.41666666666667        1.396986      0.9157265    
   2.41733333333333        1.395340      0.9164406    
   2.41800000000000        1.393683      0.9171471    
   2.41866666666667        1.392017      0.9178453    
   2.41933333333333        1.390340      0.9185348    
   2.42000000000000        1.388652      0.9192149    
   2.42066666666667        1.386954      0.9198852    
   2.42133333333333        1.385246      0.9205449    
   2.42200000000000        1.383527      0.9211935    
   2.42266666666667        1.381798      0.9218305    
   2.42333333333333        1.380058      0.9224553    
   2.42400000000000        1.378309      0.9230673    
   2.42466666666667        1.376549      0.9236661    
   2.42533333333333        1.374779      0.9242510    
   2.42600000000000        1.373000      0.9248215    
   2.42666666666667        1.371211      0.9253772    
   2.42733333333333        1.369414      0.9259176    
   2.42800000000000        1.367608      0.9264421    
   2.42866666666667        1.365793      0.9269506    
   2.42933333333333        1.363970      0.9274424    
   2.43000000000000        1.362140      0.9279172    
   2.43066666666667        1.360303      0.9283747    
   2.43133333333333        1.358458      0.9288145    
   2.43200000000000        1.356608      0.9292365    
   2.43266666666667        1.354751      0.9296402    
   2.43333333333333        1.352890      0.9300254    
   2.43400000000000        1.351023      0.9303921    
   2.43466666666667        1.349151      0.9307399    
