 #  energy  real  imag
   1.70400000000000        1.735092      0.0000000E+00
   1.70466666666667        1.736069      0.0000000E+00
   1.70533333333333        1.737049      0.0000000E+00
   1.70600000000000        1.738032      0.0000000E+00
   1.70666666666667        1.739020      4.2761033E-04
   1.70733333333333        1.740010      8.5924426E-04
   1.70800000000000        1.741005      1.2949561E-03
   1.70866666666667        1.742003      1.7348009E-03
   1.70933333333333        1.743005      2.1788348E-03
   1.71000000000000        1.744010      2.6271148E-03
   1.71066666666667        1.745019      3.0796989E-03
   1.71133333333333        1.746032      3.5366458E-03
   1.71200000000000        1.747048      3.9980155E-03
   1.71266666666667        1.748068      4.4638691E-03
   1.71333333333333        1.749092      4.9342685E-03
   1.71400000000000        1.750120      5.4092766E-03
   1.71466666666667        1.751151      5.8889571E-03
   1.71533333333333        1.752186      6.3733761E-03
   1.71600000000000        1.753225      6.8625989E-03
   1.71666666666667        1.754268      7.3566935E-03
   1.71733333333333        1.755315      7.8557283E-03
   1.71800000000000        1.756365      8.3597722E-03
   1.71866666666667        1.757419      8.8688973E-03
   1.71933333333333        1.758477      9.3831755E-03
   1.72000000000000        1.759539      9.9026803E-03
   1.72066666666667        1.760605      1.0427485E-02
   1.72133333333333        1.761675      1.0957667E-02
   1.72200000000000        1.762749      1.1493302E-02
   1.72266666666667        1.763826      1.2034470E-02
   1.72333333333333        1.764908      1.2581251E-02
   1.72400000000000        1.765993      1.3133725E-02
   1.72466666666667        1.767083      1.3691975E-02
   1.72533333333333        1.768176      1.4256086E-02
   1.72600000000000        1.769274      1.4826143E-02
   1.72666666666667        1.770375      1.5402233E-02
   1.72733333333333        1.771480      1.5984444E-02
   1.72800000000000        1.772590      1.6572868E-02
   1.72866666666667        1.773703      1.7167596E-02
   1.72933333333333        1.774821      1.7768720E-02
   1.73000000000000        1.775942      1.8376336E-02
   1.73066666666667        1.777068      1.8990541E-02
   1.73133333333333        1.778197      1.9611431E-02
   1.73200000000000        1.779331      2.0239109E-02
   1.73266666666667        1.780468      2.0873677E-02
   1.73333333333333        1.781610      2.1515237E-02
   1.73400000000000        1.782756      2.2163894E-02
   1.73466666666667        1.783906      2.2819756E-02
   1.73533333333333        1.785060      2.3482932E-02
   1.73600000000000        1.786218      2.4153532E-02
   1.73666666666667        1.787380      2.4831671E-02
   1.73733333333333        1.788546      2.5517464E-02
   1.73800000000000        1.789716      2.6211027E-02
   1.73866666666667        1.790890      2.6912479E-02
   1.73933333333333        1.792068      2.7621942E-02
   1.74000000000000        1.793250      2.8339537E-02
   1.74066666666667        1.794436      2.9065393E-02
   1.74133333333333        1.795627      2.9799635E-02
   1.74200000000000        1.796821      3.0542394E-02
   1.74266666666667        1.798019      3.1293802E-02
   1.74333333333333        1.799221      3.2053992E-02
   1.74400000000000        1.800428      3.2823104E-02
   1.74466666666667        1.801638      3.3601277E-02
   1.74533333333333        1.802852      3.4388650E-02
   1.74600000000000        1.804070      3.5185371E-02
   1.74666666666667        1.805292      3.5991579E-02
   1.74733333333333        1.806517      3.6807433E-02
   1.74800000000000        1.807747      3.7633076E-02
   1.74866666666667        1.808980      3.8468670E-02
   1.74933333333333        1.810217      3.9314367E-02
   1.75000000000000        1.811458      4.0170327E-02
   1.75066666666667        1.812703      4.1036714E-02
   1.75133333333333        1.813951      4.1913696E-02
   1.75200000000000        1.815203      4.2801436E-02
   1.75266666666667        1.816459      4.3700106E-02
   1.75333333333333        1.817718      4.4609886E-02
   1.75400000000000        1.818980      4.5530941E-02
   1.75466666666667        1.820246      4.6463463E-02
   1.75533333333333        1.821516      4.7407627E-02
   1.75600000000000        1.822789      4.8363619E-02
   1.75666666666667        1.824065      4.9331632E-02
   1.75733333333333        1.825344      5.0311856E-02
   1.75800000000000        1.826626      5.1304482E-02
   1.75866666666667        1.827912      5.2309714E-02
   1.75933333333333        1.829200      5.3327750E-02
   1.76000000000000        1.830491      5.4358799E-02
   1.76066666666667        1.831786      5.5403061E-02
   1.76133333333333        1.833083      5.6460753E-02
   1.76200000000000        1.834382      5.7532087E-02
   1.76266666666667        1.835685      5.8617283E-02
   1.76333333333333        1.836989      5.9716560E-02
   1.76400000000000        1.838296      6.0830142E-02
   1.76466666666667        1.839605      6.1958257E-02
   1.76533333333333        1.840917      6.3101135E-02
   1.76600000000000        1.842230      6.4259015E-02
   1.76666666666667        1.843546      6.5432131E-02
   1.76733333333333        1.844863      6.6620722E-02
   1.76800000000000        1.846181      6.7825034E-02
   1.76866666666667        1.847501      6.9045313E-02
   1.76933333333333        1.848823      7.0281811E-02
   1.77000000000000        1.850145      7.1534790E-02
   1.77066666666667        1.851469      7.2804496E-02
   1.77133333333333        1.852793      7.4091189E-02
   1.77200000000000        1.854118      7.5395145E-02
   1.77266666666667        1.855443      7.6716624E-02
   1.77333333333333        1.856769      7.8055888E-02
   1.77400000000000        1.858095      7.9413220E-02
   1.77466666666667        1.859420      8.0788903E-02
   1.77533333333333        1.860745      8.2183197E-02
   1.77600000000000        1.862069      8.3596393E-02
   1.77666666666667        1.863393      8.5028775E-02
   1.77733333333333        1.864715      8.6480625E-02
   1.77800000000000        1.866036      8.7952241E-02
   1.77866666666667        1.867355      8.9443907E-02
   1.77933333333333        1.868673      9.0955921E-02
   1.78000000000000        1.869988      9.2488572E-02
   1.78066666666667        1.871300      9.4042160E-02
   1.78133333333333        1.872609      9.5616981E-02
   1.78200000000000        1.873916      9.7213335E-02
   1.78266666666667        1.875218      9.8831527E-02
   1.78333333333333        1.876517      0.1004719    
   1.78400000000000        1.877811      0.1021346    
   1.78466666666667        1.879101      0.1038201    
   1.78533333333333        1.880386      0.1055287    
   1.78600000000000        1.881664      0.1072606    
   1.78666666666667        1.882937      0.1090161    
   1.78733333333333        1.884204      0.1107956    
   1.78800000000000        1.885463      0.1125993    
   1.78866666666667        1.886716      0.1144276    
   1.78933333333333        1.887960      0.1162807    
   1.79000000000000        1.889196      0.1181589    
   1.79066666666667        1.890423      0.1200626    
   1.79133333333333        1.891640      0.1219919    
   1.79200000000000        1.892847      0.1239472    
   1.79266666666667        1.894044      0.1259287    
   1.79333333333333        1.895229      0.1279368    
   1.79400000000000        1.896402      0.1299716    
   1.79466666666667        1.897563      0.1320334    
   1.79533333333333        1.898710      0.1341225    
   1.79600000000000        1.899844      0.1362391    
   1.79666666666667        1.900962      0.1383834    
   1.79733333333333        1.902066      0.1405557    
   1.79800000000000        1.903152      0.1427561    
   1.79866666666667        1.904222      0.1449848    
   1.79933333333333        1.905274      0.1472420    
   1.80000000000000        1.906307      0.1495278    
   1.80066666666667        1.907320      0.1518424    
   1.80133333333333        1.908314      0.1541860    
   1.80200000000000        1.909285      0.1565585    
   1.80266666666667        1.910234      0.1589602    
   1.80333333333333        1.911160      0.1613910    
   1.80400000000000        1.912061      0.1638510    
   1.80466666666667        1.912938      0.1663402    
   1.80533333333333        1.913787      0.1688586    
   1.80600000000000        1.914609      0.1714061    
   1.80666666666667        1.915403      0.1739827    
   1.80733333333333        1.916166      0.1765883    
   1.80800000000000        1.916899      0.1792226    
   1.80866666666667        1.917600      0.1818856    
   1.80933333333333        1.918267      0.1845770    
   1.81000000000000        1.918900      0.1872966    
   1.81066666666667        1.919497      0.1900441    
   1.81133333333333        1.920057      0.1928190    
   1.81200000000000        1.920578      0.1956211    
   1.81266666666667        1.921060      0.1984499    
   1.81333333333333        1.921501      0.2013048    
   1.81400000000000        1.921900      0.2041855    
   1.81466666666667        1.922255      0.2070911    
   1.81533333333333        1.922565      0.2100212    
   1.81600000000000        1.922828      0.2129749    
   1.81666666666667        1.923044      0.2159516    
   1.81733333333333        1.923210      0.2189502    
   1.81800000000000        1.923325      0.2219701    
   1.81866666666667        1.923389      0.2250100    
   1.81933333333333        1.923398      0.2280691    
   1.82000000000000        1.923353      0.2311461    
   1.82066666666667        1.923252      0.2342399    
   1.82133333333333        1.923092      0.2373492    
   1.82200000000000        1.922874      0.2404726    
   1.82266666666667        1.922595      0.2436086    
   1.82333333333333        1.922254      0.2467558    
   1.82400000000000        1.921850      0.2499126    
   1.82466666666667        1.921381      0.2530771    
   1.82533333333333        1.920847      0.2562478    
   1.82600000000000        1.920246      0.2594226    
   1.82666666666667        1.919576      0.2625996    
   1.82733333333333        1.918838      0.2657769    
   1.82800000000000        1.918029      0.2689522    
   1.82866666666667        1.917148      0.2721233    
   1.82933333333333        1.916196      0.2752880    
   1.83000000000000        1.915170      0.2784438    
   1.83066666666667        1.914071      0.2815883    
   1.83133333333333        1.912897      0.2847188    
   1.83200000000000        1.911648      0.2878329    
   1.83266666666667        1.910323      0.2909278    
   1.83333333333333        1.908922      0.2940007    
   1.83400000000000        1.907445      0.2970487    
   1.83466666666667        1.905892      0.3000691    
   1.83533333333333        1.904262      0.3030587    
   1.83600000000000        1.902556      0.3060145    
   1.83666666666667        1.900773      0.3089336    
   1.83733333333333        1.898915      0.3118128    
   1.83800000000000        1.896981      0.3146489    
   1.83866666666667        1.894973      0.3174389    
   1.83933333333333        1.892891      0.3201794    
   1.84000000000000        1.890736      0.3228675    
   1.84066666666667        1.888510      0.3254997    
   1.84133333333333        1.886213      0.3280730    
   1.84200000000000        1.883848      0.3305842    
   1.84266666666667        1.881415      0.3330302    
   1.84333333333333        1.878917      0.3354079    
   1.84400000000000        1.876355      0.3377142    
   1.84466666666667        1.873732      0.3399462    
   1.84533333333333        1.871050      0.3421009    
   1.84600000000000        1.868312      0.3441756    
   1.84666666666667        1.865520      0.3461675    
   1.84733333333333        1.862677      0.3480740    
   1.84800000000000        1.859786      0.3498925    
   1.84866666666667        1.856849      0.3516207    
   1.84933333333333        1.853871      0.3532564    
   1.85000000000000        1.850855      0.3547975    
   1.85066666666667        1.847804      0.3562419    
   1.85133333333333        1.844721      0.3575880    
   1.85200000000000        1.841611      0.3588340    
   1.85266666666667        1.838477      0.3599787    
   1.85333333333333        1.835324      0.3610207    
   1.85400000000000        1.832154      0.3619589    
   1.85466666666667        1.828973      0.3627926    
   1.85533333333333        1.825784      0.3635210    
   1.85600000000000        1.822591      0.3641437    
   1.85666666666667        1.819399      0.3646605    
   1.85733333333333        1.816212      0.3650714    
   1.85800000000000        1.813033      0.3653764    
   1.85866666666667        1.809868      0.3655760    
   1.85933333333333        1.806720      0.3656708    
   1.86000000000000        1.803592      0.3656616    
   1.86066666666667        1.800490      0.3655493    
   1.86133333333333        1.797418      0.3653351    
   1.86200000000000        1.794378      0.3650205    
   1.86266666666667        1.791375      0.3646070    
   1.86333333333333        1.788413      0.3640963    
   1.86400000000000        1.785495      0.3634903    
   1.86466666666667        1.782624      0.3627911    
   1.86533333333333        1.779805      0.3620010    
   1.86600000000000        1.777039      0.3611223    
   1.86666666666667        1.774331      0.3601575    
   1.86733333333333        1.771683      0.3591093    
   1.86800000000000        1.769098      0.3579803    
   1.86866666666667        1.766579      0.3567735    
   1.86933333333333        1.764128      0.3554918    
   1.87000000000000        1.761747      0.3541382    
   1.87066666666667        1.759438      0.3527158    
   1.87133333333333        1.757203      0.3512277    
   1.87200000000000        1.755045      0.3496772    
   1.87266666666667        1.752965      0.3480674    
   1.87333333333333        1.750963      0.3464018    
   1.87400000000000        1.749043      0.3446834    
   1.87466666666667        1.747203      0.3429157    
   1.87533333333333        1.745446      0.3411019    
   1.87600000000000        1.743773      0.3392453    
   1.87666666666667        1.742183      0.3373492    
   1.87733333333333        1.740678      0.3354169    
   1.87800000000000        1.739258      0.3334514    
   1.87866666666667        1.737923      0.3314561    
   1.87933333333333        1.736672      0.3294339    
   1.88000000000000        1.735507      0.3273880    
   1.88066666666667        1.734426      0.3253214    
   1.88133333333333        1.733430      0.3232370    
   1.88200000000000        1.732518      0.3211378    
   1.88266666666667        1.731690      0.3190264    
   1.88333333333333        1.730944      0.3169057    
   1.88400000000000        1.730281      0.3147782    
   1.88466666666667        1.729699      0.3126467    
   1.88533333333333        1.729197      0.3105134    
   1.88600000000000        1.728775      0.3083810    
   1.88666666666667        1.728432      0.3062516    
   1.88733333333333        1.728166      0.3041275    
   1.88800000000000        1.727976      0.3020109    
   1.88866666666667        1.727862      0.2999038    
   1.88933333333333        1.727821      0.2978083    
   1.89000000000000        1.727854      0.2957261    
   1.89066666666667        1.727957      0.2936591    
   1.89133333333333        1.728130      0.2916090    
   1.89200000000000        1.728372      0.2895775    
   1.89266666666667        1.728682      0.2875662    
   1.89333333333333        1.729057      0.2855764    
   1.89400000000000        1.729496      0.2836096    
   1.89466666666667        1.729998      0.2816671    
   1.89533333333333        1.730562      0.2797502    
   1.89600000000000        1.731186      0.2778601    
   1.89666666666667        1.731868      0.2759978    
   1.89733333333333        1.732608      0.2741643    
   1.89800000000000        1.733403      0.2723608    
   1.89866666666667        1.734253      0.2705880    
   1.89933333333333        1.735155      0.2688468    
   1.90000000000000        1.736109      0.2671381    
   1.90066666666667        1.737113      0.2654625    
   1.90133333333333        1.738165      0.2638206    
   1.90200000000000        1.739265      0.2622133    
   1.90266666666667        1.740411      0.2606409    
   1.90333333333333        1.741602      0.2591042    
   1.90400000000000        1.742835      0.2576034    
   1.90466666666667        1.744111      0.2561391    
   1.90533333333333        1.745428      0.2547117    
   1.90600000000000        1.746784      0.2533216    
   1.90666666666667        1.748178      0.2519690    
   1.90733333333333        1.749609      0.2506542    
   1.90800000000000        1.751077      0.2493776    
   1.90866666666667        1.752578      0.2481393    
   1.90933333333333        1.754114      0.2469396    
   1.91000000000000        1.755682      0.2457785    
   1.91066666666667        1.757281      0.2446563    
   1.91133333333333        1.758911      0.2435731    
   1.91200000000000        1.760570      0.2425290    
   1.91266666666667        1.762257      0.2415240    
   1.91333333333333        1.763972      0.2405583    
   1.91400000000000        1.765713      0.2396318    
   1.91466666666667        1.767479      0.2387445    
   1.91533333333333        1.769269      0.2378965    
   1.91600000000000        1.771083      0.2370879    
   1.91666666666667        1.772920      0.2363184    
   1.91733333333333        1.774779      0.2355882    
   1.91800000000000        1.776658      0.2348972    
   1.91866666666667        1.778558      0.2342453    
   1.91933333333333        1.780476      0.2336324    
   1.92000000000000        1.782414      0.2330585    
   1.92066666666667        1.784369      0.2325236    
   1.92133333333333        1.786341      0.2320275    
   1.92200000000000        1.788330      0.2315701    
   1.92266666666667        1.790334      0.2311513    
   1.92333333333333        1.792353      0.2307711    
   1.92400000000000        1.794386      0.2304293    
   1.92466666666667        1.796432      0.2301258    
   1.92533333333333        1.798492      0.2298605    
   1.92600000000000        1.800564      0.2296333    
   1.92666666666667        1.802647      0.2294441    
   1.92733333333333        1.804742      0.2292928    
   1.92800000000000        1.806847      0.2291792    
   1.92866666666667        1.808962      0.2291032    
   1.92933333333333        1.811086      0.2290647    
   1.93000000000000        1.813219      0.2290637    
   1.93066666666667        1.815360      0.2290999    
   1.93133333333333        1.817509      0.2291732    
   1.93200000000000        1.819664      0.2292836    
   1.93266666666667        1.821827      0.2294310    
   1.93333333333333        1.823996      0.2296152    
   1.93400000000000        1.826170      0.2298360    
   1.93466666666667        1.828349      0.2300935    
   1.93533333333333        1.830533      0.2303875    
   1.93600000000000        1.832721      0.2307179    
   1.93666666666667        1.834913      0.2310846    
   1.93733333333333        1.837108      0.2314875    
   1.93800000000000        1.839306      0.2319265    
   1.93866666666667        1.841506      0.2324015    
   1.93933333333333        1.843707      0.2329125    
   1.94000000000000        1.845910      0.2334593    
   1.94066666666667        1.848114      0.2340419    
   1.94133333333333        1.850319      0.2346602    
   1.94200000000000        1.852523      0.2353141    
   1.94266666666667        1.854727      0.2360036    
   1.94333333333333        1.856930      0.2367285    
   1.94400000000000        1.859132      0.2374889    
   1.94466666666667        1.861332      0.2382846    
   1.94533333333333        1.863530      0.2391157    
   1.94600000000000        1.865724      0.2399819    
   1.94666666666667        1.867916      0.2408833    
   1.94733333333333        1.870104      0.2418198    
   1.94800000000000        1.872288      0.2427914    
   1.94866666666667        1.874467      0.2437980    
   1.94933333333333        1.876642      0.2448395    
   1.95000000000000        1.878810      0.2459160    
   1.95066666666667        1.880973      0.2470272    
   1.95133333333333        1.883129      0.2481732    
   1.95200000000000        1.885278      0.2493540    
   1.95266666666667        1.887420      0.2505693    
   1.95333333333333        1.889553      0.2518193    
   1.95400000000000        1.891678      0.2531038    
   1.95466666666667        1.893794      0.2544226    
   1.95533333333333        1.895900      0.2557759    
   1.95600000000000        1.897996      0.2571633    
   1.95666666666667        1.900081      0.2585850    
   1.95733333333333        1.902155      0.2600407    
   1.95800000000000        1.904217      0.2615303    
   1.95866666666667        1.906267      0.2630538    
   1.95933333333333        1.908303      0.2646110    
   1.96000000000000        1.910326      0.2662017    
   1.96066666666667        1.912335      0.2678258    
   1.96133333333333        1.914329      0.2694831    
   1.96200000000000        1.916307      0.2711735    
   1.96266666666667        1.918270      0.2728967    
   1.96333333333333        1.920215      0.2746526    
   1.96400000000000        1.922144      0.2764409    
   1.96466666666667        1.924054      0.2782613    
   1.96533333333333        1.925946      0.2801137    
   1.96600000000000        1.927818      0.2819977    
   1.96666666666667        1.929671      0.2839130    
   1.96733333333333        1.931503      0.2858594    
   1.96800000000000        1.933314      0.2878365    
   1.96866666666667        1.935103      0.2898439    
   1.96933333333333        1.936870      0.2918813    
   1.97000000000000        1.938614      0.2939483    
   1.97066666666667        1.940333      0.2960444    
   1.97133333333333        1.942029      0.2981693    
   1.97200000000000        1.943699      0.3003224    
   1.97266666666667        1.945344      0.3025033    
   1.97333333333333        1.946962      0.3047115    
   1.97400000000000        1.948554      0.3069464    
   1.97466666666667        1.950118      0.3092076    
   1.97533333333333        1.951654      0.3114944    
   1.97600000000000        1.953161      0.3138063    
   1.97666666666667        1.954639      0.3161427    
   1.97733333333333        1.956087      0.3185029    
   1.97800000000000        1.957505      0.3208863    
   1.97866666666667        1.958892      0.3232922    
   1.97933333333333        1.960248      0.3257199    
   1.98000000000000        1.961572      0.3281688    
   1.98066666666667        1.962864      0.3306381    
   1.98133333333333        1.964122      0.3331271    
   1.98200000000000        1.965348      0.3356349    
   1.98266666666667        1.966539      0.3381610    
   1.98333333333333        1.967697      0.3407044    
   1.98400000000000        1.968820      0.3432643    
   1.98466666666667        1.969909      0.3458401    
   1.98533333333333        1.970962      0.3484307    
   1.98600000000000        1.971980      0.3510355    
   1.98666666666667        1.972962      0.3536535    
   1.98733333333333        1.973908      0.3562839    
   1.98800000000000        1.974818      0.3589258    
   1.98866666666667        1.975691      0.3615784    
   1.98933333333333        1.976528      0.3642408    
   1.99000000000000        1.977328      0.3669121    
   1.99066666666667        1.978091      0.3695914    
   1.99133333333333        1.978816      0.3722778    
   1.99200000000000        1.979504      0.3749704    
   1.99266666666667        1.980155      0.3776683    
   1.99333333333333        1.980769      0.3803706    
   1.99400000000000        1.981345      0.3830763    
   1.99466666666667        1.981884      0.3857846    
   1.99533333333333        1.982385      0.3884946    
   1.99600000000000        1.982849      0.3912052    
   1.99666666666667        1.983275      0.3939157    
   1.99733333333333        1.983664      0.3966250    
   1.99800000000000        1.984016      0.3993322    
   1.99866666666667        1.984331      0.4020365    
   1.99933333333333        1.984608      0.4047368    
   2.00000000000000        1.984849      0.4074322    
   2.00066666666667        1.985053      0.4101218    
   2.00133333333333        1.985220      0.4128046    
   2.00200000000000        1.985352      0.4154797    
   2.00266666666667        1.985447      0.4181461    
   2.00333333333333        1.985506      0.4208029    
   2.00400000000000        1.985530      0.4234491    
   2.00466666666667        1.985519      0.4260838    
   2.00533333333333        1.985473      0.4287059    
   2.00600000000000        1.985392      0.4313145    
   2.00666666666667        1.985278      0.4339087    
   2.00733333333333        1.985129      0.4364874    
   2.00800000000000        1.984948      0.4390497    
   2.00866666666667        1.984734      0.4415945    
   2.00933333333333        1.984488      0.4441210    
   2.01000000000000        1.984210      0.4466281    
   2.01066666666667        1.983902      0.4491148    
   2.01133333333333        1.983563      0.4515802    
   2.01200000000000        1.983195      0.4540233    
   2.01266666666667        1.982798      0.4564431    
   2.01333333333333        1.982372      0.4588387    
   2.01400000000000        1.981920      0.4612090    
   2.01466666666667        1.981441      0.4635533    
   2.01533333333333        1.980937      0.4658705    
   2.01600000000000        1.980409      0.4681597    
   2.01666666666667        1.979857      0.4704202    
   2.01733333333333        1.979282      0.4726509    
   2.01800000000000        1.978687      0.4748511    
   2.01866666666667        1.978072      0.4770201    
   2.01933333333333        1.977438      0.4791569    
   2.02000000000000        1.976786      0.4812611    
   2.02066666666667        1.976118      0.4833317    
   2.02133333333333        1.975436      0.4853683    
   2.02200000000000        1.974741      0.4873703    
   2.02266666666667        1.974033      0.4893371    
   2.02333333333333        1.973315      0.4912683    
   2.02400000000000        1.972589      0.4931635    
   2.02466666666667        1.971856      0.4950224    
   2.02533333333333        1.971117      0.4968447    
   2.02600000000000        1.970374      0.4986303    
   2.02666666666667        1.969630      0.5003790    
   2.02733333333333        1.968885      0.5020909    
   2.02800000000000        1.968141      0.5037659    
   2.02866666666667        1.967401      0.5054044    
   2.02933333333333        1.966666      0.5070064    
   2.03000000000000        1.965938      0.5085724    
   2.03066666666667        1.965218      0.5101028    
   2.03133333333333        1.964509      0.5115981    
   2.03200000000000        1.963812      0.5130589    
   2.03266666666667        1.963129      0.5144860    
   2.03333333333333        1.962461      0.5158802    
   2.03400000000000        1.961811      0.5172423    
   2.03466666666667        1.961180      0.5185734    
   2.03533333333333        1.960569      0.5198746    
   2.03600000000000        1.959981      0.5211470    
   2.03666666666667        1.959416      0.5223919    
   2.03733333333333        1.958876      0.5236108    
   2.03800000000000        1.958363      0.5248049    
   2.03866666666667        1.957878      0.5259759    
   2.03933333333333        1.957422      0.5271254    
   2.04000000000000        1.956997      0.5282549    
   2.04066666666667        1.956603      0.5293663    
   2.04133333333333        1.956241      0.5304613    
   2.04200000000000        1.955913      0.5315417    
   2.04266666666667        1.955619      0.5326095    
   2.04333333333333        1.955359      0.5336666    
   2.04400000000000        1.955135      0.5347150    
   2.04466666666667        1.954947      0.5357566    
   2.04533333333333        1.954796      0.5367937    
   2.04600000000000        1.954681      0.5378281    
   2.04666666666667        1.954603      0.5388620    
   2.04733333333333        1.954563      0.5398974    
   2.04800000000000        1.954559      0.5409365    
   2.04866666666667        1.954592      0.5419813    
   2.04933333333333        1.954662      0.5430339    
   2.05000000000000        1.954768      0.5440964    
   2.05066666666667        1.954910      0.5451707    
   2.05133333333333        1.955087      0.5462590    
   2.05200000000000        1.955300      0.5473632    
   2.05266666666667        1.955546      0.5484852    
   2.05333333333333        1.955825      0.5496269    
   2.05400000000000        1.956137      0.5507903    
   2.05466666666667        1.956480      0.5519770    
   2.05533333333333        1.956854      0.5531889    
   2.05600000000000        1.957256      0.5544276    
   2.05666666666667        1.957687      0.5556948    
   2.05733333333333        1.958143      0.5569921    
   2.05800000000000        1.958626      0.5583210    
   2.05866666666667        1.959131      0.5596828    
   2.05933333333333        1.959660      0.5610790    
   2.06000000000000        1.960208      0.5625108    
   2.06066666666667        1.960776      0.5639795    
   2.06133333333333        1.961362      0.5654861    
   2.06200000000000        1.961963      0.5670318    
   2.06266666666667        1.962578      0.5686175    
   2.06333333333333        1.963205      0.5702440    
   2.06400000000000        1.963843      0.5719122    
   2.06466666666667        1.964490      0.5736229    
   2.06533333333333        1.965143      0.5753766    
   2.06600000000000        1.965801      0.5771739    
   2.06666666666667        1.966462      0.5790154    
   2.06733333333333        1.967124      0.5809013    
   2.06800000000000        1.967785      0.5828320    
   2.06866666666667        1.968444      0.5848077    
   2.06933333333333        1.969097      0.5868286    
   2.07000000000000        1.969744      0.5888948    
   2.07066666666667        1.970383      0.5910062    
   2.07133333333333        1.971011      0.5931627    
   2.07200000000000        1.971627      0.5953641    
   2.07266666666667        1.972229      0.5976103    
   2.07333333333333        1.972815      0.5999009    
   2.07400000000000        1.973382      0.6022355    
   2.07466666666667        1.973930      0.6046136    
   2.07533333333333        1.974457      0.6070346    
   2.07600000000000        1.974960      0.6094981    
   2.07666666666667        1.975438      0.6120031    
   2.07733333333333        1.975889      0.6145492    
   2.07800000000000        1.976311      0.6171352    
   2.07866666666667        1.976703      0.6197605    
   2.07933333333333        1.977064      0.6224240    
   2.08000000000000        1.977391      0.6251246    
   2.08066666666667        1.977683      0.6278614    
   2.08133333333333        1.977939      0.6306331    
   2.08200000000000        1.978157      0.6334386    
   2.08266666666667        1.978336      0.6362765    
   2.08333333333333        1.978474      0.6391456    
   2.08400000000000        1.978570      0.6420443    
   2.08466666666667        1.978624      0.6449714    
   2.08533333333333        1.978633      0.6479254    
   2.08600000000000        1.978597      0.6509047    
   2.08666666666667        1.978514      0.6539076    
   2.08733333333333        1.978385      0.6569326    
   2.08800000000000        1.978207      0.6599780    
   2.08866666666667        1.977980      0.6630422    
   2.08933333333333        1.977703      0.6661233    
   2.09000000000000        1.977376      0.6692197    
   2.09066666666667        1.976998      0.6723294    
   2.09133333333333        1.976569      0.6754507    
   2.09200000000000        1.976088      0.6785817    
   2.09266666666667        1.975555      0.6817206    
   2.09333333333333        1.974969      0.6848656    
   2.09400000000000        1.974331      0.6880146    
   2.09466666666667        1.973640      0.6911660    
   2.09533333333333        1.972897      0.6943177    
   2.09600000000000        1.972101      0.6974680    
   2.09666666666667        1.971253      0.7006149    
   2.09733333333333        1.970353      0.7037568    
   2.09800000000000        1.969402      0.7068917    
   2.09866666666667        1.968399      0.7100179    
   2.09933333333333        1.967347      0.7131336    
   2.10000000000000        1.966244      0.7162372    
   2.10066666666667        1.965093      0.7193271    
   2.10133333333333        1.963893      0.7224016    
   2.10200000000000        1.962646      0.7254592    
   2.10266666666667        1.961352      0.7284984    
   2.10333333333333        1.960014      0.7315179    
   2.10400000000000        1.958631      0.7345163    
   2.10466666666667        1.957205      0.7374924    
   2.10533333333333        1.955737      0.7404450    
   2.10600000000000        1.954228      0.7433730    
   2.10666666666667        1.952681      0.7462754    
   2.10733333333333        1.951095      0.7491513    
   2.10800000000000        1.949473      0.7519999    
   2.10866666666667        1.947816      0.7548205    
   2.10933333333333        1.946125      0.7576124    
   2.11000000000000        1.944401      0.7603751    
   2.11066666666667        1.942647      0.7631082    
   2.11133333333333        1.940862      0.7658113    
   2.11200000000000        1.939050      0.7684842    
   2.11266666666667        1.937211      0.7711267    
   2.11333333333333        1.935346      0.7737387    
   2.11400000000000        1.933457      0.7763202    
   2.11466666666667        1.931546      0.7788714    
   2.11533333333333        1.929612      0.7813923    
   2.11600000000000        1.927658      0.7838833    
   2.11666666666667        1.925685      0.7863447    
   2.11733333333333        1.923694      0.7887768    
   2.11800000000000        1.921685      0.7911800    
   2.11866666666667        1.919659      0.7935548    
   2.11933333333333        1.917618      0.7959018    
   2.12000000000000        1.915562      0.7982215    
   2.12066666666667        1.913492      0.8005146    
   2.12133333333333        1.911409      0.8027815    
   2.12200000000000        1.909312      0.8050231    
   2.12266666666667        1.907203      0.8072399    
   2.12333333333333        1.905083      0.8094326    
   2.12400000000000        1.902950      0.8116018    
   2.12466666666667        1.900806      0.8137482    
   2.12533333333333        1.898650      0.8158726    
   2.12600000000000        1.896483      0.8179752    
   2.12666666666667        1.894305      0.8200570    
   2.12733333333333        1.892116      0.8221183    
   2.12800000000000        1.889915      0.8241599    
   2.12866666666667        1.887703      0.8261819    
   2.12933333333333        1.885479      0.8281850    
   2.13000000000000        1.883243      0.8301696    
   2.13066666666667        1.880994      0.8321360    
   2.13133333333333        1.878733      0.8340844    
   2.13200000000000        1.876459      0.8360151    
   2.13266666666667        1.874171      0.8379283    
   2.13333333333333        1.871870      0.8398240    
   2.13400000000000        1.869554      0.8417025    
   2.13466666666667        1.867224      0.8435635    
   2.13533333333333        1.864878      0.8454071    
   2.13600000000000        1.862517      0.8472332    
   2.13666666666667        1.860139      0.8490416    
   2.13733333333333        1.857745      0.8508319    
   2.13800000000000        1.855334      0.8526040    
   2.13866666666667        1.852905      0.8543575    
   2.13933333333333        1.850459      0.8560920    
