 #  energy  real  imag
  6.000000000000000E-002 -1.3943953E-02  0.0000000E+00
  6.066666666666667E-002 -1.3947397E-02  0.0000000E+00
  6.133333333333333E-002 -1.3950844E-02  0.0000000E+00
  6.200000000000000E-002 -1.3954293E-02  0.0000000E+00
  6.266666666666666E-002 -1.3957744E-02  0.0000000E+00
  6.333333333333334E-002 -1.3961196E-02  0.0000000E+00
  6.400000000000000E-002 -1.3964650E-02  0.0000000E+00
  6.466666666666666E-002 -1.3968105E-02  0.0000000E+00
  6.533333333333333E-002 -1.3971563E-02  0.0000000E+00
  6.600000000000000E-002 -1.3975022E-02  0.0000000E+00
  6.666666666666667E-002 -1.3978483E-02  0.0000000E+00
  6.733333333333333E-002 -1.3981946E-02  0.0000000E+00
  6.800000000000000E-002 -1.3985410E-02  0.0000000E+00
  6.866666666666667E-002 -1.3988877E-02  0.0000000E+00
  6.933333333333333E-002 -1.3992345E-02  0.0000000E+00
  7.000000000000001E-002 -1.3995814E-02  0.0000000E+00
  7.066666666666667E-002 -1.3999286E-02  0.0000000E+00
  7.133333333333333E-002 -1.4002759E-02  0.0000000E+00
  7.199999999999999E-002 -1.4006235E-02  0.0000000E+00
  7.266666666666667E-002 -1.4009711E-02  0.0000000E+00
  7.333333333333333E-002 -1.4013190E-02  0.0000000E+00
  7.400000000000000E-002 -1.4016670E-02  0.0000000E+00
  7.466666666666667E-002 -1.4020152E-02  0.0000000E+00
  7.533333333333334E-002 -1.4023636E-02  0.0000000E+00
  7.600000000000000E-002 -1.4027122E-02  0.0000000E+00
  7.666666666666666E-002 -1.4030610E-02  0.0000000E+00
  7.733333333333334E-002 -1.4034099E-02  0.0000000E+00
  7.800000000000000E-002 -1.4037590E-02  0.0000000E+00
  7.866666666666666E-002 -1.4041083E-02  0.0000000E+00
  7.933333333333334E-002 -1.4044577E-02  0.0000000E+00
  8.000000000000000E-002 -1.4048074E-02  0.0000000E+00
  8.066666666666666E-002 -1.4051572E-02  0.0000000E+00
  8.133333333333333E-002 -1.4055072E-02  0.0000000E+00
  8.200000000000000E-002 -1.4058574E-02  0.0000000E+00
  8.266666666666667E-002 -1.4062078E-02  0.0000000E+00
  8.333333333333333E-002 -1.4065583E-02  0.0000000E+00
  8.400000000000001E-002 -1.4069091E-02  0.0000000E+00
  8.466666666666667E-002 -1.4072599E-02  0.0000000E+00
  8.533333333333333E-002 -1.4076110E-02  0.0000000E+00
  8.599999999999999E-002 -1.4079623E-02  0.0000000E+00
  8.666666666666667E-002 -1.4083137E-02  0.0000000E+00
  8.733333333333333E-002 -1.4086653E-02  0.0000000E+00
  8.799999999999999E-002 -1.4090171E-02  0.0000000E+00
  8.866666666666667E-002 -1.4093691E-02  0.0000000E+00
  8.933333333333333E-002 -1.4097213E-02  0.0000000E+00
  9.000000000000000E-002 -1.4100736E-02  0.0000000E+00
  9.066666666666667E-002 -1.4104261E-02  0.0000000E+00
  9.133333333333334E-002 -1.4107788E-02  0.0000000E+00
  9.200000000000000E-002 -1.4111317E-02  0.0000000E+00
  9.266666666666666E-002 -1.4114847E-02  0.0000000E+00
  9.333333333333334E-002 -1.4118380E-02  0.0000000E+00
  9.400000000000000E-002 -1.4121914E-02  0.0000000E+00
  9.466666666666666E-002 -1.4125451E-02  0.0000000E+00
  9.533333333333334E-002 -1.4128989E-02  0.0000000E+00
  9.600000000000000E-002 -1.4132529E-02  0.0000000E+00
  9.666666666666666E-002 -1.4136069E-02  0.0000000E+00
  9.733333333333333E-002 -1.4139613E-02  0.0000000E+00
  9.800000000000000E-002 -1.4143159E-02  0.0000000E+00
  9.866666666666667E-002 -1.4146705E-02  0.0000000E+00
  9.933333333333333E-002 -1.4150254E-02  0.0000000E+00
  0.100000000000000      -1.4153806E-02  0.0000000E+00
  0.100666666666667      -1.4157358E-02  0.0000000E+00
  0.101333333333333      -1.4160912E-02  0.0000000E+00
  0.102000000000000      -1.4164468E-02  0.0000000E+00
  0.102666666666667      -1.4168026E-02  0.0000000E+00
  0.103333333333333      -1.4171586E-02  0.0000000E+00
  0.104000000000000      -1.4175148E-02  0.0000000E+00
  0.104666666666667      -1.4178711E-02  0.0000000E+00
  0.105333333333333      -1.4182277E-02  0.0000000E+00
  0.106000000000000      -1.4185844E-02  0.0000000E+00
  0.106666666666667      -1.4189413E-02  0.0000000E+00
  0.107333333333333      -1.4192984E-02  0.0000000E+00
  0.108000000000000      -1.4196557E-02  0.0000000E+00
  0.108666666666667      -1.4200131E-02  0.0000000E+00
  0.109333333333333      -1.4203708E-02  0.0000000E+00
  0.110000000000000      -1.4207286E-02  0.0000000E+00
  0.110666666666667      -1.4210867E-02  0.0000000E+00
  0.111333333333333      -1.4214449E-02  0.0000000E+00
  0.112000000000000      -1.4218032E-02  0.0000000E+00
  0.112666666666667      -1.4221618E-02  0.0000000E+00
  0.113333333333333      -1.4225205E-02  0.0000000E+00
  0.114000000000000      -1.4228795E-02  0.0000000E+00
  0.114666666666667      -1.4232387E-02  0.0000000E+00
  0.115333333333333      -1.4235980E-02  0.0000000E+00
  0.116000000000000      -1.4239575E-02  0.0000000E+00
  0.116666666666667      -1.4243172E-02  0.0000000E+00
  0.117333333333333      -1.4246770E-02  0.0000000E+00
  0.118000000000000      -1.4250371E-02  0.0000000E+00
  0.118666666666667      -1.4253974E-02  0.0000000E+00
  0.119333333333333      -1.4257578E-02  0.0000000E+00
  0.120000000000000      -1.4261184E-02  0.0000000E+00
  0.120666666666667      -1.4264792E-02  0.0000000E+00
  0.121333333333333      -1.4268402E-02  0.0000000E+00
  0.122000000000000      -1.4272015E-02  0.0000000E+00
  0.122666666666667      -1.4275628E-02  0.0000000E+00
  0.123333333333333      -1.4279244E-02  0.0000000E+00
  0.124000000000000      -1.4282862E-02  0.0000000E+00
  0.124666666666667      -1.4286481E-02  0.0000000E+00
  0.125333333333333      -1.4290102E-02  0.0000000E+00
  0.126000000000000      -1.4293726E-02  0.0000000E+00
  0.126666666666667      -1.4297350E-02  0.0000000E+00
  0.127333333333333      -1.4300978E-02  0.0000000E+00
  0.128000000000000      -1.4304606E-02  0.0000000E+00
  0.128666666666667      -1.4308237E-02  0.0000000E+00
  0.129333333333333      -1.4311870E-02  0.0000000E+00
  0.130000000000000      -1.4315505E-02  0.0000000E+00
  0.130666666666667      -1.4319140E-02  0.0000000E+00
  0.131333333333333      -1.4322779E-02  0.0000000E+00
  0.132000000000000      -1.4326420E-02  0.0000000E+00
  0.132666666666667      -1.4330062E-02  0.0000000E+00
  0.133333333333333      -1.4333705E-02  0.0000000E+00
  0.134000000000000      -1.4337352E-02  0.0000000E+00
  0.134666666666667      -1.4341000E-02  0.0000000E+00
  0.135333333333333      -1.4344649E-02  0.0000000E+00
  0.136000000000000      -1.4348301E-02  0.0000000E+00
  0.136666666666667      -1.4351955E-02  0.0000000E+00
  0.137333333333333      -1.4355610E-02  0.0000000E+00
  0.138000000000000      -1.4359267E-02  0.0000000E+00
  0.138666666666667      -1.4362927E-02  0.0000000E+00
  0.139333333333333      -1.4366589E-02  0.0000000E+00
  0.140000000000000      -1.4370251E-02  0.0000000E+00
  0.140666666666667      -1.4373917E-02  0.0000000E+00
  0.141333333333333      -1.4377584E-02  0.0000000E+00
  0.142000000000000      -1.4381253E-02  0.0000000E+00
  0.142666666666667      -1.4384924E-02  0.0000000E+00
  0.143333333333333      -1.4388597E-02  0.0000000E+00
  0.144000000000000      -1.4392272E-02  0.0000000E+00
  0.144666666666667      -1.4395948E-02  0.0000000E+00
  0.145333333333333      -1.4399626E-02  0.0000000E+00
  0.146000000000000      -1.4403307E-02  0.0000000E+00
  0.146666666666667      -1.4406989E-02  0.0000000E+00
  0.147333333333333      -1.4410674E-02  0.0000000E+00
  0.148000000000000      -1.4414361E-02  0.0000000E+00
  0.148666666666667      -1.4418049E-02  0.0000000E+00
  0.149333333333333      -1.4421739E-02  0.0000000E+00
  0.150000000000000      -1.4425431E-02  0.0000000E+00
  0.150666666666667      -1.4429125E-02  0.0000000E+00
  0.151333333333333      -1.4432821E-02  0.0000000E+00
  0.152000000000000      -1.4436520E-02  0.0000000E+00
  0.152666666666667      -1.4440219E-02  0.0000000E+00
  0.153333333333333      -1.4443921E-02  0.0000000E+00
  0.154000000000000      -1.4447625E-02  0.0000000E+00
  0.154666666666667      -1.4451331E-02  0.0000000E+00
  0.155333333333333      -1.4455039E-02  0.0000000E+00
  0.156000000000000      -1.4458749E-02  0.0000000E+00
  0.156666666666667      -1.4462460E-02  0.0000000E+00
  0.157333333333333      -1.4466174E-02  0.0000000E+00
  0.158000000000000      -1.4469890E-02  0.0000000E+00
  0.158666666666667      -1.4473607E-02  0.0000000E+00
  0.159333333333333      -1.4477327E-02  0.0000000E+00
  0.160000000000000      -1.4481048E-02  0.0000000E+00
  0.160666666666667      -1.4484772E-02  0.0000000E+00
  0.161333333333333      -1.4488497E-02  0.0000000E+00
  0.162000000000000      -1.4492225E-02  0.0000000E+00
  0.162666666666667      -1.4495954E-02  0.0000000E+00
  0.163333333333333      -1.4499686E-02  0.0000000E+00
  0.164000000000000      -1.4503418E-02  0.0000000E+00
  0.164666666666667      -1.4507154E-02  0.0000000E+00
  0.165333333333333      -1.4510891E-02  0.0000000E+00
  0.166000000000000      -1.4514631E-02  0.0000000E+00
  0.166666666666667      -1.4518372E-02  0.0000000E+00
  0.167333333333333      -1.4522116E-02  0.0000000E+00
  0.168000000000000      -1.4525861E-02  0.0000000E+00
  0.168666666666667      -1.4529608E-02  0.0000000E+00
  0.169333333333333      -1.4533357E-02  0.0000000E+00
  0.170000000000000      -1.4537108E-02  0.0000000E+00
  0.170666666666667      -1.4540861E-02  0.0000000E+00
  0.171333333333333      -1.4544616E-02  0.0000000E+00
  0.172000000000000      -1.4548374E-02  0.0000000E+00
  0.172666666666667      -1.4552133E-02  0.0000000E+00
  0.173333333333333      -1.4555895E-02  0.0000000E+00
  0.174000000000000      -1.4559657E-02  0.0000000E+00
  0.174666666666667      -1.4563423E-02  0.0000000E+00
  0.175333333333333      -1.4567190E-02  0.0000000E+00
  0.176000000000000      -1.4570960E-02  0.0000000E+00
  0.176666666666667      -1.4574731E-02  0.0000000E+00
  0.177333333333333      -1.4578504E-02  0.0000000E+00
  0.178000000000000      -1.4582279E-02  0.0000000E+00
  0.178666666666667      -1.4586057E-02  0.0000000E+00
  0.179333333333333      -1.4589836E-02  0.0000000E+00
  0.180000000000000      -1.4593617E-02  0.0000000E+00
  0.180666666666667      -1.4597400E-02  0.0000000E+00
  0.181333333333333      -1.4601186E-02  0.0000000E+00
  0.182000000000000      -1.4604973E-02  0.0000000E+00
  0.182666666666667      -1.4608762E-02  0.0000000E+00
  0.183333333333333      -1.4612554E-02  0.0000000E+00
  0.184000000000000      -1.4616347E-02  0.0000000E+00
  0.184666666666667      -1.4620143E-02  0.0000000E+00
  0.185333333333333      -1.4623940E-02  0.0000000E+00
  0.186000000000000      -1.4627740E-02  0.0000000E+00
  0.186666666666667      -1.4631541E-02  0.0000000E+00
  0.187333333333333      -1.4635345E-02  0.0000000E+00
  0.188000000000000      -1.4639150E-02  0.0000000E+00
  0.188666666666667      -1.4642959E-02  0.0000000E+00
  0.189333333333333      -1.4646768E-02  0.0000000E+00
  0.190000000000000      -1.4650580E-02  0.0000000E+00
  0.190666666666667      -1.4654393E-02  0.0000000E+00
  0.191333333333333      -1.4658209E-02  0.0000000E+00
  0.192000000000000      -1.4662027E-02  0.0000000E+00
  0.192666666666667      -1.4665847E-02  0.0000000E+00
  0.193333333333333      -1.4669669E-02  0.0000000E+00
  0.194000000000000      -1.4673493E-02  0.0000000E+00
  0.194666666666667      -1.4677320E-02  0.0000000E+00
  0.195333333333333      -1.4681147E-02  0.0000000E+00
  0.196000000000000      -1.4684978E-02  0.0000000E+00
  0.196666666666667      -1.4688809E-02  0.0000000E+00
  0.197333333333333      -1.4692645E-02  0.0000000E+00
  0.198000000000000      -1.4696481E-02  0.0000000E+00
  0.198666666666667      -1.4700319E-02  0.0000000E+00
  0.199333333333333      -1.4704159E-02  0.0000000E+00
  0.200000000000000      -1.4708002E-02  0.0000000E+00
  0.200666666666667      -1.4711847E-02  0.0000000E+00
  0.201333333333333      -1.4715693E-02  0.0000000E+00
  0.202000000000000      -1.4719542E-02  0.0000000E+00
  0.202666666666667      -1.4723393E-02  0.0000000E+00
  0.203333333333333      -1.4727246E-02  0.0000000E+00
  0.204000000000000      -1.4731101E-02  0.0000000E+00
  0.204666666666667      -1.4734958E-02  0.0000000E+00
  0.205333333333333      -1.4738818E-02  0.0000000E+00
  0.206000000000000      -1.4742679E-02  0.0000000E+00
  0.206666666666667      -1.4746542E-02  0.0000000E+00
  0.207333333333333      -1.4750407E-02  0.0000000E+00
  0.208000000000000      -1.4754275E-02  0.0000000E+00
  0.208666666666667      -1.4758145E-02  0.0000000E+00
  0.209333333333333      -1.4762016E-02  0.0000000E+00
  0.210000000000000      -1.4765890E-02  0.0000000E+00
  0.210666666666667      -1.4769766E-02  0.0000000E+00
  0.211333333333333      -1.4773644E-02  0.0000000E+00
  0.212000000000000      -1.4777523E-02  0.0000000E+00
  0.212666666666667      -1.4781406E-02  0.0000000E+00
  0.213333333333333      -1.4785291E-02  0.0000000E+00
  0.214000000000000      -1.4789176E-02  0.0000000E+00
  0.214666666666667      -1.4793065E-02  0.0000000E+00
  0.215333333333333      -1.4796956E-02  0.0000000E+00
  0.216000000000000      -1.4800848E-02  0.0000000E+00
  0.216666666666667      -1.4804743E-02  0.0000000E+00
  0.217333333333333      -1.4808640E-02  0.0000000E+00
  0.218000000000000      -1.4812539E-02  0.0000000E+00
  0.218666666666667      -1.4816441E-02  0.0000000E+00
  0.219333333333333      -1.4820344E-02  0.0000000E+00
  0.220000000000000      -1.4824249E-02  0.0000000E+00
  0.220666666666667      -1.4828157E-02  0.0000000E+00
  0.221333333333333      -1.4832066E-02  0.0000000E+00
  0.222000000000000      -1.4835978E-02  0.0000000E+00
  0.222666666666667      -1.4839891E-02  0.0000000E+00
  0.223333333333333      -1.4843808E-02  0.0000000E+00
  0.224000000000000      -1.4847726E-02  0.0000000E+00
  0.224666666666667      -1.4851646E-02  0.0000000E+00
  0.225333333333333      -1.4855568E-02  0.0000000E+00
  0.226000000000000      -1.4859493E-02  0.0000000E+00
  0.226666666666667      -1.4863420E-02  0.0000000E+00
  0.227333333333333      -1.4867349E-02  0.0000000E+00
  0.228000000000000      -1.4871280E-02  0.0000000E+00
  0.228666666666667      -1.4875213E-02  0.0000000E+00
  0.229333333333333      -1.4879148E-02  0.0000000E+00
  0.230000000000000      -1.4883085E-02  0.0000000E+00
  0.230666666666667      -1.4887025E-02  0.0000000E+00
  0.231333333333333      -1.4890967E-02  0.0000000E+00
  0.232000000000000      -1.4894910E-02  0.0000000E+00
  0.232666666666667      -1.4898856E-02  0.0000000E+00
  0.233333333333333      -1.4902805E-02  0.0000000E+00
  0.234000000000000      -1.4906755E-02  0.0000000E+00
  0.234666666666667      -1.4910707E-02  0.0000000E+00
  0.235333333333333      -1.4914662E-02  0.0000000E+00
  0.236000000000000      -1.4918619E-02  0.0000000E+00
  0.236666666666667      -1.4922578E-02  0.0000000E+00
  0.237333333333333      -1.4926539E-02  0.0000000E+00
  0.238000000000000      -1.4930503E-02  0.0000000E+00
  0.238666666666667      -1.4934468E-02  0.0000000E+00
  0.239333333333333      -1.4938436E-02  0.0000000E+00
  0.240000000000000      -1.4942405E-02  0.0000000E+00
  0.240666666666667      -1.4946377E-02  0.0000000E+00
  0.241333333333333      -1.4950351E-02  0.0000000E+00
  0.242000000000000      -1.4954328E-02  0.0000000E+00
  0.242666666666667      -1.4958306E-02  0.0000000E+00
  0.243333333333333      -1.4962287E-02  0.0000000E+00
  0.244000000000000      -1.4966270E-02  0.0000000E+00
  0.244666666666667      -1.4970255E-02  0.0000000E+00
  0.245333333333333      -1.4974242E-02  0.0000000E+00
  0.246000000000000      -1.4978232E-02  0.0000000E+00
  0.246666666666667      -1.4982224E-02  0.0000000E+00
  0.247333333333333      -1.4986217E-02  0.0000000E+00
  0.248000000000000      -1.4990213E-02  0.0000000E+00
  0.248666666666667      -1.4994211E-02  0.0000000E+00
  0.249333333333333      -1.4998212E-02  0.0000000E+00
  0.250000000000000      -1.5002214E-02  0.0000000E+00
  0.250666666666667      -1.5006219E-02  0.0000000E+00
  0.251333333333333      -1.5010227E-02  0.0000000E+00
  0.252000000000000      -1.5014236E-02  0.0000000E+00
  0.252666666666667      -1.5018247E-02  0.0000000E+00
  0.253333333333333      -1.5022261E-02  0.0000000E+00
  0.254000000000000      -1.5026277E-02  0.0000000E+00
  0.254666666666667      -1.5030295E-02  0.0000000E+00
  0.255333333333333      -1.5034315E-02  0.0000000E+00
  0.256000000000000      -1.5038338E-02  0.0000000E+00
  0.256666666666667      -1.5042362E-02  0.0000000E+00
  0.257333333333333      -1.5046389E-02  0.0000000E+00
  0.258000000000000      -1.5050419E-02  0.0000000E+00
  0.258666666666667      -1.5054449E-02  0.0000000E+00
  0.259333333333333      -1.5058483E-02  0.0000000E+00
  0.260000000000000      -1.5062519E-02  0.0000000E+00
  0.260666666666667      -1.5066558E-02  0.0000000E+00
  0.261333333333333      -1.5070598E-02  0.0000000E+00
  0.262000000000000      -1.5074641E-02  0.0000000E+00
  0.262666666666667      -1.5078685E-02  0.0000000E+00
  0.263333333333333      -1.5082732E-02  0.0000000E+00
  0.264000000000000      -1.5086781E-02  0.0000000E+00
  0.264666666666667      -1.5090833E-02  0.0000000E+00
  0.265333333333333      -1.5094887E-02  0.0000000E+00
  0.266000000000000      -1.5098943E-02  0.0000000E+00
  0.266666666666667      -1.5103001E-02  0.0000000E+00
  0.267333333333333      -1.5107062E-02  0.0000000E+00
  0.268000000000000      -1.5111124E-02  0.0000000E+00
  0.268666666666667      -1.5115189E-02  0.0000000E+00
  0.269333333333333      -1.5119257E-02  0.0000000E+00
  0.270000000000000      -1.5123326E-02  0.0000000E+00
  0.270666666666667      -1.5127398E-02  0.0000000E+00
  0.271333333333333      -1.5131473E-02  0.0000000E+00
  0.272000000000000      -1.5135549E-02  0.0000000E+00
  0.272666666666667      -1.5139627E-02  0.0000000E+00
  0.273333333333333      -1.5143708E-02  0.0000000E+00
  0.274000000000000      -1.5147791E-02  0.0000000E+00
  0.274666666666667      -1.5151877E-02  0.0000000E+00
  0.275333333333333      -1.5155965E-02  0.0000000E+00
  0.276000000000000      -1.5160055E-02  0.0000000E+00
  0.276666666666667      -1.5164147E-02  0.0000000E+00
  0.277333333333333      -1.5168241E-02  0.0000000E+00
  0.278000000000000      -1.5172338E-02  0.0000000E+00
  0.278666666666667      -1.5176437E-02  0.0000000E+00
  0.279333333333333      -1.5180538E-02  0.0000000E+00
  0.280000000000000      -1.5184643E-02  0.0000000E+00
  0.280666666666667      -1.5188748E-02  0.0000000E+00
  0.281333333333333      -1.5192856E-02  0.0000000E+00
  0.282000000000000      -1.5196967E-02  0.0000000E+00
  0.282666666666667      -1.5201080E-02  0.0000000E+00
  0.283333333333333      -1.5205195E-02  0.0000000E+00
  0.284000000000000      -1.5209313E-02  0.0000000E+00
  0.284666666666667      -1.5213433E-02  0.0000000E+00
  0.285333333333333      -1.5217555E-02  0.0000000E+00
  0.286000000000000      -1.5221679E-02  0.0000000E+00
  0.286666666666667      -1.5225805E-02  0.0000000E+00
  0.287333333333333      -1.5229935E-02  0.0000000E+00
  0.288000000000000      -1.5234065E-02  0.0000000E+00
  0.288666666666667      -1.5238199E-02  0.0000000E+00
  0.289333333333333      -1.5242335E-02  0.0000000E+00
  0.290000000000000      -1.5246473E-02  0.0000000E+00
  0.290666666666667      -1.5250614E-02  0.0000000E+00
  0.291333333333333      -1.5254756E-02  0.0000000E+00
  0.292000000000000      -1.5258902E-02  0.0000000E+00
  0.292666666666667      -1.5263050E-02  0.0000000E+00
  0.293333333333333      -1.5267200E-02  0.0000000E+00
  0.294000000000000      -1.5271352E-02  0.0000000E+00
  0.294666666666667      -1.5275506E-02  0.0000000E+00
  0.295333333333333      -1.5279663E-02  0.0000000E+00
  0.296000000000000      -1.5283822E-02  0.0000000E+00
  0.296666666666667      -1.5287984E-02  0.0000000E+00
  0.297333333333333      -1.5292147E-02  0.0000000E+00
  0.298000000000000      -1.5296314E-02  0.0000000E+00
  0.298666666666667      -1.5300483E-02  0.0000000E+00
  0.299333333333333      -1.5304653E-02  0.0000000E+00
  0.300000000000000      -1.5308826E-02  0.0000000E+00
  0.300666666666667      -1.5313002E-02  0.0000000E+00
  0.301333333333333      -1.5317180E-02  0.0000000E+00
  0.302000000000000      -1.5321360E-02  0.0000000E+00
  0.302666666666667      -1.5325543E-02  0.0000000E+00
  0.303333333333333      -1.5329728E-02  0.0000000E+00
  0.304000000000000      -1.5333915E-02  0.0000000E+00
  0.304666666666667      -1.5338105E-02  0.0000000E+00
  0.305333333333333      -1.5342297E-02  0.0000000E+00
  0.306000000000000      -1.5346492E-02  0.0000000E+00
  0.306666666666667      -1.5350688E-02  0.0000000E+00
  0.307333333333333      -1.5354888E-02  0.0000000E+00
  0.308000000000000      -1.5359090E-02  0.0000000E+00
  0.308666666666667      -1.5363294E-02  0.0000000E+00
  0.309333333333333      -1.5367500E-02  0.0000000E+00
  0.310000000000000      -1.5371708E-02  0.0000000E+00
  0.310666666666667      -1.5375920E-02  0.0000000E+00
  0.311333333333333      -1.5380133E-02  0.0000000E+00
  0.312000000000000      -1.5384349E-02  0.0000000E+00
  0.312666666666667      -1.5388567E-02  0.0000000E+00
  0.313333333333333      -1.5392788E-02  0.0000000E+00
  0.314000000000000      -1.5397011E-02  0.0000000E+00
  0.314666666666667      -1.5401237E-02  0.0000000E+00
  0.315333333333333      -1.5405464E-02  0.0000000E+00
  0.316000000000000      -1.5409694E-02  0.0000000E+00
  0.316666666666667      -1.5413927E-02  0.0000000E+00
  0.317333333333333      -1.5418163E-02  0.0000000E+00
  0.318000000000000      -1.5422400E-02  0.0000000E+00
  0.318666666666667      -1.5426639E-02  0.0000000E+00
  0.319333333333333      -1.5430882E-02  0.0000000E+00
  0.320000000000000      -1.5435127E-02  0.0000000E+00
  0.320666666666667      -1.5439373E-02  0.0000000E+00
  0.321333333333333      -1.5443623E-02  0.0000000E+00
