 #  energy  real  imag
   2.01133333333333        1.937034      0.3214999    
   2.01200000000000        1.936537      0.3219692    
   2.01266666666667        1.936084      0.3224033    
   2.01333333333333        1.935676      0.3228042    
   2.01400000000000        1.935314      0.3231738    
   2.01466666666667        1.935000      0.3235143    
   2.01533333333333        1.934735      0.3238278    
   2.01600000000000        1.934520      0.3241165    
   2.01666666666667        1.934355      0.3243825    
   2.01733333333333        1.934244      0.3246282    
   2.01800000000000        1.934184      0.3248558    
   2.01866666666667        1.934179      0.3250676    
   2.01933333333333        1.934228      0.3252658    
   2.02000000000000        1.934331      0.3254528    
   2.02066666666667        1.934490      0.3256308    
   2.02133333333333        1.934704      0.3258023    
   2.02200000000000        1.934974      0.3259693    
   2.02266666666667        1.935300      0.3261342    
   2.02333333333333        1.935681      0.3262993    
   2.02400000000000        1.936119      0.3264668    
   2.02466666666667        1.936612      0.3266388    
   2.02533333333333        1.937161      0.3268176    
   2.02600000000000        1.937765      0.3270053    
   2.02666666666667        1.938424      0.3272039    
   2.02733333333333        1.939137      0.3274156    
   2.02800000000000        1.939904      0.3276424    
   2.02866666666667        1.940724      0.3278863    
   2.02933333333333        1.941597      0.3281491    
   2.03000000000000        1.942522      0.3284329    
   2.03066666666667        1.943498      0.3287394    
   2.03133333333333        1.944524      0.3290704    
   2.03200000000000        1.945600      0.3294278    
   2.03266666666667        1.946725      0.3298132    
   2.03333333333333        1.947897      0.3302282    
   2.03400000000000        1.949116      0.3306745    
   2.03466666666667        1.950381      0.3311537    
   2.03533333333333        1.951691      0.3316673    
   2.03600000000000        1.953044      0.3322167    
   2.03666666666667        1.954439      0.3328034    
   2.03733333333333        1.955876      0.3334287    
   2.03800000000000        1.957354      0.3340941    
   2.03866666666667        1.958870      0.3348007    
   2.03933333333333        1.960424      0.3355498    
   2.04000000000000        1.962015      0.3363428    
   2.04066666666667        1.963641      0.3371806    
   2.04133333333333        1.965301      0.3380644    
   2.04200000000000        1.966995      0.3389954    
   2.04266666666667        1.968719      0.3399746    
   2.04333333333333        1.970475      0.3410029    
   2.04400000000000        1.972259      0.3420815    
   2.04466666666667        1.974071      0.3432112    
   2.04533333333333        1.975909      0.3443930    
   2.04600000000000        1.977773      0.3456277    
   2.04666666666667        1.979661      0.3469163    
   2.04733333333333        1.981570      0.3482594    
   2.04800000000000        1.983501      0.3496580    
   2.04866666666667        1.985452      0.3511128    
   2.04933333333333        1.987421      0.3526246    
   2.05000000000000        1.989407      0.3541940    
   2.05066666666667        1.991409      0.3558218    
   2.05133333333333        1.993425      0.3575087    
   2.05200000000000        1.995454      0.3592552    
   2.05266666666667        1.997494      0.3610621    
   2.05333333333333        1.999545      0.3629299    
   2.05400000000000        2.001604      0.3648593    
   2.05466666666667        2.003670      0.3668507    
   2.05533333333333        2.005741      0.3689048    
   2.05600000000000        2.007817      0.3710221    
   2.05666666666667        2.009896      0.3732030    
   2.05733333333333        2.011976      0.3754481    
   2.05800000000000        2.014055      0.3777578    
   2.05866666666667        2.016133      0.3801325    
   2.05933333333333        2.018208      0.3825727    
   2.06000000000000        2.020278      0.3850788    
   2.06066666666667        2.022341      0.3876512    
   2.06133333333333        2.024396      0.3902901    
   2.06200000000000        2.026442      0.3929961    
   2.06266666666667        2.028476      0.3957693    
   2.06333333333333        2.030498      0.3986100    
   2.06400000000000        2.032505      0.4015185    
   2.06466666666667        2.034495      0.4044951    
   2.06533333333333        2.036468      0.4075399    
   2.06600000000000        2.038420      0.4106532    
   2.06666666666667        2.040351      0.4138350    
   2.06733333333333        2.042259      0.4170856    
   2.06800000000000        2.044142      0.4204049    
   2.06866666666667        2.045998      0.4237930    
   2.06933333333333        2.047824      0.4272499    
   2.07000000000000        2.049620      0.4307757    
   2.07066666666667        2.051384      0.4343701    
   2.07133333333333        2.053113      0.4380333    
   2.07200000000000        2.054805      0.4417648    
   2.07266666666667        2.056458      0.4455647    
   2.07333333333333        2.058071      0.4494326    
   2.07400000000000        2.059642      0.4533681    
   2.07466666666667        2.061167      0.4573711    
   2.07533333333333        2.062646      0.4614410    
   2.07600000000000        2.064075      0.4655773    
   2.07666666666667        2.065454      0.4697797    
   2.07733333333333        2.066779      0.4740473    
   2.07800000000000        2.068049      0.4783797    
   2.07866666666667        2.069261      0.4827760    
   2.07933333333333        2.070413      0.4872355    
   2.08000000000000        2.071504      0.4917572    
   2.08066666666667        2.072529      0.4963403    
   2.08133333333333        2.073489      0.5009837    
   2.08200000000000        2.074379      0.5056862    
   2.08266666666667        2.075198      0.5104468    
   2.08333333333333        2.075944      0.5152640    
   2.08400000000000        2.076614      0.5201365    
   2.08466666666667        2.077207      0.5250629    
   2.08533333333333        2.077719      0.5300415    
   2.08600000000000        2.078149      0.5350707    
   2.08666666666667        2.078495      0.5401489    
   2.08733333333333        2.078753      0.5452740    
   2.08800000000000        2.078923      0.5504442    
   2.08866666666667        2.079002      0.5556573    
   2.08933333333333        2.078988      0.5609114    
   2.09000000000000        2.078879      0.5662040    
   2.09066666666667        2.078672      0.5715327    
   2.09133333333333        2.078367      0.5768952    
   2.09200000000000        2.077961      0.5822889    
   2.09266666666667        2.077452      0.5877110    
   2.09333333333333        2.076839      0.5931589    
   2.09400000000000        2.076119      0.5986295    
   2.09466666666667        2.075293      0.6041200    
   2.09533333333333        2.074357      0.6096272    
   2.09600000000000        2.073310      0.6151481    
   2.09666666666667        2.072152      0.6206793    
   2.09733333333333        2.070881      0.6262174    
   2.09800000000000        2.069496      0.6317590    
   2.09866666666667        2.067996      0.6373007    
   2.09933333333333        2.066381      0.6428388    
   2.10000000000000        2.064649      0.6483696    
   2.10066666666667        2.062801      0.6538895    
   2.10133333333333        2.060835      0.6593946    
   2.10200000000000        2.058752      0.6648811    
   2.10266666666667        2.056552      0.6703451    
   2.10333333333333        2.054234      0.6757827    
   2.10400000000000        2.051799      0.6811900    
   2.10466666666667        2.049247      0.6865629    
   2.10533333333333        2.046580      0.6918975    
   2.10600000000000        2.043797      0.6971897    
   2.10666666666667        2.040900      0.7024357    
   2.10733333333333        2.037889      0.7076314    
   2.10800000000000        2.034767      0.7127728    
   2.10866666666667        2.031534      0.7178561    
   2.10933333333333        2.028193      0.7228773    
   2.11000000000000        2.024745      0.7278327    
   2.11066666666667        2.021192      0.7327183    
   2.11133333333333        2.017536      0.7375307    
   2.11200000000000        2.013780      0.7422661    
   2.11266666666667        2.009926      0.7469211    
   2.11333333333333        2.005978      0.7514921    
   2.11400000000000        2.001936      0.7559759    
   2.11466666666667        1.997806      0.7603693    
   2.11533333333333        1.993590      0.7646692    
   2.11600000000000        1.989291      0.7688727    
   2.11666666666667        1.984913      0.7729771    
   2.11733333333333        1.980460      0.7769796    
   2.11800000000000        1.975934      0.7808778    
   2.11866666666667        1.971340      0.7846695    
   2.11933333333333        1.966682      0.7883524    
   2.12000000000000        1.961964      0.7919246    
   2.12066666666667        1.957190      0.7953844    
   2.12133333333333        1.952363      0.7987302    
   2.12200000000000        1.947490      0.8019605    
   2.12266666666667        1.942572      0.8050743    
   2.12333333333333        1.937616      0.8080705    
   2.12400000000000        1.932625      0.8109483    
   2.12466666666667        1.927603      0.8137071    
   2.12533333333333        1.922556      0.8163465    
   2.12600000000000        1.917487      0.8188664    
   2.12666666666667        1.912401      0.8212667    
   2.12733333333333        1.907302      0.8235477    
   2.12800000000000        1.902195      0.8257097    
   2.12866666666667        1.897084      0.8277534    
   2.12933333333333        1.891973      0.8296796    
   2.13000000000000        1.886866      0.8314891    
   2.13066666666667        1.881768      0.8331833    
   2.13133333333333        1.876682      0.8347635    
   2.13200000000000        1.871613      0.8362310    
   2.13266666666667        1.866564      0.8375876    
   2.13333333333333        1.861539      0.8388352    
   2.13400000000000        1.856542      0.8399757    
   2.13466666666667        1.851576      0.8410113    
   2.13533333333333        1.846645      0.8419442    
   2.13600000000000        1.841751      0.8427769    
   2.13666666666667        1.836899      0.8435119    
   2.13733333333333        1.832091      0.8441519    
   2.13800000000000        1.827330      0.8446995    
   2.13866666666667        1.822619      0.8451577    
   2.13933333333333        1.817961      0.8455295    
   2.14000000000000        1.813357      0.8458179    
   2.14066666666667        1.808810      0.8460260    
   2.14133333333333        1.804323      0.8461571    
   2.14200000000000        1.799897      0.8462144    
   2.14266666666667        1.795534      0.8462012    
   2.14333333333333        1.791236      0.8461210    
   2.14400000000000        1.787004      0.8459772    
   2.14466666666667        1.782839      0.8457733    
   2.14533333333333        1.778744      0.8455128    
   2.14600000000000        1.774718      0.8451992    
   2.14666666666667        1.770763      0.8448360    
   2.14733333333333        1.766880      0.8444269    
   2.14800000000000        1.763069      0.8439754    
   2.14866666666667        1.759330      0.8434850    
   2.14933333333333        1.755664      0.8429593    
   2.15000000000000        1.752070      0.8424020    
   2.15066666666667        1.748549      0.8418166    
   2.15133333333333        1.745101      0.8412065    
   2.15200000000000        1.741725      0.8405752    
   2.15266666666667        1.738420      0.8399262    
   2.15333333333333        1.735186      0.8392630    
   2.15400000000000        1.732023      0.8385889    
   2.15466666666667        1.728928      0.8379072    
   2.15533333333333        1.725901      0.8372211    
   2.15600000000000        1.722941      0.8365339    
   2.15666666666667        1.720047      0.8358487    
   2.15733333333333        1.717216      0.8351685    
   2.15800000000000        1.714447      0.8344964    
   2.15866666666667        1.711738      0.8338352    
   2.15933333333333        1.709088      0.8331877    
   2.16000000000000        1.706494      0.8325566    
   2.16066666666667        1.703954      0.8319445    
   2.16133333333333        1.701466      0.8313539    
   2.16200000000000        1.699027      0.8307871    
   2.16266666666667        1.696635      0.8302464    
   2.16333333333333        1.694287      0.8297340    
   2.16400000000000        1.691981      0.8292518    
   2.16466666666667        1.689713      0.8288017    
   2.16533333333333        1.687480      0.8283853    
   2.16600000000000        1.685281      0.8280043    
   2.16666666666667        1.683110      0.8276601    
   2.16733333333333        1.680966      0.8273538    
   2.16800000000000        1.678845      0.8270867    
   2.16866666666667        1.676744      0.8268597    
   2.16933333333333        1.674659      0.8266734    
   2.17000000000000        1.672587      0.8265285    
   2.17066666666667        1.670525      0.8264255    
   2.17133333333333        1.668468      0.8263645    
   2.17200000000000        1.666415      0.8263455    
   2.17266666666667        1.664361      0.8263685    
   2.17333333333333        1.662302      0.8264332    
   2.17400000000000        1.660235      0.8265390    
   2.17466666666667        1.658158      0.8266852    
   2.17533333333333        1.656065      0.8268710    
   2.17600000000000        1.653955      0.8270953    
   2.17666666666667        1.651823      0.8273568    
   2.17733333333333        1.649667      0.8276541    
   2.17800000000000        1.647482      0.8279856    
   2.17866666666667        1.645267      0.8283495    
   2.17933333333333        1.643018      0.8287438    
   2.18000000000000        1.640731      0.8291664    
   2.18066666666667        1.638405      0.8296148    
   2.18133333333333        1.636036      0.8300866    
   2.18200000000000        1.633622      0.8305792    
   2.18266666666667        1.631160      0.8310899    
   2.18333333333333        1.628649      0.8316154    
   2.18400000000000        1.626085      0.8321530    
   2.18466666666667        1.623468      0.8326992    
   2.18533333333333        1.620794      0.8332508    
   2.18600000000000        1.618063      0.8338043    
   2.18666666666667        1.615274      0.8343562    
   2.18733333333333        1.612424      0.8349027    
   2.18800000000000        1.609513      0.8354402    
   2.18866666666667        1.606539      0.8359649    
   2.18933333333333        1.603503      0.8364728    
   2.19000000000000        1.600405      0.8369601    
   2.19066666666667        1.597242      0.8374229    
   2.19133333333333        1.594017      0.8378571    
   2.19200000000000        1.590728      0.8382588    
   2.19266666666667        1.587377      0.8386240    
   2.19333333333333        1.583964      0.8389488    
   2.19400000000000        1.580491      0.8392292    
   2.19466666666667        1.576957      0.8394614    
   2.19533333333333        1.573366      0.8396416    
   2.19600000000000        1.569717      0.8397661    
   2.19666666666667        1.566013      0.8398311    
   2.19733333333333        1.562257      0.8398330    
   2.19800000000000        1.558449      0.8397686    
   2.19866666666667        1.554593      0.8396344    
   2.19933333333333        1.550691      0.8394272    
   2.20000000000000        1.546746      0.8391441    
   2.20066666666667        1.542761      0.8387821    
   2.20133333333333        1.538738      0.8383386    
   2.20200000000000        1.534682      0.8378108    
   2.20266666666667        1.530595      0.8371965    
   2.20333333333333        1.526480      0.8364936    
   2.20400000000000        1.522342      0.8357000    
   2.20466666666667        1.518184      0.8348140    
   2.20533333333333        1.514009      0.8338339    
   2.20600000000000        1.509822      0.8327584    
   2.20666666666667        1.505626      0.8315863    
   2.20733333333333        1.501425      0.8303167    
   2.20800000000000        1.497223      0.8289489    
   2.20866666666667        1.493025      0.8274823    
   2.20933333333333        1.488833      0.8259165    
   2.21000000000000        1.484652      0.8242515    
   2.21066666666667        1.480485      0.8224874    
   2.21133333333333        1.476337      0.8206244    
   2.21200000000000        1.472211      0.8186629    
   2.21266666666667        1.468111      0.8166037    
   2.21333333333333        1.464040      0.8144476    
   2.21400000000000        1.460003      0.8121955    
   2.21466666666667        1.456002      0.8098487    
   2.21533333333333        1.452041      0.8074083    
   2.21600000000000        1.448123      0.8048760    
   2.21666666666667        1.444251      0.8022533    
   2.21733333333333        1.440429      0.7995418    
   2.21800000000000        1.436658      0.7967435    
   2.21866666666667        1.432943      0.7938603    
   2.21933333333333        1.429285      0.7908940    
   2.22000000000000        1.425688      0.7878470    
   2.22066666666667        1.422152      0.7847213    
   2.22133333333333        1.418681      0.7815192    
   2.22200000000000        1.415277      0.7782429    
   2.22266666666667        1.411942      0.7748949    
   2.22333333333333        1.408677      0.7714774    
   2.22400000000000        1.405484      0.7679929    
   2.22466666666667        1.402365      0.7644438    
   2.22533333333333        1.399322      0.7608324    
   2.22600000000000        1.396354      0.7571613    
   2.22666666666667        1.393464      0.7534327    
   2.22733333333333        1.390653      0.7496492    
   2.22800000000000        1.387922      0.7458131    
   2.22866666666667        1.385272      0.7419268    
   2.22933333333333        1.382703      0.7379927    
   2.23000000000000        1.380216      0.7340130    
   2.23066666666667        1.377811      0.7299899    
   2.23133333333333        1.375490      0.7259259    
   2.23200000000000        1.373253      0.7218230    
   2.23266666666667        1.371099      0.7176835    
   2.23333333333333        1.369030      0.7135094    
   2.23400000000000        1.367046      0.7093030    
   2.23466666666667        1.365147      0.7050661    
   2.23533333333333        1.363332      0.7008008    
   2.23600000000000        1.361603      0.6965092    
   2.23666666666667        1.359959      0.6921930    
   2.23733333333333        1.358400      0.6878543    
   2.23800000000000        1.356927      0.6834948    
   2.23866666666667        1.355538      0.6791165    
   2.23933333333333        1.354235      0.6747210    
   2.24000000000000        1.353017      0.6703102    
   2.24066666666667        1.351884      0.6658857    
   2.24133333333333        1.350836      0.6614494    
   2.24200000000000        1.349872      0.6570027    
   2.24266666666667        1.348993      0.6525475    
   2.24333333333333        1.348198      0.6480854    
   2.24400000000000        1.347487      0.6436179    
   2.24466666666667        1.346860      0.6391467    
   2.24533333333333        1.346317      0.6346734    
   2.24600000000000        1.345857      0.6301994    
   2.24666666666667        1.345480      0.6257264    
   2.24733333333333        1.345186      0.6212559    
   2.24800000000000        1.344974      0.6167895    
   2.24866666666667        1.344844      0.6123285    
   2.24933333333333        1.344796      0.6078746    
   2.25000000000000        1.344829      0.6034293    
   2.25066666666667        1.344943      0.5989940    
   2.25133333333333        1.345137      0.5945702    
   2.25200000000000        1.345411      0.5901593    
   2.25266666666667        1.345765      0.5857629    
   2.25333333333333        1.346197      0.5813822    
   2.25400000000000        1.346707      0.5770189    
   2.25466666666667        1.347296      0.5726742    
   2.25533333333333        1.347961      0.5683496    
   2.25600000000000        1.348703      0.5640464    
   2.25666666666667        1.349520      0.5597661    
   2.25733333333333        1.350413      0.5555099    
   2.25800000000000        1.351380      0.5512792    
   2.25866666666667        1.352420      0.5470753    
   2.25933333333333        1.353533      0.5428993    
   2.26000000000000        1.354718      0.5387527    
   2.26066666666667        1.355974      0.5346366    
   2.26133333333333        1.357300      0.5305523    
   2.26200000000000        1.358695      0.5265008    
   2.26266666666667        1.360159      0.5224833    
   2.26333333333333        1.361690      0.5185010    
   2.26400000000000        1.363287      0.5145549    
   2.26466666666667        1.364950      0.5106460    
   2.26533333333333        1.366677      0.5067754    
   2.26600000000000        1.368467      0.5029440    
   2.26666666666667        1.370319      0.4991528    
   2.26733333333333        1.372233      0.4954026    
   2.26800000000000        1.374206      0.4916944    
   2.26866666666667        1.376239      0.4880289    
   2.26933333333333        1.378329      0.4844070    
   2.27000000000000        1.380476      0.4808294    
   2.27066666666667        1.382678      0.4772967    
   2.27133333333333        1.384935      0.4738097    
   2.27200000000000        1.387245      0.4703690    
   2.27266666666667        1.389607      0.4669751    
   2.27333333333333        1.392020      0.4636287    
   2.27400000000000        1.394482      0.4603303    
   2.27466666666667        1.396994      0.4570802    
   2.27533333333333        1.399553      0.4538791    
   2.27600000000000        1.402158      0.4507273    
   2.27666666666667        1.404808      0.4476251    
   2.27733333333333        1.407503      0.4445729    
   2.27800000000000        1.410240      0.4415709    
   2.27866666666667        1.413020      0.4386196    
   2.27933333333333        1.415840      0.4357191    
   2.28000000000000        1.418699      0.4328696    
   2.28066666666667        1.421598      0.4300713    
   2.28133333333333        1.424534      0.4273243    
   2.28200000000000        1.427506      0.4246289    
   2.28266666666667        1.430514      0.4219850    
   2.28333333333333        1.433557      0.4193927    
   2.28400000000000        1.436633      0.4168521    
   2.28466666666667        1.439741      0.4143633    
   2.28533333333333        1.442882      0.4119262    
   2.28600000000000        1.446053      0.4095407    
   2.28666666666667        1.449253      0.4072070    
   2.28733333333333        1.452483      0.4049249    
   2.28800000000000        1.455741      0.4026943    
   2.28866666666667        1.459025      0.4005152    
   2.28933333333333        1.462337      0.3983874    
   2.29000000000000        1.465673      0.3963108    
   2.29066666666667        1.469035      0.3942854    
   2.29133333333333        1.472420      0.3923109    
   2.29200000000000        1.475829      0.3903873    
   2.29266666666667        1.479260      0.3885143    
   2.29333333333333        1.482713      0.3866918    
   2.29400000000000        1.486187      0.3849196    
   2.29466666666667        1.489682      0.3831975    
   2.29533333333333        1.493196      0.3815253    
   2.29600000000000        1.496730      0.3799028    
   2.29666666666667        1.500282      0.3783299    
   2.29733333333333        1.503852      0.3768063    
   2.29800000000000        1.507440      0.3753318    
   2.29866666666667        1.511044      0.3739063    
   2.29933333333333        1.514665      0.3725294    
   2.30000000000000        1.518302      0.3712010    
   2.30066666666667        1.521954      0.3699208    
   2.30133333333333        1.525621      0.3686888    
   2.30200000000000        1.529303      0.3675045    
   2.30266666666667        1.532998      0.3663680    
   2.30333333333333        1.536707      0.3652788    
   2.30400000000000        1.540429      0.3642369    
   2.30466666666667        1.544164      0.3632419    
   2.30533333333333        1.547912      0.3622938    
   2.30600000000000        1.551671      0.3613923    
   2.30666666666667        1.555442      0.3605373    
   2.30733333333333        1.559224      0.3597286    
   2.30800000000000        1.563018      0.3589659    
   2.30866666666667        1.566822      0.3582491    
   2.30933333333333        1.570636      0.3575780    
   2.31000000000000        1.574460      0.3569525    
   2.31066666666667        1.578295      0.3563724    
   2.31133333333333        1.582138      0.3558376    
   2.31200000000000        1.585992      0.3553480    
   2.31266666666667        1.589854      0.3549033    
   2.31333333333333        1.593725      0.3545035    
   2.31400000000000        1.597604      0.3541484    
   2.31466666666667        1.601492      0.3538379    
   2.31533333333333        1.605388      0.3535720    
   2.31600000000000        1.609292      0.3533506    
   2.31666666666667        1.613204      0.3531735    
   2.31733333333333        1.617123      0.3530407    
   2.31800000000000        1.621049      0.3529521    
   2.31866666666667        1.624983      0.3529076    
   2.31933333333333        1.628924      0.3529073    
   2.32000000000000        1.632872      0.3529510    
   2.32066666666667        1.636826      0.3530388    
   2.32133333333333        1.640787      0.3531706    
   2.32200000000000        1.644755      0.3533464    
   2.32266666666667        1.648728      0.3535662    
   2.32333333333333        1.652708      0.3538301    
   2.32400000000000        1.656694      0.3541380    
   2.32466666666667        1.660686      0.3544900    
   2.32533333333333        1.664683      0.3548860    
   2.32600000000000        1.668686      0.3553263    
   2.32666666666667        1.672695      0.3558108    
   2.32733333333333        1.676709      0.3563395    
   2.32800000000000        1.680728      0.3569127    
   2.32866666666667        1.684752      0.3575304    
   2.32933333333333        1.688781      0.3581926    
   2.33000000000000        1.692815      0.3588996    
   2.33066666666667        1.696854      0.3596514    
   2.33133333333333        1.700897      0.3604482    
   2.33200000000000        1.704945      0.3612900    
   2.33266666666667        1.708997      0.3621772    
   2.33333333333333        1.713054      0.3631099    
   2.33400000000000        1.717114      0.3640882    
   2.33466666666667        1.721179      0.3651123    
   2.33533333333333        1.725247      0.3661825    
   2.33600000000000        1.729319      0.3672989    
   2.33666666666667        1.733395      0.3684619    
   2.33733333333333        1.737474      0.3696716    
   2.33800000000000        1.741556      0.3709283    
   2.33866666666667        1.745642      0.3722322    
   2.33933333333333        1.749730      0.3735837    
   2.34000000000000        1.753821      0.3749830    
   2.34066666666667        1.757915      0.3764305    
   2.34133333333333        1.762011      0.3779264    
   2.34200000000000        1.766109      0.3794710    
   2.34266666666667        1.770210      0.3810648    
   2.34333333333333        1.774312      0.3827080    
   2.34400000000000        1.778416      0.3844011    
   2.34466666666667        1.782521      0.3861443    
   2.34533333333333        1.786628      0.3879380    
   2.34600000000000        1.790735      0.3897828    
   2.34666666666667        1.794843      0.3916789    
   2.34733333333333        1.798952      0.3936268    
   2.34800000000000        1.803061      0.3956270    
   2.34866666666667        1.807169      0.3976797    
   2.34933333333333        1.811278      0.3997857    
   2.35000000000000        1.815385      0.4019452    
   2.35066666666667        1.819491      0.4041587    
   2.35133333333333        1.823596      0.4064268    
   2.35200000000000        1.827700      0.4087500    
   2.35266666666667        1.831801      0.4111287    
   2.35333333333333        1.835899      0.4135635    
   2.35400000000000        1.839995      0.4160550    
   2.35466666666667        1.844087      0.4186035    
   2.35533333333333        1.848176      0.4212098    
   2.35600000000000        1.852260      0.4238743    
   2.35666666666667        1.856340      0.4265977    
   2.35733333333333        1.860415      0.4293806    
   2.35800000000000        1.864483      0.4322234    
   2.35866666666667        1.868546      0.4351269    
   2.35933333333333        1.872602      0.4380916    
   2.36000000000000        1.876650      0.4411181    
   2.36066666666667        1.880690      0.4442071    
   2.36133333333333        1.884722      0.4473592    
   2.36200000000000        1.888744      0.4505751    
   2.36266666666667        1.892756      0.4538553    
   2.36333333333333        1.896758      0.4572006    
   2.36400000000000        1.900748      0.4606117    
   2.36466666666667        1.904726      0.4640890    
   2.36533333333333        1.908691      0.4676334    
   2.36600000000000        1.912642      0.4712456    
   2.36666666666667        1.916578      0.4749261    
   2.36733333333333        1.920498      0.4786756    
   2.36800000000000        1.924402      0.4824949    
   2.36866666666667        1.928288      0.4863845    
   2.36933333333333        1.932156      0.4903453    
   2.37000000000000        1.936004      0.4943779    
   2.37066666666667        1.939831      0.4984828    
   2.37133333333333        1.943637      0.5026608    
   2.37200000000000        1.947420      0.5069126    
   2.37266666666667        1.951178      0.5112388    
   2.37333333333333        1.954911      0.5156401    
   2.37400000000000        1.958617      0.5201170    
   2.37466666666667        1.962295      0.5246704    
   2.37533333333333        1.965944      0.5293006    
   2.37600000000000        1.969562      0.5340083    
   2.37666666666667        1.973148      0.5387942    
   2.37733333333333        1.976700      0.5436589    
   2.37800000000000        1.980216      0.5486027    
   2.37866666666667        1.983696      0.5536263    
   2.37933333333333        1.987137      0.5587302    
   2.38000000000000        1.990538      0.5639148    
   2.38066666666667        1.993896      0.5691807    
   2.38133333333333        1.997211      0.5745282    
   2.38200000000000        2.000481      0.5799577    
   2.38266666666667        2.003702      0.5854695    
   2.38333333333333        2.006875      0.5910641    
   2.38400000000000        2.009995      0.5967416    
   2.38466666666667        2.013062      0.6025024    
   2.38533333333333        2.016074      0.6083466    
   2.38600000000000        2.019027      0.6142743    
   2.38666666666667        2.021921      0.6202856    
   2.38733333333333        2.024753      0.6263806    
   2.38800000000000        2.027520      0.6325592    
   2.38866666666667        2.030220      0.6388214    
   2.38933333333333        2.032851      0.6451671    
   2.39000000000000        2.035410      0.6515960    
   2.39066666666667        2.037895      0.6581077    
   2.39133333333333        2.040303      0.6647021    
   2.39200000000000        2.042632      0.6713786    
   2.39266666666667        2.044880      0.6781368    
   2.39333333333333        2.047043      0.6849760    
   2.39400000000000        2.049119      0.6918955    
   2.39466666666667        2.051105      0.6988947    
   2.39533333333333        2.052998      0.7059726    
   2.39600000000000        2.054796      0.7131283    
   2.39666666666667        2.056496      0.7203606    
   2.39733333333333        2.058095      0.7276686    
   2.39800000000000        2.059591      0.7350507    
   2.39866666666667        2.060980      0.7425058    
   2.39933333333333        2.062260      0.7500324    
   2.40000000000000        2.063428      0.7576287    
   2.40066666666667        2.064481      0.7652931    
   2.40133333333333        2.065415      0.7730237    
   2.40200000000000        2.066230      0.7808187    
   2.40266666666667        2.066921      0.7886758    
   2.40333333333333        2.067485      0.7965930    
   2.40400000000000        2.067921      0.8045678    
   2.40466666666667        2.068225      0.8125978    
   2.40533333333333        2.068395      0.8206804    
   2.40600000000000        2.068428      0.8288129    
   2.40666666666667        2.068321      0.8369924    
   2.40733333333333        2.068073      0.8452160    
   2.40800000000000        2.067680      0.8534806    
   2.40866666666667        2.067140      0.8617828    
   2.40933333333333        2.066451      0.8701195    
   2.41000000000000        2.065611      0.8784870    
   2.41066666666667        2.064617      0.8868818    
   2.41133333333333        2.063468      0.8953001    
   2.41200000000000        2.062162      0.9037381    
   2.41266666666667        2.060697      0.9121919    
   2.41333333333333        2.059071      0.9206573    
   2.41400000000000        2.057282      0.9291303    
   2.41466666666667        2.055330      0.9376064    
   2.41533333333333        2.053213      0.9460814    
   2.41600000000000        2.050931      0.9545507    
   2.41666666666667        2.048481      0.9630099    
   2.41733333333333        2.045863      0.9714543    
   2.41800000000000        2.043077      0.9798791    
   2.41866666666667        2.040123      0.9882798    
   2.41933333333333        2.036999      0.9966512    
   2.42000000000000        2.033706       1.004989    
   2.42066666666667        2.030244       1.013288    
   2.42133333333333        2.026614       1.021542    
   2.42200000000000        2.022815       1.029748    
   2.42266666666667        2.018848       1.037901    
   2.42333333333333        2.014715       1.045995    
   2.42400000000000        2.010416       1.054024    
   2.42466666666667        2.005953       1.061986    
   2.42533333333333        2.001327       1.069873    
   2.42600000000000        1.996539       1.077682    
   2.42666666666667        1.991592       1.085408    
   2.42733333333333        1.986488       1.093045    
   2.42800000000000        1.981228       1.100590    
   2.42866666666667        1.975816       1.108037    
   2.42933333333333        1.970254       1.115382    
   2.43000000000000        1.964545       1.122620    
   2.43066666666667        1.958692       1.129747    
   2.43133333333333        1.952697       1.136758    
   2.43200000000000        1.946565       1.143651    
   2.43266666666667        1.940299       1.150419    
   2.43333333333333        1.933903       1.157060    
   2.43400000000000        1.927380       1.163570    
   2.43466666666667        1.920734       1.169946    
   2.43533333333333        1.913970       1.176183    
   2.43600000000000        1.907092       1.182279    
   2.43666666666667        1.900103       1.188230    
   2.43733333333333        1.893010       1.194034    
   2.43800000000000        1.885816       1.199687    
   2.43866666666667        1.878525       1.205188    
   2.43933333333333        1.871144       1.210534    
   2.44000000000000        1.863676       1.215723    
   2.44066666666667        1.856127       1.220753    
   2.44133333333333        1.848501       1.225622    
   2.44200000000000        1.840803       1.230328    
   2.44266666666667        1.833039       1.234871    
   2.44333333333333        1.825214       1.239249    
   2.44400000000000        1.817332       1.243462    
   2.44466666666667        1.809399       1.247508    
   2.44533333333333        1.801421       1.251387    
   2.44600000000000        1.793401       1.255098    
   2.44666666666667        1.785345       1.258643    
   2.44733333333333        1.777258       1.262020    
   2.44800000000000        1.769145       1.265229    
   2.44866666666667        1.761011       1.268273    
   2.44933333333333        1.752861       1.271150    
   2.45000000000000        1.744699       1.273862    
   2.45066666666667        1.736531       1.276410    
   2.45133333333333        1.728361       1.278795    
   2.45200000000000        1.720194       1.281018    
   2.45266666666667        1.712033       1.283081    
   2.45333333333333        1.703884       1.284985    
   2.45400000000000        1.695750       1.286733    
   2.45466666666667        1.687636       1.288326    
   2.45533333333333        1.679546       1.289766    
   2.45600000000000        1.671484       1.291055    
