 #  energy  real  imag
  0.745333333333333        1.002333      0.0000000E+00
  0.746000000000000        1.002334      0.0000000E+00
  0.746666666666667        1.002335      0.0000000E+00
  0.747333333333333        1.002335      0.0000000E+00
  0.748000000000000        1.002336      0.0000000E+00
  0.748666666666667        1.002337      0.0000000E+00
  0.749333333333333        1.002338      0.0000000E+00
  0.750000000000000        1.002338      0.0000000E+00
  0.750666666666667        1.002339      0.0000000E+00
  0.751333333333333        1.002340      0.0000000E+00
  0.752000000000000        1.002341      0.0000000E+00
  0.752666666666667        1.002341      0.0000000E+00
  0.753333333333333        1.002342      0.0000000E+00
  0.754000000000000        1.002343      0.0000000E+00
  0.754666666666667        1.002344      0.0000000E+00
  0.755333333333333        1.002344      0.0000000E+00
  0.756000000000000        1.002345      0.0000000E+00
  0.756666666666667        1.002346      0.0000000E+00
  0.757333333333333        1.002347      0.0000000E+00
  0.758000000000000        1.002347      0.0000000E+00
  0.758666666666667        1.002348      0.0000000E+00
  0.759333333333333        1.002349      0.0000000E+00
  0.760000000000000        1.002350      0.0000000E+00
  0.760666666666667        1.002350      0.0000000E+00
  0.761333333333333        1.002351      0.0000000E+00
  0.762000000000000        1.002352      0.0000000E+00
  0.762666666666667        1.002353      0.0000000E+00
  0.763333333333333        1.002353      0.0000000E+00
  0.764000000000000        1.002354      0.0000000E+00
  0.764666666666667        1.002355      0.0000000E+00
  0.765333333333333        1.002356      0.0000000E+00
  0.766000000000000        1.002357      0.0000000E+00
  0.766666666666667        1.002357      0.0000000E+00
  0.767333333333333        1.002358      0.0000000E+00
  0.768000000000000        1.002359      0.0000000E+00
  0.768666666666667        1.002360      0.0000000E+00
  0.769333333333333        1.002360      0.0000000E+00
  0.770000000000000        1.002361      0.0000000E+00
  0.770666666666667        1.002362      0.0000000E+00
  0.771333333333333        1.002363      0.0000000E+00
  0.772000000000000        1.002363      0.0000000E+00
  0.772666666666667        1.002364      0.0000000E+00
  0.773333333333333        1.002365      0.0000000E+00
  0.774000000000000        1.002366      0.0000000E+00
  0.774666666666667        1.002366      0.0000000E+00
  0.775333333333333        1.002367      0.0000000E+00
  0.776000000000000        1.002368      0.0000000E+00
  0.776666666666667        1.002369      0.0000000E+00
  0.777333333333333        1.002370      0.0000000E+00
  0.778000000000000        1.002370      0.0000000E+00
  0.778666666666667        1.002371      0.0000000E+00
  0.779333333333333        1.002372      0.0000000E+00
  0.780000000000000        1.002373      0.0000000E+00
  0.780666666666667        1.002373      0.0000000E+00
  0.781333333333333        1.002374      0.0000000E+00
  0.782000000000000        1.002375      0.0000000E+00
  0.782666666666667        1.002376      0.0000000E+00
  0.783333333333333        1.002376      0.0000000E+00
  0.784000000000000        1.002377      0.0000000E+00
  0.784666666666667        1.002378      0.0000000E+00
  0.785333333333333        1.002379      0.0000000E+00
  0.786000000000000        1.002380      0.0000000E+00
  0.786666666666667        1.002380      0.0000000E+00
  0.787333333333333        1.002381      0.0000000E+00
  0.788000000000000        1.002382      0.0000000E+00
  0.788666666666667        1.002383      0.0000000E+00
  0.789333333333333        1.002383      0.0000000E+00
  0.790000000000000        1.002384      0.0000000E+00
  0.790666666666667        1.002385      0.0000000E+00
  0.791333333333333        1.002386      0.0000000E+00
  0.792000000000000        1.002386      0.0000000E+00
  0.792666666666667        1.002387      0.0000000E+00
  0.793333333333333        1.002388      0.0000000E+00
  0.794000000000000        1.002389      0.0000000E+00
  0.794666666666667        1.002390      0.0000000E+00
  0.795333333333333        1.002390      0.0000000E+00
  0.796000000000000        1.002391      0.0000000E+00
  0.796666666666667        1.002392      0.0000000E+00
  0.797333333333333        1.002393      0.0000000E+00
  0.798000000000000        1.002393      0.0000000E+00
  0.798666666666667        1.002394      0.0000000E+00
  0.799333333333333        1.002395      0.0000000E+00
  0.800000000000000        1.002396      0.0000000E+00
  0.800666666666667        1.002397      0.0000000E+00
  0.801333333333333        1.002397      0.0000000E+00
  0.802000000000000        1.002398      0.0000000E+00
  0.802666666666667        1.002399      0.0000000E+00
  0.803333333333333        1.002400      0.0000000E+00
  0.804000000000000        1.002401      0.0000000E+00
  0.804666666666667        1.002401      0.0000000E+00
  0.805333333333333        1.002402      0.0000000E+00
  0.806000000000000        1.002403      0.0000000E+00
  0.806666666666667        1.002404      0.0000000E+00
  0.807333333333333        1.002405      0.0000000E+00
  0.808000000000000        1.002405      0.0000000E+00
  0.808666666666667        1.002406      0.0000000E+00
  0.809333333333333        1.002407      0.0000000E+00
  0.810000000000000        1.002408      0.0000000E+00
  0.810666666666667        1.002409      0.0000000E+00
  0.811333333333333        1.002409      0.0000000E+00
  0.812000000000000        1.002410      0.0000000E+00
  0.812666666666667        1.002411      0.0000000E+00
  0.813333333333333        1.002412      0.0000000E+00
  0.814000000000000        1.002413      0.0000000E+00
  0.814666666666667        1.002413      0.0000000E+00
  0.815333333333333        1.002414      0.0000000E+00
  0.816000000000000        1.002415      0.0000000E+00
  0.816666666666667        1.002416      0.0000000E+00
  0.817333333333333        1.002416      0.0000000E+00
  0.818000000000000        1.002417      0.0000000E+00
  0.818666666666667        1.002418      0.0000000E+00
  0.819333333333333        1.002419      0.0000000E+00
  0.820000000000000        1.002420      0.0000000E+00
  0.820666666666667        1.002421      0.0000000E+00
  0.821333333333333        1.002421      0.0000000E+00
  0.822000000000000        1.002422      0.0000000E+00
  0.822666666666667        1.002423      0.0000000E+00
  0.823333333333333        1.002424      0.0000000E+00
  0.824000000000000        1.002425      0.0000000E+00
  0.824666666666667        1.002425      0.0000000E+00
  0.825333333333333        1.002426      0.0000000E+00
  0.826000000000000        1.002427      0.0000000E+00
  0.826666666666667        1.002428      0.0000000E+00
  0.827333333333333        1.002429      0.0000000E+00
  0.828000000000000        1.002429      0.0000000E+00
  0.828666666666667        1.002430      0.0000000E+00
  0.829333333333333        1.002431      0.0000000E+00
  0.830000000000000        1.002432      0.0000000E+00
  0.830666666666667        1.002433      0.0000000E+00
  0.831333333333333        1.002433      0.0000000E+00
  0.832000000000000        1.002434      0.0000000E+00
  0.832666666666667        1.002435      0.0000000E+00
  0.833333333333333        1.002436      0.0000000E+00
  0.834000000000000        1.002437      0.0000000E+00
  0.834666666666667        1.002438      0.0000000E+00
  0.835333333333333        1.002438      0.0000000E+00
  0.836000000000000        1.002439      0.0000000E+00
  0.836666666666667        1.002440      0.0000000E+00
  0.837333333333333        1.002441      0.0000000E+00
  0.838000000000000        1.002442      0.0000000E+00
  0.838666666666667        1.002442      0.0000000E+00
  0.839333333333333        1.002443      0.0000000E+00
  0.840000000000000        1.002444      0.0000000E+00
  0.840666666666667        1.002445      0.0000000E+00
  0.841333333333333        1.002446      0.0000000E+00
  0.842000000000000        1.002447      0.0000000E+00
  0.842666666666667        1.002447      0.0000000E+00
  0.843333333333333        1.002448      0.0000000E+00
  0.844000000000000        1.002449      0.0000000E+00
  0.844666666666667        1.002450      0.0000000E+00
  0.845333333333333        1.002451      0.0000000E+00
  0.846000000000000        1.002452      0.0000000E+00
  0.846666666666667        1.002452      0.0000000E+00
  0.847333333333333        1.002453      0.0000000E+00
  0.848000000000000        1.002454      0.0000000E+00
  0.848666666666667        1.002455      0.0000000E+00
  0.849333333333333        1.002456      0.0000000E+00
  0.850000000000000        1.002456      0.0000000E+00
  0.850666666666667        1.002457      0.0000000E+00
  0.851333333333333        1.002458      0.0000000E+00
  0.852000000000000        1.002459      0.0000000E+00
  0.852666666666667        1.002460      0.0000000E+00
  0.853333333333333        1.002461      0.0000000E+00
  0.854000000000000        1.002461      0.0000000E+00
  0.854666666666667        1.002462      0.0000000E+00
  0.855333333333333        1.002463      0.0000000E+00
  0.856000000000000        1.002464      0.0000000E+00
  0.856666666666667        1.002465      0.0000000E+00
  0.857333333333333        1.002466      0.0000000E+00
  0.858000000000000        1.002466      0.0000000E+00
  0.858666666666667        1.002467      0.0000000E+00
  0.859333333333333        1.002468      0.0000000E+00
  0.860000000000000        1.002469      0.0000000E+00
  0.860666666666667        1.002470      0.0000000E+00
  0.861333333333333        1.002471      0.0000000E+00
  0.862000000000000        1.002471      0.0000000E+00
  0.862666666666667        1.002472      0.0000000E+00
  0.863333333333333        1.002473      0.0000000E+00
  0.864000000000000        1.002474      0.0000000E+00
  0.864666666666667        1.002475      0.0000000E+00
  0.865333333333333        1.002476      0.0000000E+00
  0.866000000000000        1.002477      0.0000000E+00
  0.866666666666667        1.002477      0.0000000E+00
  0.867333333333333        1.002478      0.0000000E+00
  0.868000000000000        1.002479      0.0000000E+00
  0.868666666666667        1.002480      0.0000000E+00
  0.869333333333333        1.002481      0.0000000E+00
  0.870000000000000        1.002482      0.0000000E+00
  0.870666666666667        1.002482      0.0000000E+00
  0.871333333333333        1.002483      0.0000000E+00
  0.872000000000000        1.002484      0.0000000E+00
  0.872666666666667        1.002485      0.0000000E+00
  0.873333333333333        1.002486      0.0000000E+00
  0.874000000000000        1.002487      0.0000000E+00
  0.874666666666667        1.002488      0.0000000E+00
  0.875333333333333        1.002488      0.0000000E+00
  0.876000000000000        1.002489      0.0000000E+00
  0.876666666666667        1.002490      0.0000000E+00
  0.877333333333333        1.002491      0.0000000E+00
  0.878000000000000        1.002492      0.0000000E+00
  0.878666666666667        1.002493      0.0000000E+00
  0.879333333333333        1.002494      0.0000000E+00
  0.880000000000000        1.002494      0.0000000E+00
  0.880666666666667        1.002495      0.0000000E+00
  0.881333333333333        1.002496      0.0000000E+00
  0.882000000000000        1.002497      0.0000000E+00
  0.882666666666667        1.002498      0.0000000E+00
  0.883333333333333        1.002499      0.0000000E+00
  0.884000000000000        1.002500      0.0000000E+00
  0.884666666666667        1.002500      0.0000000E+00
  0.885333333333333        1.002501      0.0000000E+00
  0.886000000000000        1.002502      0.0000000E+00
  0.886666666666667        1.002503      0.0000000E+00
  0.887333333333333        1.002504      0.0000000E+00
  0.888000000000000        1.002505      0.0000000E+00
  0.888666666666667        1.002506      0.0000000E+00
  0.889333333333333        1.002506      0.0000000E+00
  0.890000000000000        1.002507      0.0000000E+00
  0.890666666666667        1.002508      0.0000000E+00
  0.891333333333333        1.002509      0.0000000E+00
  0.892000000000000        1.002510      0.0000000E+00
  0.892666666666667        1.002511      0.0000000E+00
  0.893333333333333        1.002512      0.0000000E+00
  0.894000000000000        1.002513      0.0000000E+00
  0.894666666666667        1.002513      0.0000000E+00
  0.895333333333333        1.002514      0.0000000E+00
  0.896000000000000        1.002515      0.0000000E+00
  0.896666666666667        1.002516      0.0000000E+00
  0.897333333333333        1.002517      0.0000000E+00
  0.898000000000000        1.002518      0.0000000E+00
  0.898666666666667        1.002519      0.0000000E+00
  0.899333333333333        1.002519      0.0000000E+00
  0.900000000000000        1.002520      0.0000000E+00
  0.900666666666667        1.002521      0.0000000E+00
  0.901333333333333        1.002522      0.0000000E+00
  0.902000000000000        1.002523      0.0000000E+00
  0.902666666666667        1.002524      0.0000000E+00
  0.903333333333333        1.002525      0.0000000E+00
  0.904000000000000        1.002526      0.0000000E+00
  0.904666666666667        1.002527      0.0000000E+00
  0.905333333333333        1.002527      0.0000000E+00
  0.906000000000000        1.002528      0.0000000E+00
  0.906666666666667        1.002529      0.0000000E+00
  0.907333333333333        1.002530      0.0000000E+00
  0.908000000000000        1.002531      0.0000000E+00
  0.908666666666667        1.002532      0.0000000E+00
  0.909333333333333        1.002533      0.0000000E+00
  0.910000000000000        1.002534      0.0000000E+00
  0.910666666666667        1.002535      0.0000000E+00
  0.911333333333333        1.002535      0.0000000E+00
  0.912000000000000        1.002536      0.0000000E+00
  0.912666666666667        1.002537      0.0000000E+00
  0.913333333333333        1.002538      0.0000000E+00
  0.914000000000000        1.002539      0.0000000E+00
  0.914666666666667        1.002540      0.0000000E+00
  0.915333333333333        1.002541      0.0000000E+00
  0.916000000000000        1.002542      0.0000000E+00
  0.916666666666667        1.002542      0.0000000E+00
  0.917333333333333        1.002543      0.0000000E+00
  0.918000000000000        1.002544      0.0000000E+00
  0.918666666666667        1.002545      0.0000000E+00
  0.919333333333333        1.002546      0.0000000E+00
  0.920000000000000        1.002547      0.0000000E+00
  0.920666666666667        1.002548      0.0000000E+00
  0.921333333333333        1.002549      0.0000000E+00
  0.922000000000000        1.002550      0.0000000E+00
  0.922666666666667        1.002551      0.0000000E+00
  0.923333333333333        1.002551      0.0000000E+00
  0.924000000000000        1.002552      0.0000000E+00
  0.924666666666667        1.002553      0.0000000E+00
  0.925333333333333        1.002554      0.0000000E+00
  0.926000000000000        1.002555      0.0000000E+00
  0.926666666666667        1.002556      0.0000000E+00
  0.927333333333333        1.002557      0.0000000E+00
  0.928000000000000        1.002558      0.0000000E+00
  0.928666666666667        1.002559      0.0000000E+00
  0.929333333333333        1.002560      0.0000000E+00
  0.930000000000000        1.002560      0.0000000E+00
  0.930666666666667        1.002561      0.0000000E+00
  0.931333333333333        1.002562      0.0000000E+00
  0.932000000000000        1.002563      0.0000000E+00
  0.932666666666667        1.002564      0.0000000E+00
  0.933333333333333        1.002565      0.0000000E+00
  0.934000000000000        1.002566      0.0000000E+00
  0.934666666666667        1.002567      0.0000000E+00
  0.935333333333333        1.002568      0.0000000E+00
  0.936000000000000        1.002569      0.0000000E+00
  0.936666666666667        1.002570      0.0000000E+00
  0.937333333333333        1.002571      0.0000000E+00
  0.938000000000000        1.002571      0.0000000E+00
  0.938666666666667        1.002572      0.0000000E+00
  0.939333333333333        1.002573      0.0000000E+00
  0.940000000000000        1.002574      0.0000000E+00
  0.940666666666667        1.002575      0.0000000E+00
  0.941333333333333        1.002576      0.0000000E+00
  0.942000000000000        1.002577      0.0000000E+00
  0.942666666666667        1.002578      0.0000000E+00
  0.943333333333333        1.002579      0.0000000E+00
  0.944000000000000        1.002580      0.0000000E+00
  0.944666666666667        1.002581      0.0000000E+00
  0.945333333333333        1.002582      0.0000000E+00
  0.946000000000000        1.002582      0.0000000E+00
  0.946666666666667        1.002583      0.0000000E+00
  0.947333333333333        1.002584      0.0000000E+00
  0.948000000000000        1.002585      0.0000000E+00
  0.948666666666667        1.002586      0.0000000E+00
  0.949333333333333        1.002587      0.0000000E+00
  0.950000000000000        1.002588      0.0000000E+00
  0.950666666666667        1.002589      0.0000000E+00
  0.951333333333333        1.002590      0.0000000E+00
  0.952000000000000        1.002591      0.0000000E+00
  0.952666666666667        1.002592      0.0000000E+00
  0.953333333333333        1.002593      0.0000000E+00
  0.954000000000000        1.002594      0.0000000E+00
  0.954666666666667        1.002595      0.0000000E+00
  0.955333333333333        1.002596      0.0000000E+00
  0.956000000000000        1.002596      0.0000000E+00
  0.956666666666667        1.002597      0.0000000E+00
  0.957333333333333        1.002598      0.0000000E+00
  0.958000000000000        1.002599      0.0000000E+00
  0.958666666666667        1.002600      0.0000000E+00
  0.959333333333333        1.002601      0.0000000E+00
  0.960000000000000        1.002602      0.0000000E+00
  0.960666666666667        1.002603      0.0000000E+00
  0.961333333333333        1.002604      0.0000000E+00
  0.962000000000000        1.002605      0.0000000E+00
  0.962666666666667        1.002606      0.0000000E+00
  0.963333333333333        1.002607      0.0000000E+00
  0.964000000000000        1.002608      0.0000000E+00
  0.964666666666667        1.002609      0.0000000E+00
  0.965333333333333        1.002610      0.0000000E+00
  0.966000000000000        1.002611      0.0000000E+00
  0.966666666666667        1.002612      0.0000000E+00
  0.967333333333333        1.002612      0.0000000E+00
  0.968000000000000        1.002613      0.0000000E+00
  0.968666666666667        1.002614      0.0000000E+00
  0.969333333333333        1.002615      0.0000000E+00
  0.970000000000000        1.002616      0.0000000E+00
  0.970666666666667        1.002617      0.0000000E+00
  0.971333333333333        1.002618      0.0000000E+00
  0.972000000000000        1.002619      0.0000000E+00
  0.972666666666667        1.002620      0.0000000E+00
  0.973333333333333        1.002621      0.0000000E+00
  0.974000000000000        1.002622      0.0000000E+00
  0.974666666666667        1.002623      0.0000000E+00
  0.975333333333333        1.002624      0.0000000E+00
  0.976000000000000        1.002625      0.0000000E+00
  0.976666666666667        1.002626      0.0000000E+00
  0.977333333333333        1.002627      0.0000000E+00
  0.978000000000000        1.002628      0.0000000E+00
  0.978666666666667        1.002629      0.0000000E+00
  0.979333333333333        1.002630      0.0000000E+00
  0.980000000000000        1.002631      0.0000000E+00
  0.980666666666667        1.002632      0.0000000E+00
  0.981333333333333        1.002632      0.0000000E+00
  0.982000000000000        1.002633      0.0000000E+00
  0.982666666666667        1.002634      0.0000000E+00
  0.983333333333333        1.002635      0.0000000E+00
  0.984000000000000        1.002636      0.0000000E+00
  0.984666666666667        1.002637      0.0000000E+00
  0.985333333333333        1.002638      0.0000000E+00
  0.986000000000000        1.002639      0.0000000E+00
  0.986666666666667        1.002640      0.0000000E+00
  0.987333333333333        1.002641      0.0000000E+00
  0.988000000000000        1.002642      0.0000000E+00
  0.988666666666667        1.002643      0.0000000E+00
  0.989333333333333        1.002644      0.0000000E+00
  0.990000000000000        1.002645      0.0000000E+00
  0.990666666666667        1.002646      0.0000000E+00
  0.991333333333333        1.002647      0.0000000E+00
  0.992000000000000        1.002648      0.0000000E+00
  0.992666666666667        1.002649      0.0000000E+00
  0.993333333333333        1.002650      0.0000000E+00
  0.994000000000000        1.002651      0.0000000E+00
  0.994666666666667        1.002652      0.0000000E+00
  0.995333333333333        1.002653      0.0000000E+00
  0.996000000000000        1.002654      0.0000000E+00
  0.996666666666667        1.002655      0.0000000E+00
  0.997333333333333        1.002656      0.0000000E+00
  0.998000000000000        1.002657      0.0000000E+00
  0.998666666666667        1.002658      0.0000000E+00
  0.999333333333333        1.002659      0.0000000E+00
   1.00000000000000        1.002660      0.0000000E+00
   1.00066666666667        1.002661      0.0000000E+00
   1.00133333333333        1.002662      0.0000000E+00
   1.00200000000000        1.002663      0.0000000E+00
   1.00266666666667        1.002664      0.0000000E+00
   1.00333333333333        1.002665      0.0000000E+00
   1.00400000000000        1.002666      0.0000000E+00
   1.00466666666667        1.002667      0.0000000E+00
   1.00533333333333        1.002668      0.0000000E+00
   1.00600000000000        1.002669      0.0000000E+00
   1.00666666666667        1.002670      0.0000000E+00
   1.00733333333333        1.002671      0.0000000E+00
   1.00800000000000        1.002672      0.0000000E+00
   1.00866666666667        1.002673      0.0000000E+00
   1.00933333333333        1.002674      0.0000000E+00
   1.01000000000000        1.002675      0.0000000E+00
   1.01066666666667        1.002676      0.0000000E+00
   1.01133333333333        1.002677      0.0000000E+00
   1.01200000000000        1.002678      0.0000000E+00
   1.01266666666667        1.002679      0.0000000E+00
   1.01333333333333        1.002680      0.0000000E+00
   1.01400000000000        1.002681      0.0000000E+00
   1.01466666666667        1.002682      0.0000000E+00
   1.01533333333333        1.002683      0.0000000E+00
   1.01600000000000        1.002684      0.0000000E+00
   1.01666666666667        1.002685      0.0000000E+00
   1.01733333333333        1.002686      0.0000000E+00
   1.01800000000000        1.002687      0.0000000E+00
   1.01866666666667        1.002688      0.0000000E+00
   1.01933333333333        1.002689      0.0000000E+00
   1.02000000000000        1.002690      0.0000000E+00
   1.02066666666667        1.002691      0.0000000E+00
   1.02133333333333        1.002692      0.0000000E+00
   1.02200000000000        1.002693      0.0000000E+00
   1.02266666666667        1.002694      0.0000000E+00
   1.02333333333333        1.002695      0.0000000E+00
   1.02400000000000        1.002696      0.0000000E+00
   1.02466666666667        1.002697      0.0000000E+00
   1.02533333333333        1.002698      0.0000000E+00
   1.02600000000000        1.002699      0.0000000E+00
   1.02666666666667        1.002700      0.0000000E+00
   1.02733333333333        1.002701      0.0000000E+00
   1.02800000000000        1.002702      0.0000000E+00
   1.02866666666667        1.002703      0.0000000E+00
   1.02933333333333        1.002704      0.0000000E+00
   1.03000000000000        1.002705      0.0000000E+00
   1.03066666666667        1.002706      0.0000000E+00
   1.03133333333333        1.002707      0.0000000E+00
   1.03200000000000        1.002708      0.0000000E+00
   1.03266666666667        1.002709      0.0000000E+00
   1.03333333333333        1.002710      0.0000000E+00
   1.03400000000000        1.002711      0.0000000E+00
   1.03466666666667        1.002712      0.0000000E+00
   1.03533333333333        1.002713      0.0000000E+00
   1.03600000000000        1.002714      0.0000000E+00
   1.03666666666667        1.002715      0.0000000E+00
   1.03733333333333        1.002716      0.0000000E+00
   1.03800000000000        1.002717      0.0000000E+00
   1.03866666666667        1.002718      0.0000000E+00
   1.03933333333333        1.002719      0.0000000E+00
   1.04000000000000        1.002720      0.0000000E+00
   1.04066666666667        1.002721      0.0000000E+00
   1.04133333333333        1.002722      0.0000000E+00
   1.04200000000000        1.002723      0.0000000E+00
   1.04266666666667        1.002724      0.0000000E+00
   1.04333333333333        1.002725      0.0000000E+00
   1.04400000000000        1.002727      0.0000000E+00
   1.04466666666667        1.002728      0.0000000E+00
   1.04533333333333        1.002729      0.0000000E+00
   1.04600000000000        1.002730      0.0000000E+00
   1.04666666666667        1.002731      0.0000000E+00
   1.04733333333333        1.002732      0.0000000E+00
   1.04800000000000        1.002733      0.0000000E+00
   1.04866666666667        1.002734      0.0000000E+00
   1.04933333333333        1.002735      0.0000000E+00
   1.05000000000000        1.002736      0.0000000E+00
   1.05066666666667        1.002737      0.0000000E+00
   1.05133333333333        1.002738      0.0000000E+00
   1.05200000000000        1.002739      0.0000000E+00
   1.05266666666667        1.002740      0.0000000E+00
   1.05333333333333        1.002741      0.0000000E+00
   1.05400000000000        1.002742      0.0000000E+00
   1.05466666666667        1.002743      0.0000000E+00
   1.05533333333333        1.002744      0.0000000E+00
   1.05600000000000        1.002745      0.0000000E+00
   1.05666666666667        1.002746      0.0000000E+00
   1.05733333333333        1.002747      0.0000000E+00
   1.05800000000000        1.002748      0.0000000E+00
   1.05866666666667        1.002750      0.0000000E+00
   1.05933333333333        1.002751      0.0000000E+00
   1.06000000000000        1.002752      0.0000000E+00
   1.06066666666667        1.002753      0.0000000E+00
   1.06133333333333        1.002754      0.0000000E+00
   1.06200000000000        1.002755      0.0000000E+00
   1.06266666666667        1.002756      0.0000000E+00
   1.06333333333333        1.002757      0.0000000E+00
   1.06400000000000        1.002758      0.0000000E+00
   1.06466666666667        1.002759      0.0000000E+00
   1.06533333333333        1.002760      0.0000000E+00
   1.06600000000000        1.002761      0.0000000E+00
   1.06666666666667        1.002762      0.0000000E+00
   1.06733333333333        1.002763      0.0000000E+00
   1.06800000000000        1.002764      0.0000000E+00
   1.06866666666667        1.002766      0.0000000E+00
   1.06933333333333        1.002767      0.0000000E+00
   1.07000000000000        1.002768      0.0000000E+00
   1.07066666666667        1.002769      0.0000000E+00
   1.07133333333333        1.002770      0.0000000E+00
   1.07200000000000        1.002771      0.0000000E+00
   1.07266666666667        1.002772      0.0000000E+00
   1.07333333333333        1.002773      0.0000000E+00
   1.07400000000000        1.002774      0.0000000E+00
   1.07466666666667        1.002775      0.0000000E+00
   1.07533333333333        1.002776      0.0000000E+00
   1.07600000000000        1.002777      0.0000000E+00
   1.07666666666667        1.002779      0.0000000E+00
   1.07733333333333        1.002780      0.0000000E+00
   1.07800000000000        1.002781      0.0000000E+00
   1.07866666666667        1.002782      0.0000000E+00
   1.07933333333333        1.002783      0.0000000E+00
   1.08000000000000        1.002784      0.0000000E+00
   1.08066666666667        1.002785      0.0000000E+00
   1.08133333333333        1.002786      0.0000000E+00
   1.08200000000000        1.002787      0.0000000E+00
   1.08266666666667        1.002788      0.0000000E+00
   1.08333333333333        1.002789      0.0000000E+00
   1.08400000000000        1.002790      0.0000000E+00
   1.08466666666667        1.002792      0.0000000E+00
   1.08533333333333        1.002793      0.0000000E+00
   1.08600000000000        1.002794      0.0000000E+00
   1.08666666666667        1.002795      0.0000000E+00
   1.08733333333333        1.002796      0.0000000E+00
   1.08800000000000        1.002797      0.0000000E+00
   1.08866666666667        1.002798      0.0000000E+00
   1.08933333333333        1.002799      0.0000000E+00
   1.09000000000000        1.002800      0.0000000E+00
   1.09066666666667        1.002801      0.0000000E+00
   1.09133333333333        1.002803      0.0000000E+00
   1.09200000000000        1.002804      0.0000000E+00
   1.09266666666667        1.002805      0.0000000E+00
   1.09333333333333        1.002806      0.0000000E+00
   1.09400000000000        1.002807      0.0000000E+00
   1.09466666666667        1.002808      0.0000000E+00
   1.09533333333333        1.002809      0.0000000E+00
   1.09600000000000        1.002810      0.0000000E+00
   1.09666666666667        1.002811      0.0000000E+00
   1.09733333333333        1.002813      0.0000000E+00
   1.09800000000000        1.002814      0.0000000E+00
   1.09866666666667        1.002815      0.0000000E+00
   1.09933333333333        1.002816      0.0000000E+00
   1.10000000000000        1.002817      0.0000000E+00
   1.10066666666667        1.002818      0.0000000E+00
   1.10133333333333        1.002819      0.0000000E+00
   1.10200000000000        1.002820      0.0000000E+00
   1.10266666666667        1.002821      0.0000000E+00
   1.10333333333333        1.002823      0.0000000E+00
   1.10400000000000        1.002824      0.0000000E+00
   1.10466666666667        1.002825      0.0000000E+00
   1.10533333333333        1.002826      0.0000000E+00
   1.10600000000000        1.002827      0.0000000E+00
   1.10666666666667        1.002828      0.0000000E+00
   1.10733333333333        1.002829      0.0000000E+00
   1.10800000000000        1.002831      0.0000000E+00
   1.10866666666667        1.002832      0.0000000E+00
   1.10933333333333        1.002833      0.0000000E+00
   1.11000000000000        1.002834      0.0000000E+00
   1.11066666666667        1.002835      0.0000000E+00
   1.11133333333333        1.002836      0.0000000E+00
   1.11200000000000        1.002837      0.0000000E+00
   1.11266666666667        1.002838      0.0000000E+00
   1.11333333333333        1.002840      0.0000000E+00
   1.11400000000000        1.002841      0.0000000E+00
   1.11466666666667        1.002842      0.0000000E+00
   1.11533333333333        1.002843      0.0000000E+00
   1.11600000000000        1.002844      0.0000000E+00
   1.11666666666667        1.002845      0.0000000E+00
   1.11733333333333        1.002846      0.0000000E+00
   1.11800000000000        1.002848      0.0000000E+00
   1.11866666666667        1.002849      0.0000000E+00
   1.11933333333333        1.002850      0.0000000E+00
   1.12000000000000        1.002851      0.0000000E+00
   1.12066666666667        1.002852      0.0000000E+00
   1.12133333333333        1.002853      0.0000000E+00
   1.12200000000000        1.002854      0.0000000E+00
   1.12266666666667        1.002856      0.0000000E+00
   1.12333333333333        1.002857      0.0000000E+00
   1.12400000000000        1.002858      0.0000000E+00
   1.12466666666667        1.002859      0.0000000E+00
   1.12533333333333        1.002860      0.0000000E+00
   1.12600000000000        1.002861      0.0000000E+00
   1.12666666666667        1.002862      0.0000000E+00
   1.12733333333333        1.002864      0.0000000E+00
   1.12800000000000        1.002865      0.0000000E+00
   1.12866666666667        1.002866      0.0000000E+00
   1.12933333333333        1.002867      0.0000000E+00
   1.13000000000000        1.002868      0.0000000E+00
   1.13066666666667        1.002869      0.0000000E+00
   1.13133333333333        1.002871      0.0000000E+00
   1.13200000000000        1.002872      0.0000000E+00
   1.13266666666667        1.002873      0.0000000E+00
   1.13333333333333        1.002874      0.0000000E+00
   1.13400000000000        1.002875      0.0000000E+00
   1.13466666666667        1.002876      0.0000000E+00
   1.13533333333333        1.002878      0.0000000E+00
   1.13600000000000        1.002879      0.0000000E+00
   1.13666666666667        1.002880      0.0000000E+00
   1.13733333333333        1.002881      0.0000000E+00
   1.13800000000000        1.002882      0.0000000E+00
   1.13866666666667        1.002883      0.0000000E+00
   1.13933333333333        1.002885      0.0000000E+00
   1.14000000000000        1.002886      0.0000000E+00
   1.14066666666667        1.002887      0.0000000E+00
   1.14133333333333        1.002888      0.0000000E+00
   1.14200000000000        1.002889      0.0000000E+00
   1.14266666666667        1.002890      0.0000000E+00
   1.14333333333333        1.002892      0.0000000E+00
   1.14400000000000        1.002893      0.0000000E+00
   1.14466666666667        1.002894      0.0000000E+00
   1.14533333333333        1.002895      0.0000000E+00
   1.14600000000000        1.002896      0.0000000E+00
   1.14666666666667        1.002898      0.0000000E+00
   1.14733333333333        1.002899      0.0000000E+00
   1.14800000000000        1.002900      0.0000000E+00
   1.14866666666667        1.002901      0.0000000E+00
   1.14933333333333        1.002902      0.0000000E+00
   1.15000000000000        1.002904      0.0000000E+00
