 #  energy  x  y  z  sp  sm
         3.2467    231838.9232    254427.6185      2218.3777    243244.8173    243459.6446
         3.2473    232033.9554    254842.2790      2215.2740    243560.3447    243763.8316
         3.2480    232218.0193    255248.0786      2211.9828    243865.5245    244058.5886
         3.2487    232390.7018    255644.6173      2208.5055    244160.0518    244343.6327
         3.2493    232551.9399    256031.7014      2204.8441    244443.7304    244618.7878
         3.2500    232701.5544    256408.9195      2201.0007    244716.3623    244883.8759
         3.2507    232839.3090    256775.9630      2196.9772    244977.7464    245138.6058
         3.2513    232965.1435    257132.5166      2192.7762    245227.4594    245382.5736
         3.2520    233078.8828    257478.2630      2188.4001    245465.4086    245615.8156
         3.2527    233180.4123    257812.8799      2183.8518    245691.3896    245837.9249
         3.2533    233269.6313    258136.2528      2179.1338    245905.0876    246048.8248
         3.2540    233346.4070    258447.8425      2174.2493    246106.5178    246248.2167
         3.2547    233410.6562    258747.6325      2169.2015    246295.3653    246435.9120
         3.2553    233462.2992    259035.2899      2163.9936    246471.5362    246611.8321
         3.2560    233501.2487    259310.4781      2158.6291    246634.8272    246775.6783
         3.2567    233527.4556    259573.1749      2153.1114    246785.0363    246927.4827
         3.2573    233540.8528    259822.9371      2147.4441    246922.1840    247066.8379
         3.2580    233541.4013    260059.6349      2141.6311    247045.9619    247193.7780
         3.2587    233529.0661    260283.0337      2135.6761    247156.3950    247308.2291
         3.2593    233503.8186    260493.0036      2129.5830    247253.4009    247409.8984
         3.2600    233465.6472    260689.4152      2123.3559    247336.6802    247498.7157
         3.2607    233414.5466    260872.0357      2116.9990    247406.3779    247574.6141
         3.2613    233350.5162    261040.6338      2110.5164    247462.3130    247637.5296
         3.2620    233273.5869    261195.1890      2103.9121    247504.5286    247687.2909
         3.2627    233183.7496    261335.4749      2097.1905    247532.8534    247723.9512
         3.2633    233081.0714    261461.4767      2090.3563    247547.3410    247747.3486
         3.2640    232965.5806    261573.0784      2083.4133    247547.8309    247757.4336
         3.2647    232837.3236    261670.0641      2076.3662    247534.4985    247754.2740
         3.2653    232696.3439    261752.4306      2069.2193    247507.1962    247737.7221
         3.2660    232542.7517    261820.1801      2061.9772    247466.0030    247707.7442
         3.2667    232376.5816    261873.2160      2054.6442    247411.0051    247664.5360
         3.2673    232197.9368    261911.3426      2047.2248    247342.0761    247607.8557
         3.2680    232006.9154    261934.7882      2039.7235    247259.3171    247537.7993
         3.2687    231803.6026    261943.3706      2032.1449    247162.8393    247454.4728
         3.2693    231588.1152    261937.1240      2024.4931    247052.6498    247357.7647
         3.2700    231360.5651    261916.0888      2016.7728    246928.7649    247247.7943
         3.2707    231121.0626    261880.2108      2008.9883    246791.4329    247124.5757
         3.2713    230869.7632    261829.6518      2001.1442    246640.5765    246988.1330
         3.2720    230606.7712    261764.2692      1993.2445    246476.4626    246838.7193
         3.2727    230332.2466    261684.2422      1985.2937    246299.0334    246676.2628
         3.2733    230046.3223    261589.6564      1977.2962    246108.5746    246500.8127
         3.2740    229749.1674    261480.6065      1969.2560    245905.0473    246312.5371
         3.2747    229440.9197    261357.0915      1961.1773    245688.6467    246111.4891
         3.2753    229121.7588    261219.2258      1953.0645    245459.6215    245897.8357
         3.2760    228791.8195    261067.1341      1944.9215    245217.9975    245671.6645
         3.2767    228451.3178    260900.9511      1936.7524    244963.9881    245433.0917
         3.2773    228100.3935    260720.8240      1928.5611    244697.7498    245182.2547
         3.2780    227739.2254    260526.9044      1920.3516    244419.4607    244919.2902
         3.2787    227368.0072    260319.2654      1912.1279    244129.2969    244644.3615
         3.2793    226986.9243    260098.1802      1903.8938    243827.4566    244357.5830
         3.2800    226596.1482    259863.7335      1895.6528    243514.1199    244059.1294
         3.2807    226195.8836    259616.1272      1887.4088    243189.4995    243749.1550
         3.2813    225786.2697    259355.4693      1879.1655    242853.7614    243427.8484
         3.2820    225367.5657    259082.0912      1870.9266    242507.1476    243095.3557
         3.2827    224939.9329    258796.1138      1862.6950    242149.8544    242751.8450
         3.2833    224503.5450    258497.6699      1854.4748    241782.1037    242397.5224
         3.2840    224058.6325    258187.1295      1846.2691    241404.0969    242032.5518
         3.2847    223605.3518    257864.5452      1838.0815    241016.0633    241657.1214
         3.2853    223143.9125    257530.2905      1829.9149    240618.2332    241271.4323
         3.2860    222674.5063    257184.4565      1821.7728    240210.8311    240875.6780
         3.2867    222197.3222    256827.4328      1813.6583    239794.0566    240470.0180
         3.2873    221712.5433    256459.3143      1805.5744    239368.1788    240054.6889
         3.2880    221220.3682    256080.3169      1797.5244    238933.3929    239629.8659
         3.2887    220720.9984    255690.7543      1789.5110    238489.9612    239195.7794
         3.2893    220214.5889    255290.9798      1781.5373    238038.0881    238752.5878
         3.2900    219701.3470    254881.0020      1773.6061    237578.0176    238300.5401
         3.2907    219181.4462    254461.1797      1765.7205    237109.9869    237839.8017
         3.2913    218655.0752    254031.8878      1757.8827    236634.2119    237370.6157
         3.2920    218122.4154    253593.2759      1750.0959    236150.9383    236893.1414
         3.2927    217583.6344    253145.5085      1742.3628    235660.3888    236407.6414
         3.2933    217038.8925    252689.0597      1734.6856    235162.8028    235914.2711
         3.2940    216488.3949    252224.0138      1727.0672    234658.4153    235413.2762
         3.2947    215932.2910    251750.6871      1719.5098    234147.4342    234904.8414
         3.2953    215370.7521    251269.3522      1712.0161    233630.1152    234389.1955
         3.2960    214803.9632    250780.2783      1704.5884    233106.6632    233866.5102
         3.2967    214232.0612    250283.7001      1697.2291    232577.3023    233337.0425
         3.2973    213655.2222    249779.8835      1689.9404    232042.2701    232800.9449
         3.2980    213073.5886    249269.1181      1682.7244    231501.7898    232258.4498
         3.2987    212487.3319    248751.6466      1675.5834    230956.0686    231709.7655
         3.2993    211896.6262    248227.7282      1668.5194    230405.3195    231155.1040
         3.3000    211301.5925    247697.6428      1661.5344    229849.7884    230594.6327
         3.3007    210702.3715    247161.6353      1654.6304    229289.6712    230028.5981
         3.3013    210099.1440    246619.9547      1647.8094    228725.1654    229457.1725
         3.3020    209492.0566    246072.8802      1641.0730    228156.5159    228880.5736
         3.3027    208881.2145    245520.6612      1634.4231    227583.9029    228299.0065
         3.3033    208266.7938    244963.5475      1627.8613    227007.5520    227712.6434
         3.3040    207648.9336    244401.7835      1621.3895    226427.6503    227121.7127
         3.3047    207027.7624    243835.6550      1615.0089    225844.4037    226526.3910
         3.3053    206403.4381    243265.3785      1608.7211    225258.0078    225926.8751
         3.3060    205776.0765    242691.2005      1602.5274    224668.6875    225323.3792
         3.3067    205145.8270    242113.3792      1596.4292    224076.6077    224716.0511
         3.3073    204512.8195    241532.1458      1590.4276    223481.9591    224105.1365
         3.3080    203877.1790    240947.7585      1584.5239    222884.9390    223490.8085
         3.3087    203239.0542    240360.4274      1578.7189    222285.7461    222873.2391
         3.3093    202598.5597    239770.3965      1573.0138    221684.5551    222252.6198
         3.3100    201955.8291    239177.9082      1567.4094    221081.5311    221629.1560
         3.3107    201310.9931    238583.1635      1561.9065    220476.8706    221003.0186
         3.3113    200664.1727    237986.4114      1556.5058    219870.7549    220374.3817
         3.3120    200015.5149    237387.8362      1551.2078    219263.3209    219743.4242
         3.3127    199365.1263    236787.6817      1546.0133    218654.7804    219110.3344
         3.3133    198713.1305    236186.1502      1540.9223    218045.2750    218475.2868
         3.3140    198059.6488    235583.4565      1535.9353    217434.9580    217838.4648
         3.3147    197404.8053    234979.7929      1531.0527    216824.0349    217200.0017
         3.3153    196748.7231    234375.3685      1526.2744    216212.6118    216560.1056
         3.3160    196091.5270    233770.3589      1521.6005    215600.8595    215918.9407
         3.3167    195433.3131    233164.9627      1517.0309    214988.9129    215276.6370
         3.3173    194774.2064    232559.3744      1512.5657    214376.9363    214633.3654
         3.3180    194114.3183    231953.7737      1508.2045    213765.0625    213989.3017
         3.3187    193453.7598    231348.3041      1503.9468    213153.4283    213344.5959
         3.3193    192792.6419    230743.1793      1499.7923    212542.1640    212699.3827
         3.3200    192131.0607    230138.5207      1495.7406    211931.4020    212053.8290
         3.3207    191469.1419    229534.5444      1491.7909    211321.2458    211408.0488
         3.3213    190806.9648    228931.3370      1487.9426    210711.8493    210762.2135
         3.3220    190144.6248    228329.0920      1484.1949    210103.2999    210116.4427
         3.3227    189482.2462    227727.9534      1480.5470    209495.7216    209470.8667
         3.3233    188819.8898    227128.0370      1476.9977    208889.2229    208825.6150
         3.3240    188157.6639    226529.4755      1473.5461    208283.8967    208180.8277
         3.3247    187495.6579    225932.4135      1470.1912    207679.8599    207536.6045
         3.3253    186833.9463    225336.9740      1466.9314    207077.1734    206893.0693
         3.3260    186172.6146    224743.2753      1463.7660    206475.9500    206250.3322
         3.3267    185511.7347    224151.4087      1460.6933    205876.2721    205608.5139
         3.3273    184851.3887    223561.5026      1457.7119    205278.2042    204967.7040
         3.3280    184191.6282    222973.6408      1454.8203    204681.8493    204328.0058
         3.3287    183532.5620    222387.9310      1452.0170    204087.2555    203689.5062
         3.3293    182874.2066    221804.4597      1449.3003    203494.4758    203052.3149
         3.3300    182216.6521    221223.3286      1446.6685    202903.6204    202416.4982
         3.3307    181559.9532    220644.5933      1444.1199    202314.7095    201782.1499
         3.3313    180904.1503    220068.3581      1441.6530    201727.8036    201149.3563
         3.3320    180249.3242    219494.6616      1439.2655    201142.9593    200518.1632
         3.3327    179595.4932    218923.5866      1436.9556    200560.2154    199888.6662
         3.3333    178942.7019    218355.2016      1434.7216    199979.6217    199260.9176
         3.3340    178291.0260    217789.5572      1432.5613    199401.2103    198635.0081
         3.3347    177640.4897    217226.7029      1430.4725    198825.0381    198010.9539
         3.3353    176991.0980    216666.6941      1428.4536    198251.1014    197388.8249
         3.3360    176342.9492    216109.5572      1426.5023    197679.4512    196768.6886
         3.3367    175696.0285    215555.3675      1424.6164    197110.1048    196150.5794
         3.3373    175050.3802    215004.1186      1422.7937    196543.0773    195534.5436
         3.3380    174406.0475    214455.8514      1421.0322    195978.4090    194920.6245
         3.3387    173763.0548    213910.6031      1419.3296    195416.0930    194308.8608
         3.3393    173121.4079    213368.4073      1417.6838    194856.1636    193699.2748
         3.3400    172481.1756    212829.2527      1416.0925    194298.6066    193091.9137
         3.3407    171842.3421    212293.1665      1414.5534    193743.4359    192486.8075
         3.3413    171204.9561    211760.1567      1413.0643    193190.6750    191883.9681
         3.3420    170569.0479    211230.2265      1411.6230    192640.3158    191283.4344
         3.3427    169934.6119    210703.3768      1410.2273    192092.3463    190685.2113
         3.3433    169301.7088    210179.6164      1408.8747    191546.7821    190089.3462
         3.3440    168670.3473    209658.9250      1407.5632    191003.6049    189495.8398
         3.3447    168040.5682    209141.3035      1406.2906    190462.8401    188904.7025
         3.3453    167412.3946    208626.7221      1405.0549    189924.4486    188315.9595
         3.3460    166785.8314    208115.1873      1403.8534    189388.4192    187729.6309
         3.3467    166160.9342    207606.6622      1402.6841    188854.7677    187145.7063
         3.3473    165537.7407    207101.1166      1401.5452    188323.4625    186564.2160
         3.3480    164916.2536    206598.5467      1400.4340    187794.5143    185985.1585
         3.3487    164296.5275    206098.9016      1399.3491    187267.8707    185408.5305
         3.3493    163678.5991    205602.1679      1398.2879    186743.5530    184834.3711
         3.3500    163062.5056    205108.2873      1397.2487    186221.5342    184262.6565
         3.3507    162448.2840    204617.2238      1396.2294    185701.8004    183693.4069
         3.3513    161835.9895    204128.9539      1395.2281    185184.3197    183126.6403
         3.3520    161225.6600    203643.4195      1394.2428    184669.0895    182562.3425
         3.3527    160617.3338    203160.5742      1393.2719    184156.0891    182000.5115
         3.3533    160011.0680    202680.3831      1392.3135    183645.2961    181441.1927
         3.3540    159406.9385    202202.7906      1391.3659    183136.7020    180884.3655
         3.3547    158804.9862    201727.7398      1390.4276    182630.2962    180330.0242
         3.3553    158205.2531    201255.1985      1389.4968    182126.0512    179778.1935
         3.3560    157607.8185    200785.0880      1388.5721    181623.9374    179228.8807
         3.3567    157012.7627    200317.3547      1387.6520    181123.9718    178682.0924
         3.3573    156420.1318    199851.9863      1386.7352    180626.1224    178137.8339
         3.3580    155830.0100    199388.8803      1385.8202    180130.3880    177596.1424
         3.3587    155242.4636    198928.0036      1384.9060    179636.7343    177056.9894
         3.3593    154657.5803    198469.3068      1383.9913    179145.1745    176520.4106
         3.3600    154075.4483    198012.7531      1383.0750    178655.6889    175986.4583
         3.3607    153496.1215    197558.2442      1382.1564    178168.2897    175455.0858
         3.3613    152919.7296    197105.7829      1381.2342    177682.9563    174926.3450
         3.3620    152346.3304    196655.2971      1380.3076    177199.7009    174400.2712
         3.3627    151776.0381    196206.7283      1379.3761    176718.5188    173876.8670
         3.3633    151208.9334    195760.0604      1378.4390    176239.4224    173356.1685
         3.3640    150645.1155    195315.2472      1377.4956    175762.3913    172838.1954
         3.3647    150084.7067    194872.2419      1376.5454    175287.4719    172323.0183
         3.3653    149527.8121    194430.9972      1375.5881    174814.6784    171810.6077
         3.3660    148974.4982    193991.5103      1374.6234    174344.0088    171301.0699
         3.3667    148424.9334    193553.7637      1373.6508    173875.5128    170794.4106
         3.3673    147879.2082    193117.6802      1372.6705    173409.1747    170290.6878
         3.3680    147337.4152    192683.3034      1371.6823    172945.0462    169789.9260
         3.3687    146799.7088    192250.5724      1370.6862    172483.1816    169292.2031
         3.3693    146266.1857    191819.4875      1369.6821    172023.5865    168797.5637
         3.3700    145736.9636    191390.0656      1368.6704    171566.3354    168306.0537
         3.3707    145212.1840    190962.2799      1367.6513    171111.4374    167817.7385
         3.3713    144691.9470    190536.1353      1366.6250    170658.9725    167332.7023
         3.3720    144176.4174    190111.6695      1365.5921    170208.9704    166850.9788
         3.3727    143665.7009    189688.8613      1364.5528    169761.5154    166372.6730
         3.3733    143159.9025    189267.7682      1363.5078    169316.6606    165897.8229
         3.3740    142659.1925    188848.3737      1362.4575    168874.4611    165426.5201
         3.3747    142163.6790    188430.7409      1361.4027    168434.9916    164958.8588
         3.3753    141673.5147    188014.8895      1360.3439    167998.3475    164494.9002
         3.3760    141188.7890    187600.8734      1359.2817    167564.5753    164034.7420
         3.3767    140709.6766    187188.7182      1358.2174    167133.7750    163578.4494
         3.3773    140236.2703    186778.5000      1357.1513    166706.0345    163126.1247
         3.3780    139768.7050    186370.2508      1356.0844    166281.4418    162677.8902
         3.3787    139307.1373    185964.0694      1355.0177    165860.0906    162233.8001
         3.3793    138851.6612    185559.9794      1353.9519    165442.0765    161793.9623
         3.3800    138402.4348    185158.0708      1352.8880    165027.4789    161358.4702
         3.3807    137959.5519    184758.4379      1351.8270    164616.4356    160927.4558
         3.3813    137523.1495    184361.1301      1350.7698    164209.0146    160500.9788
         3.3820    137093.3647    183966.2650      1349.7174    163805.3410    160079.1934
         3.3827    136670.2937    183573.9165      1348.6708    163405.5055    159662.1457
         3.3833    136254.0515    183184.1769      1347.6310    163009.6575    159249.9928
         3.3840    135844.7543    182797.1443      1346.5989    162617.8745    158842.8220
         3.3847    135442.5148    182412.9338      1345.5755    162230.2758    158440.7380
         3.3853    135047.4488    182031.6339      1344.5616    161846.9786    158043.8496
         3.3860    134659.6489    181653.3697      1343.5583    161468.1077    157652.2648
         3.3867    134279.2273    181278.2517      1342.5665    161093.7672    157266.1146
         3.3873    133906.2738    180906.3797      1341.5872    160724.0846    156885.4920
         3.3880    133540.8550    180537.8877      1340.6211    160359.1523    156510.5100
         3.3887    133183.1347    180172.8813      1339.6692    159999.0991    156141.2660
         3.3893    132833.0902    179811.5024      1338.7322    159644.0577    155777.8733
         3.3900    132490.8997    179453.8637      1337.8109    159294.1266    155420.4311
         3.3907    132156.5991    179100.0795      1336.9061    158949.4198    155069.0767
         3.3913    131830.2487    178750.3007      1336.0183    158610.0575    154723.8705
         3.3920    131511.9123    178404.6322      1335.1484    158276.1399    154384.9514
         3.3927    131201.6458    178063.2146      1334.2970    157947.7868    154052.4021
         3.3933    130899.5515    177726.1903      1333.4644    157625.1010    153726.3214
         3.3940    130605.6161    177393.6713      1332.6513    157308.2058    153406.8142
         3.3947    130319.9373    177065.7728      1331.8583    156997.1663    153093.9601
         3.3953    130042.5132    176742.6614      1331.0856    156692.1241    152787.8648
         3.3960    129773.3994    176424.4551      1330.3336    156393.1481    152488.6077
         3.3967    129512.6172    176111.2582      1329.6025    156100.3434    152196.2736
         3.3973    129260.1846    175803.2278      1328.8928    155813.7950    151910.9460
         3.3980    129016.1187    175500.4687      1328.2044    155533.6089    151632.6864
         3.3987    128780.3854    175203.1264      1327.5377    155259.8516    151361.6005
         3.3993    128553.0618    174911.3079      1326.8924    154992.5918    151097.7237
         3.4000    128334.0782    174625.1269      1326.2689    154731.9304    150841.1360
         3.4007    128123.4703    174344.7103      1325.6669    154477.9162    150591.9006
         3.4013    127921.1745    174070.1885      1325.0865    154230.6323    150350.0753
         3.4020    127727.1917    173801.6424      1324.5272    153990.1386    150115.6893
         3.4027    127541.4708    173539.2030      1323.9891    153756.4678    149888.7972
         3.4033    127364.0034    173282.9831      1323.4718    153529.6870    149669.4367
         3.4040    127194.7043    173033.0482      1322.9750    153309.8611    149457.6635
         3.4047    127033.5248    172789.5285      1322.4981    153096.9741    149253.4775
         3.4053    126880.4086    172552.5237      1322.0410    152891.1039    149056.9234
         3.4060    126735.2828    172322.0960      1321.6030    152692.2852    148867.9831
         3.4067    126598.0954    172098.3416      1321.1836    152500.4865    148686.6873
         3.4073    126468.6967    171881.3592      1320.7821    152315.7745    148513.0416
         3.4080    126347.0863    171671.1914      1320.3980    152138.1535    148347.0199
         3.4087    126233.0688    171467.9162      1320.0305    151967.5811    148188.6296
         3.4093    126126.6120    171271.6290      1319.6789    151804.1088    148037.8574
         3.4100    126027.5572    171082.3525      1319.3425    151647.6920    147894.6695
         3.4107    125935.7742    170900.1629      1319.0203    151498.2926    147759.0202
         3.4113    125851.1637    170725.0795      1318.7115    151355.9364    147630.8932
         3.4120    125773.5511    170557.1750      1318.4153    151220.5644    147510.2126
         3.4127    125702.8215    170396.4676      1318.1306    151092.1471    147396.9302
         3.4133    125638.7854    170242.9910      1317.8566    150970.6199    147291.0078
         3.4140    125581.3436    170096.7410      1317.5922    150855.9407    147192.3567
         3.4147    125530.2545    169957.7915      1317.3362    150748.0436    147100.8981
         3.4153    125485.3824    169826.0765      1317.0878    150646.8962    147016.5470
         3.4160    125446.5170    169701.6466      1316.8457    150552.3670    146939.2040
         3.4167    125413.4783    169584.5007      1316.6089    150464.3883    146868.8031
         3.4173    125386.0947    169474.6021      1316.3763    150382.9116    146805.1800
         3.4180    125364.1280    169371.9307      1316.1466    150307.7998    146748.2391
         3.4187    125347.3780    169276.4482      1315.9186    150238.9546    146697.8899
         3.4193    125335.6233    169188.1619      1315.6911    150176.2878    146653.9725
         3.4200    125328.6654    169106.9887      1315.4630    150119.6858    146616.3420
         3.4207    125326.2325    169032.9030      1315.2329    150068.9725    146584.8736
         3.4213    125328.0980    168965.8320      1314.9997    150024.0730    146559.4080
         3.4220    125334.0443    168905.7172      1314.7619    149984.8261    146539.7816
         3.4227    125343.8320    168852.4706      1314.5184    149951.0842    146525.8407
         3.4233    125357.1780    168806.0503      1314.2678    149922.7150    146517.4076
         3.4240    125373.8229    168766.3505      1314.0089    149899.5519    146514.3101
         3.4247    125393.5823    168733.2794      1313.7403    149881.4393    146516.3566
         3.4253    125416.0872    168706.7166      1313.4606    149868.1965    146523.3418
         3.4260    125441.1475    168686.5557      1313.1686    149859.6582    146535.0950
         3.4267    125468.4553    168672.7051      1312.8629    149855.6492    146551.4172
         3.4273    125497.7781    168665.0124      1312.5422    149855.9960    146572.0998
         3.4280    125528.8169    168663.3717      1312.2052    149860.4755    146596.9108
         3.4287    125561.2737    168667.6312      1311.8505    149868.9243    146625.6728
         3.4293    125594.9104    168677.6535      1311.4766    149881.1112    146658.1454
         3.4300    125629.4154    168693.2842      1311.0824    149896.8682    146694.1086
         3.4307    125664.5519    168714.3440      1310.6664    149915.9803    146733.3433
         3.4313    125700.0316    168740.7109      1310.2273    149938.2076    146775.6115
         3.4320    125735.5291    168772.1923      1309.7638    149963.3601    146820.7202
         3.4327    125770.8084    168808.6036      1309.2746    149991.2381    146868.3788
         3.4333    125805.5898    168849.7644      1308.7583    150021.5647    146918.3813
         3.4340    125839.5704    168895.4836      1308.2136    150054.1414    146970.4583
         3.4347    125872.5073    168945.5643      1307.6392    150088.7506    147024.4296
         3.4353    125904.1203    168999.8344      1307.0337    150125.1560    147079.9878
         3.4360    125934.1362    169058.0490      1306.3961    150163.1308    147136.9393
         3.4367    125962.2888    169120.0087      1305.7250    150202.4053    147195.0223
         3.4373    125988.3191    169185.4703      1305.0190    150242.7729    147253.9849
         3.4380    126011.9450    169254.2532      1304.2771    150283.9841    147313.5860
         3.4387    126032.9288    169326.1188      1303.4980    150325.7986    147373.5845
         3.4393    126051.0314    169400.8070      1302.6806    150367.9915    147433.7399
         3.4400    126065.9763    169478.1155      1301.8238    150410.2690    147493.7921
         3.4407    126077.5299    169557.7648      1300.9263    150452.4214    147553.5106
         3.4413    126085.4511    169639.5319      1299.9872    150494.2181    147612.6308
         3.4420    126089.5194    169723.1560      1299.0053    150535.3611    147670.9420
         3.4427    126089.4755    169808.3770      1297.9796    150575.6585    147728.1695
         3.4433    126085.1420    169894.9737      1296.9094    150614.8269    147784.0829
         3.4440    126076.2641    169982.6263      1295.7934    150652.6248    147838.4513
         3.4447    126062.6239    170071.1002      1294.6309    150688.8461    147891.0537
         3.4453    126044.0462    170160.1372      1293.4211    150723.1749    147941.5943
         3.4460    126020.3102    170249.4280      1292.1632    150755.4085    147989.8905
         3.4467    125991.2375    170338.7359      1290.8563    150785.3337    148035.6800
         3.4473    125956.6184    170427.7633      1289.4999    150812.6128    148078.7495
         3.4480    125916.2793    170516.2334      1288.0935    150837.0850    148118.8847
         3.4487    125870.0447    170603.8662      1286.6363    150858.4847    148155.8060
         3.4493    125817.7674    170690.3818      1285.1279    150876.5755    148189.3520
         3.4500    125759.2149    170775.5236      1283.5679    150891.0941    148219.2610
         3.4507    125694.3053    170858.9471      1281.9558    150901.8457    148245.2998
         3.4513    125622.8476    170940.4269      1280.2915    150908.5601    148267.2938
         3.4520    125544.7027    171019.6205      1278.5747    150911.0245    148285.0276
         3.4527    125459.7523    171096.3077      1276.8052    150909.0206    148298.2587
         3.4533    125367.8309    171170.1590      1274.9830    150902.3220    148306.8190
         3.4540    125268.8166    171240.9028      1273.1081    150890.6875    148310.4632
         3.4547    125162.6241    171308.2488      1271.1804    150873.8875    148308.9946
         3.4553    125049.0896    171371.9556      1269.2004    150851.7560    148302.2501
         3.4560    124928.1313    171431.6837      1267.1679    150824.0556    148290.0297
         3.4567    124799.6446    171487.2214      1265.0834    150790.5708    148272.1165
         3.4573    124663.5290    171538.2469      1262.9474    150751.1106    148248.3270
         3.4580    124519.6907    171584.5012      1260.7602    150705.4798    148218.5158
         3.4587    124368.0733    171625.7457      1258.5223    150653.4637    148182.4957
         3.4593    124208.5413    171661.6927      1256.2343    150594.8982    148140.0622
         3.4600    124041.0583    171692.0914      1253.8970    150529.6127    148091.0644
         3.4607    123865.5636    171716.7005      1251.5110    150457.3905    148035.3491
         3.4613    123681.9795    171735.2733      1249.0773    150378.1165    147972.7459
         3.4620    123490.2586    171747.5595      1246.5966    150291.5782    147903.1088
         3.4627    123290.3206    171753.3269      1244.0701    150197.6120    147826.2926
         3.4633    123082.1391    171752.3704      1241.4985    150096.1163    147742.1626
         3.4640    122865.6945    171744.4318      1238.8831    149986.8875    147650.5494
         3.4647    122640.9120    171729.3402      1236.2250    149869.8512    147551.3796
         3.4653    122407.7700    171706.8679      1233.5254    149744.8239    147444.4658
         3.4660    122166.2713    171676.8032      1230.7857    149611.7272    147329.7242
         3.4667    121916.3770    171639.0235      1228.0070    149470.3931    147207.0353
         3.4673    121658.0493    171593.2787      1225.1908    149320.7553    147076.3070
         3.4680    121391.3129    171539.4444      1222.3385    149162.6937    146937.4206
         3.4687    121116.1679    171477.3423      1219.4517    148996.1309    146790.3007
         3.4693    120832.5677    171406.8303      1216.5317    148820.9751    146634.8407
         3.4700    120540.5685    171327.7668      1213.5802    148637.1613    146470.9981
         3.4707    120240.1549    171240.0286      1210.5988    148444.5989    146298.6678
         3.4713    119931.3358    171143.4979      1207.5892    148243.2681    146117.7996
         3.4720    119614.1770    171038.0524      1204.5529    148033.0633    145928.3262
         3.4727    119288.6402    170923.6321      1201.4916    147813.9988    145730.2108
         3.4733    118954.8002    170800.1057      1198.4073    147586.0356    145523.4201
         3.4740    118612.6765    170667.4346      1195.3015    147349.1375    145307.9199
         3.4747    118262.3218    170525.5305      1192.1763    147103.2756    145083.6494
         3.4753    117903.7651    170374.3634      1189.0331    146848.4694    144850.6461
         3.4760    117537.0533    170213.8731      1185.8740    146584.7300    144608.8731
         3.4767    117162.2756    170044.0551      1182.7007    146312.0472    144358.3414
         3.4773    116779.4895    169864.8794      1179.5153    146030.4520    144099.0129
         3.4780    116388.7217    169676.3336      1176.3195    145739.9962    143830.9604
         3.4787    115990.0827    169478.4537      1173.1152    145440.7023    143554.1779
         3.4793    115583.6520    169271.2245      1169.9043    145132.6190    143268.7130
         3.4800    115169.5111    169054.6727      1166.6888    144815.8239    142974.5805
         3.4807    114747.7106    168828.8727      1163.4706    144490.3582    142671.8543
         3.4813    114318.4113    168593.8494      1160.2515    144156.3114    142360.5620
         3.4820    113881.6768    168349.6518      1157.0336    143813.7793    142040.8115
         3.4827    113437.5896    168096.3946      1153.8188    143462.8456    141712.6201
         3.4833    112986.3189    167834.1277      1150.6090    143103.6225    141376.1096
         3.4840    112527.9363    167562.9440      1147.4061    142736.2094    141031.3584
         3.4847    112062.6251    167282.9657      1144.2121    142360.7304    140678.4700
         3.4853    111590.4375    166994.3056      1141.0289    141977.3221    140317.5372
         3.4860    111111.5641    166697.0836      1137.8584    141586.1072    139948.6549
         3.4867    110626.1305    166391.4298      1134.7028    141187.2152    139571.9577
         3.4873    110134.3258    166077.4863      1131.5635    140780.8501    139187.6111
         3.4880    109636.2323    165755.4002      1128.4428    140367.1354    138795.6992
         3.4887    109132.0542    165425.3314      1125.3425    139946.2303    138396.3703
         3.4893    108621.9663    165087.4689      1122.2645    139518.3167    137989.8070
         3.4900    108106.1047    164741.9520      1119.2107    139083.5661    137576.1239
         3.4907    107584.6856    164388.9899      1116.1828    138642.1862    137155.5263
         3.4913    107057.8699    164028.7797      1113.1828    138194.3743    136728.1343
         3.4920    106525.8822    163661.4927      1110.2126    137740.2963    136294.1707
         3.4927    105988.8918    163287.3469      1107.2738    137280.1606    135853.8061
         3.4933    105447.0787    162906.5495      1104.3684    136814.2186    135407.2034
         3.4940    104900.6903    162519.3202      1101.4980    136342.6246    134954.5785
         3.4947    104349.9420    162125.8679      1098.6645    135865.6495    134496.1404
         3.4953    103795.0099    161726.4086      1095.8694    135383.4772    134032.0450
         3.4960    103236.1613    161321.1895      1093.1146    134896.3467    133562.5699
         3.4967    102673.5972    160910.4473      1090.4016    134404.4784    133087.8782
         3.4973    102107.5498    160494.3850      1087.7322    133908.1414    132608.1872
         3.4980    101538.2721    160073.2381      1085.1079    133407.5468    132123.7464
         3.4987    100965.9884    159647.2866      1082.5302    132902.9379    131634.7805
         3.4993    100390.9654    159216.7391      1080.0006    132394.5385    131141.4551
         3.5000     99813.4356    158781.8360      1077.5207    131882.6166    130644.0708
         3.5007     99233.6291    158342.8202      1075.0919    131367.4152    130142.8173
         3.5013     98651.8025    157899.9410      1072.7155    130849.1347    129637.9507
         3.5020     98068.2370    157453.4405      1070.3929    130328.0767    129129.6907
         3.5027     97483.1686    157003.5389      1068.1252    129804.4314    128618.2773
         3.5033     96896.8569    156550.4888      1065.9140    129278.5014    128103.9540
         3.5040     96309.5723    156094.5242      1063.7601    128750.4832    127586.9506
         3.5047     95721.5806    155635.8652      1061.6649    128220.5985    127067.4703
