 #  energy  real  imag
   1.89266666666667        1.708300      0.5163315    
   1.89333333333333        1.708336      0.5127860    
   1.89400000000000        1.708489      0.5092852    
   1.89466666666667        1.708754      0.5058313    
   1.89533333333333        1.709129      0.5024269    
   1.89600000000000        1.709611      0.4990741    
   1.89666666666667        1.710199      0.4957751    
   1.89733333333333        1.710889      0.4925318    
   1.89800000000000        1.711678      0.4893461    
   1.89866666666667        1.712564      0.4862198    
   1.89933333333333        1.713544      0.4831545    
   1.90000000000000        1.714615      0.4801517    
   1.90066666666667        1.715775      0.4772129    
   1.90133333333333        1.717022      0.4743394    
   1.90200000000000        1.718352      0.4715324    
   1.90266666666667        1.719763      0.4687930    
   1.90333333333333        1.721253      0.4661224    
   1.90400000000000        1.722819      0.4635216    
   1.90466666666667        1.724459      0.4609913    
   1.90533333333333        1.726170      0.4585325    
   1.90600000000000        1.727950      0.4561458    
   1.90666666666667        1.729796      0.4538320    
   1.90733333333333        1.731706      0.4515917    
   1.90800000000000        1.733679      0.4494255    
   1.90866666666667        1.735711      0.4473338    
   1.90933333333333        1.737800      0.4453171    
   1.91000000000000        1.739945      0.4433759    
   1.91066666666667        1.742144      0.4415104    
   1.91133333333333        1.744393      0.4397211    
   1.91200000000000        1.746692      0.4380081    
   1.91266666666667        1.749037      0.4363717    
   1.91333333333333        1.751428      0.4348120    
   1.91400000000000        1.753862      0.4333293    
   1.91466666666667        1.756338      0.4319237    
   1.91533333333333        1.758853      0.4305953    
   1.91600000000000        1.761406      0.4293442    
   1.91666666666667        1.763994      0.4281703    
   1.91733333333333        1.766617      0.4270738    
   1.91800000000000        1.769273      0.4260546    
   1.91866666666667        1.771959      0.4251127    
   1.91933333333333        1.774674      0.4242481    
   1.92000000000000        1.777417      0.4234608    
   1.92066666666667        1.780185      0.4227506    
   1.92133333333333        1.782979      0.4221175    
   1.92200000000000        1.785794      0.4215614    
   1.92266666666667        1.788631      0.4210822    
   1.92333333333333        1.791488      0.4206797    
   1.92400000000000        1.794363      0.4203540    
   1.92466666666667        1.797255      0.4201047    
   1.92533333333333        1.800163      0.4199319    
   1.92600000000000        1.803084      0.4198352    
   1.92666666666667        1.806018      0.4198146    
   1.92733333333333        1.808964      0.4198700    
   1.92800000000000        1.811919      0.4200010    
   1.92866666666667        1.814882      0.4202077    
   1.92933333333333        1.817853      0.4204897    
   1.93000000000000        1.820830      0.4208470    
   1.93066666666667        1.823811      0.4212792    
   1.93133333333333        1.826796      0.4217863    
   1.93200000000000        1.829782      0.4223681    
   1.93266666666667        1.832770      0.4230243    
   1.93333333333333        1.835756      0.4237547    
   1.93400000000000        1.838741      0.4245592    
   1.93466666666667        1.841723      0.4254375    
   1.93533333333333        1.844700      0.4263894    
   1.93600000000000        1.847672      0.4274147    
   1.93666666666667        1.850637      0.4285132    
   1.93733333333333        1.853593      0.4296846    
   1.93800000000000        1.856540      0.4309288    
   1.93866666666667        1.859477      0.4322454    
   1.93933333333333        1.862401      0.4336343    
   1.94000000000000        1.865313      0.4350951    
   1.94066666666667        1.868209      0.4366276    
   1.94133333333333        1.871091      0.4382316    
   1.94200000000000        1.873955      0.4399067    
   1.94266666666667        1.876800      0.4416528    
   1.94333333333333        1.879626      0.4434693    
   1.94400000000000        1.882431      0.4453562    
   1.94466666666667        1.885214      0.4473130    
   1.94533333333333        1.887973      0.4493393    
   1.94600000000000        1.890707      0.4514349    
   1.94666666666667        1.893415      0.4535992    
   1.94733333333333        1.896096      0.4558321    
   1.94800000000000        1.898747      0.4581329    
   1.94866666666667        1.901368      0.4605013    
   1.94933333333333        1.903957      0.4629369    
   1.95000000000000        1.906513      0.4654390    
   1.95066666666667        1.909034      0.4680072    
   1.95133333333333        1.911520      0.4706410    
   1.95200000000000        1.913967      0.4733397    
   1.95266666666667        1.916376      0.4761027    
   1.95333333333333        1.918745      0.4789294    
   1.95400000000000        1.921072      0.4818191    
   1.95466666666667        1.923355      0.4847711    
   1.95533333333333        1.925594      0.4877845    
   1.95600000000000        1.927786      0.4908586    
   1.95666666666667        1.929931      0.4939925    
   1.95733333333333        1.932026      0.4971853    
   1.95800000000000        1.934071      0.5004360    
   1.95866666666667        1.936064      0.5037436    
   1.95933333333333        1.938003      0.5071071    
   1.96000000000000        1.939886      0.5105254    
   1.96066666666667        1.941714      0.5139973    
   1.96133333333333        1.943483      0.5175215    
   1.96200000000000        1.945193      0.5210968    
   1.96266666666667        1.946842      0.5247218    
   1.96333333333333        1.948429      0.5283952    
   1.96400000000000        1.949952      0.5321154    
   1.96466666666667        1.951410      0.5358810    
   1.96533333333333        1.952803      0.5396904    
   1.96600000000000        1.954127      0.5435419    
   1.96666666666667        1.955384      0.5474339    
   1.96733333333333        1.956570      0.5513646    
   1.96800000000000        1.957686      0.5553322    
   1.96866666666667        1.958729      0.5593348    
   1.96933333333333        1.959700      0.5633706    
   1.97000000000000        1.960597      0.5674375    
   1.97066666666667        1.961419      0.5715335    
   1.97133333333333        1.962166      0.5756567    
   1.97200000000000        1.962836      0.5798048    
   1.97266666666667        1.963430      0.5839757    
   1.97333333333333        1.963946      0.5881674    
   1.97400000000000        1.964384      0.5923775    
   1.97466666666667        1.964743      0.5966039    
   1.97533333333333        1.965024      0.6008443    
   1.97600000000000        1.965227      0.6050963    
   1.97666666666667        1.965350      0.6093578    
   1.97733333333333        1.965394      0.6136265    
   1.97800000000000        1.965358      0.6179001    
   1.97866666666667        1.965245      0.6221763    
   1.97933333333333        1.965052      0.6264527    
   1.98000000000000        1.964781      0.6307274    
   1.98066666666667        1.964433      0.6349977    
   1.98133333333333        1.964007      0.6392618    
   1.98200000000000        1.963504      0.6435174    
   1.98266666666667        1.962925      0.6477622    
   1.98333333333333        1.962271      0.6519945    
   1.98400000000000        1.961543      0.6562119    
   1.98466666666667        1.960741      0.6604126    
   1.98533333333333        1.959867      0.6645948    
   1.98600000000000        1.958921      0.6687564    
   1.98666666666667        1.957905      0.6728958    
   1.98733333333333        1.956821      0.6770113    
   1.98800000000000        1.955669      0.6811013    
   1.98866666666667        1.954450      0.6851642    
   1.98933333333333        1.953166      0.6891985    
   1.99000000000000        1.951819      0.6932029    
   1.99066666666667        1.950409      0.6971761    
   1.99133333333333        1.948939      0.7011169    
   1.99200000000000        1.947409      0.7050242    
   1.99266666666667        1.945822      0.7088969    
   1.99333333333333        1.944178      0.7127342    
   1.99400000000000        1.942479      0.7165352    
   1.99466666666667        1.940727      0.7202989    
   1.99533333333333        1.938923      0.7240249    
   1.99600000000000        1.937068      0.7277123    
   1.99666666666667        1.935163      0.7313608    
   1.99733333333333        1.933211      0.7349697    
   1.99800000000000        1.931212      0.7385386    
   1.99866666666667        1.929167      0.7420672    
   1.99933333333333        1.927079      0.7455550    
   2.00000000000000        1.924947      0.7490018    
   2.00066666666667        1.922773      0.7524074    
   2.00133333333333        1.920559      0.7557714    
   2.00200000000000        1.918304      0.7590937    
   2.00266666666667        1.916011      0.7623740    
   2.00333333333333        1.913679      0.7656123    
   2.00400000000000        1.911311      0.7688082    
   2.00466666666667        1.908906      0.7719616    
   2.00533333333333        1.906465      0.7750723    
   2.00600000000000        1.903989      0.7781400    
   2.00666666666667        1.901479      0.7811645    
   2.00733333333333        1.898936      0.7841455    
   2.00800000000000        1.896359      0.7870827    
   2.00866666666667        1.893750      0.7899756    
   2.00933333333333        1.891108      0.7928240    
   2.01000000000000        1.888436      0.7956274    
   2.01066666666667        1.885732      0.7983853    
   2.01133333333333        1.882998      0.8010970    
   2.01200000000000        1.880235      0.8037621    
   2.01266666666667        1.877442      0.8063799    
   2.01333333333333        1.874620      0.8089495    
   2.01400000000000        1.871770      0.8114704    
   2.01466666666667        1.868893      0.8139418    
   2.01533333333333        1.865989      0.8163626    
   2.01600000000000        1.863060      0.8187321    
   2.01666666666667        1.860105      0.8210494    
   2.01733333333333        1.857126      0.8233134    
   2.01800000000000        1.854123      0.8255231    
   2.01866666666667        1.851099      0.8276777    
   2.01933333333333        1.848053      0.8297759    
   2.02000000000000        1.844987      0.8318168    
   2.02066666666667        1.841903      0.8337994    
   2.02133333333333        1.838802      0.8357226    
   2.02200000000000        1.835685      0.8375853    
   2.02266666666667        1.832554      0.8393868    
   2.02333333333333        1.829410      0.8411260    
   2.02400000000000        1.826257      0.8428020    
   2.02466666666667        1.823094      0.8444141    
   2.02533333333333        1.819925      0.8459613    
   2.02600000000000        1.816752      0.8474431    
   2.02666666666667        1.813576      0.8488589    
   2.02733333333333        1.810400      0.8502081    
   2.02800000000000        1.807226      0.8514904    
   2.02866666666667        1.804058      0.8527054    
   2.02933333333333        1.800896      0.8538530    
   2.03000000000000        1.797745      0.8549333    
   2.03066666666667        1.794605      0.8559462    
   2.03133333333333        1.791482      0.8568920    
   2.03200000000000        1.788375      0.8577712    
   2.03266666666667        1.785290      0.8585842    
   2.03333333333333        1.782227      0.8593317    
   2.03400000000000        1.779191      0.8600147    
   2.03466666666667        1.776183      0.8606340    
   2.03533333333333        1.773206      0.8611910    
   2.03600000000000        1.770264      0.8616868    
   2.03666666666667        1.767358      0.8621231    
   2.03733333333333        1.764491      0.8625014    
   2.03800000000000        1.761665      0.8628236    
   2.03866666666667        1.758884      0.8630915    
   2.03933333333333        1.756148      0.8633074    
   2.04000000000000        1.753462      0.8634733    
   2.04066666666667        1.750825      0.8635917    
   2.04133333333333        1.748241      0.8636650    
   2.04200000000000        1.745711      0.8636959    
   2.04266666666667        1.743237      0.8636869    
   2.04333333333333        1.740821      0.8636410    
   2.04400000000000        1.738463      0.8635611    
   2.04466666666667        1.736165      0.8634500    
   2.04533333333333        1.733929      0.8633109    
   2.04600000000000        1.731754      0.8631467    
   2.04666666666667        1.729643      0.8629607    
   2.04733333333333        1.727594      0.8627560    
   2.04800000000000        1.725609      0.8625358    
   2.04866666666667        1.723688      0.8623033    
   2.04933333333333        1.721831      0.8620617    
   2.05000000000000        1.720038      0.8618142    
   2.05066666666667        1.718308      0.8615639    
   2.05133333333333        1.716641      0.8613141    
   2.05200000000000        1.715036      0.8610677    
   2.05266666666667        1.713493      0.8608279    
   2.05333333333333        1.712010      0.8605976    
   2.05400000000000        1.710587      0.8603796    
   2.05466666666667        1.709222      0.8601770    
   2.05533333333333        1.707914      0.8599923    
   2.05600000000000        1.706661      0.8598283    
   2.05666666666667        1.705462      0.8596875    
   2.05733333333333        1.704314      0.8595724    
   2.05800000000000        1.703217      0.8594852    
   2.05866666666667        1.702167      0.8594283    
   2.05933333333333        1.701163      0.8594036    
   2.06000000000000        1.700204      0.8594133    
   2.06066666666667        1.699285      0.8594590    
   2.06133333333333        1.698406      0.8595425    
   2.06200000000000        1.697563      0.8596655    
   2.06266666666667        1.696755      0.8598293    
   2.06333333333333        1.695979      0.8600353    
   2.06400000000000        1.695233      0.8602847    
   2.06466666666667        1.694513      0.8605784    
   2.06533333333333        1.693817      0.8609174    
   2.06600000000000        1.693144      0.8613026    
   2.06666666666667        1.692489      0.8617345    
   2.06733333333333        1.691851      0.8622136    
   2.06800000000000        1.691227      0.8627404    
   2.06866666666667        1.690614      0.8633150    
   2.06933333333333        1.690011      0.8639378    
   2.07000000000000        1.689414      0.8646086    
   2.07066666666667        1.688820      0.8653275    
   2.07133333333333        1.688228      0.8660941    
   2.07200000000000        1.687635      0.8669082    
   2.07266666666667        1.687038      0.8677694    
   2.07333333333333        1.686436      0.8686771    
   2.07400000000000        1.685826      0.8696308    
   2.07466666666667        1.685205      0.8706296    
   2.07533333333333        1.684572      0.8716729    
   2.07600000000000        1.683924      0.8727598    
   2.07666666666667        1.683259      0.8738892    
   2.07733333333333        1.682576      0.8750601    
   2.07800000000000        1.681872      0.8762715    
   2.07866666666667        1.681146      0.8775221    
   2.07933333333333        1.680395      0.8788105    
   2.08000000000000        1.679619      0.8801356    
   2.08066666666667        1.678814      0.8814960    
   2.08133333333333        1.677980      0.8828900    
   2.08200000000000        1.677116      0.8843163    
   2.08266666666667        1.676219      0.8857734    
   2.08333333333333        1.675289      0.8872595    
   2.08400000000000        1.674324      0.8887730    
   2.08466666666667        1.673322      0.8903124    
   2.08533333333333        1.672284      0.8918757    
   2.08600000000000        1.671207      0.8934612    
   2.08666666666667        1.670091      0.8950673    
   2.08733333333333        1.668936      0.8966919    
   2.08800000000000        1.667739      0.8983333    
   2.08866666666667        1.666501      0.8999895    
   2.08933333333333        1.665220      0.9016587    
   2.09000000000000        1.663898      0.9033390    
   2.09066666666667        1.662532      0.9050283    
   2.09133333333333        1.661122      0.9067249    
   2.09200000000000        1.659669      0.9084267    
   2.09266666666667        1.658173      0.9101318    
   2.09333333333333        1.656632      0.9118383    
   2.09400000000000        1.655048      0.9135442    
   2.09466666666667        1.653420      0.9152477    
   2.09533333333333        1.651749      0.9169468    
   2.09600000000000        1.650034      0.9186397    
   2.09666666666667        1.648277      0.9203245    
   2.09733333333333        1.646477      0.9219995    
   2.09800000000000        1.644636      0.9236627    
   2.09866666666667        1.642754      0.9253126    
   2.09933333333333        1.640832      0.9269474    
   2.10000000000000        1.638870      0.9285656    
   2.10066666666667        1.636870      0.9301654    
   2.10133333333333        1.634832      0.9317455    
   2.10200000000000        1.632757      0.9333044    
   2.10266666666667        1.630647      0.9348407    
   2.10333333333333        1.628503      0.9363531    
   2.10400000000000        1.626326      0.9378404    
   2.10466666666667        1.624117      0.9393014    
   2.10533333333333        1.621878      0.9407352    
   2.10600000000000        1.619610      0.9421408    
   2.10666666666667        1.617314      0.9435171    
   2.10733333333333        1.614992      0.9448636    
   2.10800000000000        1.612645      0.9461795    
   2.10866666666667        1.610276      0.9474642    
   2.10933333333333        1.607884      0.9487173    
   2.11000000000000        1.605472      0.9499382    
   2.11066666666667        1.603041      0.9511268    
   2.11133333333333        1.600593      0.9522827    
   2.11200000000000        1.598129      0.9534060    
   2.11266666666667        1.595651      0.9544965    
   2.11333333333333        1.593159      0.9555543    
   2.11400000000000        1.590656      0.9565795    
   2.11466666666667        1.588143      0.9575724    
   2.11533333333333        1.585620      0.9585333    
   2.11600000000000        1.583090      0.9594625    
   2.11666666666667        1.580553      0.9603604    
   2.11733333333333        1.578010      0.9612277    
   2.11800000000000        1.575463      0.9620647    
   2.11866666666667        1.572912      0.9628721    
   2.11933333333333        1.570359      0.9636507    
   2.12000000000000        1.567804      0.9644010    
   2.12066666666667        1.565248      0.9651238    
   2.12133333333333        1.562692      0.9658198    
   2.12200000000000        1.560135      0.9664899    
   2.12266666666667        1.557580      0.9671348    
   2.12333333333333        1.555026      0.9677553    
   2.12400000000000        1.552474      0.9683521    
   2.12466666666667        1.549923      0.9689262    
   2.12533333333333        1.547375      0.9694782    
   2.12600000000000        1.544829      0.9700090    
   2.12666666666667        1.542286      0.9705193    
   2.12733333333333        1.539745      0.9710099    
   2.12800000000000        1.537207      0.9714813    
   2.12866666666667        1.534672      0.9719344    
   2.12933333333333        1.532138      0.9723697    
   2.13000000000000        1.529607      0.9727879    
   2.13066666666667        1.527077      0.9731894    
   2.13133333333333        1.524550      0.9735748    
   2.13200000000000        1.522023      0.9739445    
   2.13266666666667        1.519498      0.9742990    
   2.13333333333333        1.516974      0.9746386    
   2.13400000000000        1.514449      0.9749635    
   2.13466666666667        1.511925      0.9752742    
   2.13533333333333        1.509400      0.9755707    
   2.13600000000000        1.506874      0.9758533    
   2.13666666666667        1.504347      0.9761221    
   2.13733333333333        1.501818      0.9763770    
   2.13800000000000        1.499287      0.9766181    
   2.13866666666667        1.496753      0.9768454    
   2.13933333333333        1.494217      0.9770588    
   2.14000000000000        1.491677      0.9772582    
   2.14066666666667        1.489133      0.9774433    
   2.14133333333333        1.486585      0.9776142    
   2.14200000000000        1.484033      0.9777703    
   2.14266666666667        1.481475      0.9779117    
   2.14333333333333        1.478913      0.9780378    
   2.14400000000000        1.476346      0.9781483    
   2.14466666666667        1.473773      0.9782431    
   2.14533333333333        1.471194      0.9783217    
   2.14600000000000        1.468609      0.9783837    
   2.14666666666667        1.466018      0.9784285    
   2.14733333333333        1.463421      0.9784561    
   2.14800000000000        1.460817      0.9784657    
   2.14866666666667        1.458207      0.9784570    
   2.14933333333333        1.455590      0.9784296    
   2.15000000000000        1.452967      0.9783829    
   2.15066666666667        1.450337      0.9783165    
   2.15133333333333        1.447701      0.9782299    
   2.15200000000000        1.445058      0.9781227    
   2.15266666666667        1.442409      0.9779943    
   2.15333333333333        1.439753      0.9778443    
   2.15400000000000        1.437091      0.9776722    
   2.15466666666667        1.434423      0.9774775    
   2.15533333333333        1.431749      0.9772596    
   2.15600000000000        1.429069      0.9770182    
   2.15666666666667        1.426384      0.9767527    
   2.15733333333333        1.423693      0.9764626    
   2.15800000000000        1.420996      0.9761475    
   2.15866666666667        1.418295      0.9758067    
   2.15933333333333        1.415589      0.9754400    
   2.16000000000000        1.412879      0.9750466    
   2.16066666666667        1.410164      0.9746261    
   2.16133333333333        1.407446      0.9741781    
   2.16200000000000        1.404724      0.9737021    
   2.16266666666667        1.401999      0.9731975    
   2.16333333333333        1.399271      0.9726638    
   2.16400000000000        1.396541      0.9721005    
   2.16466666666667        1.393809      0.9715072    
   2.16533333333333        1.391076      0.9708833    
   2.16600000000000        1.388341      0.9702284    
   2.16666666666667        1.385606      0.9695420    
   2.16733333333333        1.382871      0.9688235    
   2.16800000000000        1.380137      0.9680726    
   2.16866666666667        1.377403      0.9672887    
   2.16933333333333        1.374672      0.9664714    
   2.17000000000000        1.371943      0.9656202    
   2.17066666666667        1.369217      0.9647348    
   2.17133333333333        1.366494      0.9638147    
   2.17200000000000        1.363777      0.9628595    
   2.17266666666667        1.361064      0.9618688    
   2.17333333333333        1.358357      0.9608424    
   2.17400000000000        1.355657      0.9597797    
   2.17466666666667        1.352965      0.9586806    
   2.17533333333333        1.350281      0.9575447    
   2.17600000000000        1.347607      0.9563719    
   2.17666666666667        1.344943      0.9551618    
   2.17733333333333        1.342289      0.9539143    
   2.17800000000000        1.339648      0.9526292    
   2.17866666666667        1.337020      0.9513064    
   2.17933333333333        1.334406      0.9499458    
   2.18000000000000        1.331806      0.9485474    
   2.18066666666667        1.329223      0.9471110    
   2.18133333333333        1.326656      0.9456367    
   2.18200000000000        1.324107      0.9441247    
   2.18266666666667        1.321576      0.9425749    
   2.18333333333333        1.319066      0.9409875    
   2.18400000000000        1.316576      0.9393626    
   2.18466666666667        1.314108      0.9377005    
   2.18533333333333        1.311662      0.9360013    
   2.18600000000000        1.309240      0.9342654    
   2.18666666666667        1.306843      0.9324929    
   2.18733333333333        1.304471      0.9306843    
   2.18800000000000        1.302126      0.9288398    
   2.18866666666667        1.299808      0.9269599    
   2.18933333333333        1.297518      0.9250449    
   2.19000000000000        1.295257      0.9230953    
   2.19066666666667        1.293026      0.9211115    
   2.19133333333333        1.290826      0.9190940    
   2.19200000000000        1.288658      0.9170433    
   2.19266666666667        1.286522      0.9149598    
   2.19333333333333        1.284419      0.9128442    
   2.19400000000000        1.282351      0.9106968    
   2.19466666666667        1.280317      0.9085183    
   2.19533333333333        1.278318      0.9063092    
   2.19600000000000        1.276356      0.9040701    
   2.19666666666667        1.274431      0.9018015    
   2.19733333333333        1.272543      0.8995039    
   2.19800000000000        1.270694      0.8971782    
   2.19866666666667        1.268884      0.8948246    
   2.19933333333333        1.267114      0.8924440    
   2.20000000000000        1.265384      0.8900368    
   2.20066666666667        1.263695      0.8876038    
   2.20133333333333        1.262048      0.8851454    
   2.20200000000000        1.260444      0.8826624    
   2.20266666666667        1.258883      0.8801553    
   2.20333333333333        1.257365      0.8776249    
   2.20400000000000        1.255892      0.8750717    
   2.20466666666667        1.254464      0.8724965    
   2.20533333333333        1.253083      0.8698999    
   2.20600000000000        1.251747      0.8672826    
   2.20666666666667        1.250459      0.8646454    
   2.20733333333333        1.249219      0.8619890    
   2.20800000000000        1.248028      0.8593142    
   2.20866666666667        1.246886      0.8566217    
   2.20933333333333        1.245794      0.8539125    
   2.21000000000000        1.244753      0.8511873    
   2.21066666666667        1.243764      0.8484472    
   2.21133333333333        1.242827      0.8456929    
   2.21200000000000        1.241943      0.8429254    
   2.21266666666667        1.241113      0.8401458    
   2.21333333333333        1.240337      0.8373552    
   2.21400000000000        1.239616      0.8345545    
   2.21466666666667        1.238951      0.8317450    
   2.21533333333333        1.238342      0.8289278    
   2.21600000000000        1.237791      0.8261042    
   2.21666666666667        1.237297      0.8232754    
   2.21733333333333        1.236862      0.8204427    
   2.21800000000000        1.236485      0.8176076    
   2.21866666666667        1.236168      0.8147714    
   2.21933333333333        1.235911      0.8119357    
   2.22000000000000        1.235713      0.8091018    
   2.22066666666667        1.235577      0.8062714    
   2.22133333333333        1.235502      0.8034460    
   2.22200000000000        1.235488      0.8006272    
   2.22266666666667        1.235535      0.7978169    
   2.22333333333333        1.235644      0.7950165    
   2.22400000000000        1.235815      0.7922279    
   2.22466666666667        1.236048      0.7894529    
   2.22533333333333        1.236343      0.7866930    
   2.22600000000000        1.236699      0.7839504    
   2.22666666666667        1.237117      0.7812266    
   2.22733333333333        1.237597      0.7785236    
   2.22800000000000        1.238137      0.7758432    
   2.22866666666667        1.238739      0.7731873    
   2.22933333333333        1.239400      0.7705576    
   2.23000000000000        1.240121      0.7679561    
   2.23066666666667        1.240901      0.7653845    
   2.23133333333333        1.241739      0.7628447    
   2.23200000000000        1.242635      0.7603386    
   2.23266666666667        1.243587      0.7578678    
   2.23333333333333        1.244595      0.7554342    
   2.23400000000000        1.245658      0.7530395    
   2.23466666666667        1.246774      0.7506855    
   2.23533333333333        1.247943      0.7483737    
   2.23600000000000        1.249162      0.7461057    
   2.23666666666667        1.250432      0.7438833    
   2.23733333333333        1.251750      0.7417079    
   2.23800000000000        1.253116      0.7395810    
   2.23866666666667        1.254527      0.7375041    
   2.23933333333333        1.255982      0.7354785    
   2.24000000000000        1.257479      0.7335054    
   2.24066666666667        1.259017      0.7315863    
   2.24133333333333        1.260593      0.7297223    
   2.24200000000000        1.262207      0.7279144    
   2.24266666666667        1.263857      0.7261637    
   2.24333333333333        1.265539      0.7244713    
   2.24400000000000        1.267254      0.7228380    
   2.24466666666667        1.268997      0.7212647    
   2.24533333333333        1.270769      0.7197520    
   2.24600000000000        1.272566      0.7183007    
   2.24666666666667        1.274386      0.7169113    
   2.24733333333333        1.276228      0.7155845    
   2.24800000000000        1.278090      0.7143205    
   2.24866666666667        1.279969      0.7131197    
   2.24933333333333        1.281862      0.7119824    
   2.25000000000000        1.283769      0.7109088    
   2.25066666666667        1.285688      0.7098990    
   2.25133333333333        1.287614      0.7089529    
   2.25200000000000        1.289548      0.7080705    
   2.25266666666667        1.291486      0.7072516    
   2.25333333333333        1.293427      0.7064960    
   2.25400000000000        1.295368      0.7058033    
   2.25466666666667        1.297307      0.7051731    
   2.25533333333333        1.299243      0.7046049    
   2.25600000000000        1.301173      0.7040980    
   2.25666666666667        1.303095      0.7036520    
   2.25733333333333        1.305008      0.7032660    
   2.25800000000000        1.306909      0.7029392    
   2.25866666666667        1.308796      0.7026706    
   2.25933333333333        1.310669      0.7024593    
   2.26000000000000        1.312524      0.7023042    
   2.26066666666667        1.314360      0.7022043    
   2.26133333333333        1.316176      0.7021585    
   2.26200000000000        1.317970      0.7021652    
   2.26266666666667        1.319739      0.7022233    
   2.26333333333333        1.321484      0.7023314    
   2.26400000000000        1.323202      0.7024882    
   2.26466666666667        1.324892      0.7026919    
   2.26533333333333        1.326553      0.7029412    
   2.26600000000000        1.328183      0.7032346    
   2.26666666666667        1.329781      0.7035701    
   2.26733333333333        1.331346      0.7039464    
   2.26800000000000        1.332878      0.7043616    
   2.26866666666667        1.334375      0.7048140    
   2.26933333333333        1.335836      0.7053018    
   2.27000000000000        1.337261      0.7058233    
   2.27066666666667        1.338649      0.7063766    
   2.27133333333333        1.339999      0.7069599    
   2.27200000000000        1.341311      0.7075714    
   2.27266666666667        1.342585      0.7082092    
   2.27333333333333        1.343820      0.7088714    
   2.27400000000000        1.345015      0.7095562    
   2.27466666666667        1.346172      0.7102618    
   2.27533333333333        1.347289      0.7109863    
   2.27600000000000        1.348366      0.7117277    
   2.27666666666667        1.349404      0.7124845    
   2.27733333333333        1.350403      0.7132547    
   2.27800000000000        1.351364      0.7140366    
   2.27866666666667        1.352285      0.7148284    
   2.27933333333333        1.353168      0.7156284    
   2.28000000000000        1.354014      0.7164349    
   2.28066666666667        1.354822      0.7172462    
   2.28133333333333        1.355593      0.7180607    
   2.28200000000000        1.356328      0.7188768    
   2.28266666666667        1.357029      0.7196931    
   2.28333333333333        1.357694      0.7205080    
   2.28400000000000        1.358326      0.7213200    
   2.28466666666667        1.358925      0.7221277    
   2.28533333333333        1.359492      0.7229298    
   2.28600000000000        1.360029      0.7237251    
   2.28666666666667        1.360535      0.7245122    
   2.28733333333333        1.361013      0.7252901    
   2.28800000000000        1.361464      0.7260574    
   2.28866666666667        1.361888      0.7268133    
   2.28933333333333        1.362287      0.7275566    
   2.29000000000000        1.362662      0.7282864    
   2.29066666666667        1.363014      0.7290019    
   2.29133333333333        1.363345      0.7297023    
   2.29200000000000        1.363657      0.7303867    
   2.29266666666667        1.363950      0.7310545    
   2.29333333333333        1.364225      0.7317050    
   2.29400000000000        1.364485      0.7323377    
   2.29466666666667        1.364731      0.7329521    
   2.29533333333333        1.364964      0.7335477    
   2.29600000000000        1.365186      0.7341243    
   2.29666666666667        1.365398      0.7346815    
   2.29733333333333        1.365601      0.7352191    
   2.29800000000000        1.365798      0.7357370    
   2.29866666666667        1.365990      0.7362350    
   2.29933333333333        1.366177      0.7367133    
   2.30000000000000        1.366363      0.7371718    
   2.30066666666667        1.366547      0.7376106    
   2.30133333333333        1.366733      0.7380301    
   2.30200000000000        1.366920      0.7384305    
   2.30266666666667        1.367111      0.7388121    
   2.30333333333333        1.367307      0.7391754    
   2.30400000000000        1.367510      0.7395208    
   2.30466666666667        1.367720      0.7398490    
   2.30533333333333        1.367939      0.7401605    
   2.30600000000000        1.368170      0.7404560    
   2.30666666666667        1.368412      0.7407364    
   2.30733333333333        1.368667      0.7410024    
   2.30800000000000        1.368936      0.7412550    
   2.30866666666667        1.369221      0.7414951    
   2.30933333333333        1.369522      0.7417237    
   2.31000000000000        1.369842      0.7419419    
   2.31066666666667        1.370180      0.7421509    
   2.31133333333333        1.370537      0.7423518    
   2.31200000000000        1.370915      0.7425459    
   2.31266666666667        1.371315      0.7427344    
   2.31333333333333        1.371737      0.7429187    
   2.31400000000000        1.372181      0.7431002    
   2.31466666666667        1.372649      0.7432801    
   2.31533333333333        1.373141      0.7434601    
   2.31600000000000        1.373658      0.7436416    
   2.31666666666667        1.374200      0.7438259    
   2.31733333333333        1.374766      0.7440148    
   2.31800000000000        1.375359      0.7442096    
   2.31866666666667        1.375977      0.7444121    
   2.31933333333333        1.376621      0.7446236    
   2.32000000000000        1.377290      0.7448457    
   2.32066666666667        1.377986      0.7450802    
   2.32133333333333        1.378707      0.7453284    
   2.32200000000000        1.379454      0.7455919    
   2.32266666666667        1.380225      0.7458723    
   2.32333333333333        1.381021      0.7461711    
   2.32400000000000        1.381842      0.7464898    
   2.32466666666667        1.382686      0.7468299    
   2.32533333333333        1.383553      0.7471927    
   2.32600000000000        1.384443      0.7475798    
   2.32666666666667        1.385354      0.7479925    
   2.32733333333333        1.386286      0.7484322    
   2.32800000000000        1.387238      0.7489001    
   2.32866666666667        1.388209      0.7493975    
   2.32933333333333        1.389198      0.7499256    
   2.33000000000000        1.390204      0.7504855    
   2.33066666666667        1.391226      0.7510784    
   2.33133333333333        1.392263      0.7517052    
   2.33200000000000        1.393313      0.7523671    
   2.33266666666667        1.394376      0.7530649    
   2.33333333333333        1.395449      0.7537994    
   2.33400000000000        1.396532      0.7545716    
   2.33466666666667        1.397624      0.7553820    
   2.33533333333333        1.398722      0.7562315    
   2.33600000000000        1.399826      0.7571206    
