 #  energy  x  y  z  sp  sm
         3.3867         2.3705         2.1704         0.0057         2.2384         2.3602
         3.3873         2.3631         2.1691         0.0057         2.2370         2.3534
         3.3880         2.3558         2.1678         0.0057         2.2356         2.3467
         3.3887         2.3487         2.1665         0.0057         2.2342         2.3401
         3.3893         2.3418         2.1653         0.0057         2.2329         2.3337
         3.3900         2.3350         2.1641         0.0057         2.2317         2.3275
         3.3907         2.3284         2.1630         0.0057         2.2305         2.3213
         3.3913         2.3220         2.1619         0.0057         2.2294         2.3154
         3.3920         2.3157         2.1609         0.0057         2.2284         2.3095
         3.3927         2.3096         2.1599         0.0057         2.2274         2.3038
         3.3933         2.3037         2.1590         0.0057         2.2265         2.2983
         3.3940         2.2979         2.1581         0.0057         2.2257         2.2929
         3.3947         2.2922         2.1573         0.0056         2.2249         2.2876
         3.3953         2.2868         2.1566         0.0056         2.2243         2.2825
         3.3960         2.2814         2.1559         0.0056         2.2237         2.2775
         3.3967         2.2763         2.1553         0.0056         2.2232         2.2727
         3.3973         2.2712         2.1547         0.0056         2.2227         2.2680
         3.3980         2.2663         2.1543         0.0056         2.2224         2.2634
         3.3987         2.2616         2.1539         0.0056         2.2222         2.2590
         3.3993         2.2570         2.1536         0.0056         2.2220         2.2547
         3.4000         2.2525         2.1534         0.0056         2.2220         2.2506
         3.4007         2.2481         2.1532         0.0056         2.2220         2.2466
         3.4013         2.2439         2.1532         0.0056         2.2221         2.2427
         3.4020         2.2398         2.1532         0.0056         2.2223         2.2389
         3.4027         2.2358         2.1533         0.0056         2.2226         2.2352
         3.4033         2.2319         2.1535         0.0056         2.2230         2.2317
         3.4040         2.2281         2.1537         0.0056         2.2235         2.2283
         3.4047         2.2244         2.1541         0.0056         2.2241         2.2250
         3.4053         2.2209         2.1545         0.0056         2.2248         2.2218
         3.4060         2.2173         2.1550         0.0056         2.2256         2.2187
         3.4067         2.2139         2.1557         0.0055         2.2265         2.2158
         3.4073         2.2106         2.1564         0.0055         2.2274         2.2129
         3.4080         2.2073         2.1571         0.0055         2.2285         2.2101
         3.4087         2.2041         2.1580         0.0055         2.2296         2.2074
         3.4093         2.2010         2.1590         0.0055         2.2308         2.2048
         3.4100         2.1979         2.1600         0.0055         2.2321         2.2023
         3.4107         2.1949         2.1611         0.0055         2.2335         2.1998
         3.4113         2.1919         2.1623         0.0055         2.2350         2.1975
         3.4120         2.1889         2.1636         0.0055         2.2366         2.1952
         3.4127         2.1860         2.1650         0.0055         2.2382         2.1929
         3.4133         2.1831         2.1664         0.0055         2.2399         2.1908
         3.4140         2.1803         2.1680         0.0055         2.2417         2.1887
         3.4147         2.1774         2.1696         0.0055         2.2436         2.1866
         3.4153         2.1746         2.1713         0.0054         2.2455         2.1846
         3.4160         2.1718         2.1730         0.0054         2.2475         2.1827
         3.4167         2.1690         2.1749         0.0054         2.2496         2.1808
         3.4173         2.1662         2.1768         0.0054         2.2517         2.1789
         3.4180         2.1633         2.1788         0.0054         2.2539         2.1771
         3.4187         2.1605         2.1808         0.0054         2.2562         2.1753
         3.4193         2.1576         2.1829         0.0054         2.2585         2.1735
         3.4200         2.1548         2.1851         0.0054         2.2608         2.1718
         3.4207         2.1519         2.1874         0.0054         2.2632         2.1701
         3.4213         2.1490         2.1897         0.0054         2.2657         2.1684
         3.4220         2.1460         2.1920         0.0054         2.2682         2.1667
         3.4227         2.1430         2.1945         0.0053         2.2707         2.1650
         3.4233         2.1400         2.1969         0.0053         2.2733         2.1634
         3.4240         2.1369         2.1995         0.0053         2.2759         2.1617
         3.4247         2.1338         2.2021         0.0053         2.2785         2.1601
         3.4253         2.1306         2.2047         0.0053         2.2812         2.1584
         3.4260         2.1273         2.2074         0.0053         2.2839         2.1567
         3.4267         2.1240         2.2101         0.0053         2.2866         2.1550
         3.4273         2.1207         2.2128         0.0053         2.2893         2.1534
         3.4280         2.1173         2.2156         0.0053         2.2920         2.1517
         3.4287         2.1138         2.2185         0.0052         2.2948         2.1499
         3.4293         2.1102         2.2213         0.0052         2.2975         2.1482
         3.4300         2.1066         2.2242         0.0052         2.3003         2.1464
         3.4307         2.1029         2.2271         0.0052         2.3030         2.1446
         3.4313         2.0992         2.2301         0.0052         2.3058         2.1428
         3.4320         2.0953         2.2330         0.0052         2.3085         2.1409
         3.4327         2.0914         2.2360         0.0052         2.3112         2.1390
         3.4333         2.0874         2.2390         0.0052         2.3140         2.1371
         3.4340         2.0833         2.2421         0.0052         2.3167         2.1352
         3.4347         2.0791         2.2451         0.0051         2.3193         2.1331
         3.4353         2.0748         2.2481         0.0051         2.3220         2.1311
         3.4360         2.0705         2.2512         0.0051         2.3246         2.1290
         3.4367         2.0661         2.2542         0.0051         2.3272         2.1268
         3.4373         2.0615         2.2573         0.0051         2.3298         2.1246
         3.4380         2.0569         2.2603         0.0051         2.3324         2.1224
         3.4387         2.0522         2.2634         0.0051         2.3349         2.1201
         3.4393         2.0474         2.2664         0.0051         2.3373         2.1177
         3.4400         2.0425         2.2695         0.0051         2.3397         2.1153
         3.4407         2.0375         2.2725         0.0050         2.3421         2.1128
         3.4413         2.0324         2.2755         0.0050         2.3444         2.1102
         3.4420         2.0272         2.2785         0.0050         2.3467         2.1076
         3.4427         2.0219         2.2815         0.0050         2.3489         2.1049
         3.4433         2.0165         2.2845         0.0050         2.3511         2.1021
         3.4440         2.0111         2.2874         0.0050         2.3532         2.0993
         3.4447         2.0055         2.2904         0.0050         2.3552         2.0964
         3.4453         1.9998         2.2932         0.0050         2.3572         2.0934
         3.4460         1.9940         2.2961         0.0049         2.3591         2.0903
         3.4467         1.9881         2.2989         0.0049         2.3610         2.0871
         3.4473         1.9821         2.3017         0.0049         2.3628         2.0839
         3.4480         1.9760         2.3045         0.0049         2.3645         2.0806
         3.4487         1.9698         2.3072         0.0049         2.3661         2.0771
         3.4493         1.9635         2.3099         0.0049         2.3677         2.0736
         3.4500         1.9570         2.3126         0.0049         2.3692         2.0700
         3.4507         1.9505         2.3152         0.0049         2.3706         2.0663
         3.4513         1.9439         2.3178         0.0049         2.3719         2.0625
         3.4520         1.9371         2.3203         0.0048         2.3731         2.0586
         3.4527         1.9302         2.3227         0.0048         2.3743         2.0545
         3.4533         1.9232         2.3252         0.0048         2.3754         2.0504
         3.4540         1.9161         2.3275         0.0048         2.3764         2.0461
         3.4547         1.9089         2.3298         0.0048         2.3772         2.0418
         3.4553         1.9016         2.3321         0.0048         2.3781         2.0373
         3.4560         1.8941         2.3342         0.0048         2.3788         2.0327
         3.4567         1.8865         2.3363         0.0048         2.3794         2.0280
         3.4573         1.8788         2.3384         0.0048         2.3799         2.0231
         3.4580         1.8710         2.3404         0.0047         2.3803         2.0181
         3.4587         1.8630         2.3423         0.0047         2.3806         2.0130
         3.4593         1.8550         2.3441         0.0047         2.3808         2.0077
         3.4600         1.8467         2.3459         0.0047         2.3809         2.0023
         3.4607         1.8384         2.3476         0.0047         2.3809         1.9968
         3.4613         1.8299         2.3492         0.0047         2.3808         1.9911
         3.4620         1.8213         2.3507         0.0047         2.3806         1.9853
         3.4627         1.8126         2.3521         0.0047         2.3803         1.9793
         3.4633         1.8037         2.3535         0.0047         2.3798         1.9732
         3.4640         1.7947         2.3547         0.0047         2.3792         1.9669
         3.4647         1.7855         2.3559         0.0046         2.3785         1.9604
         3.4653         1.7763         2.3569         0.0046         2.3777         1.9538
         3.4660         1.7668         2.3579         0.0046         2.3767         1.9471
         3.4667         1.7573         2.3587         0.0046         2.3757         1.9401
         3.4673         1.7476         2.3594         0.0046         2.3745         1.9330
         3.4680         1.7377         2.3601         0.0046         2.3731         1.9258
         3.4687         1.7278         2.3606         0.0046         2.3716         1.9184
         3.4693         1.7176         2.3610         0.0046         2.3700         1.9108
         3.4700         1.7074         2.3613         0.0046         2.3683         1.9030
         3.4707         1.6970         2.3614         0.0046         2.3664         1.8950
         3.4713         1.6865         2.3615         0.0046         2.3643         1.8869
         3.4720         1.6758         2.3614         0.0046         2.3621         1.8787
         3.4727         1.6650         2.3612         0.0045         2.3598         1.8702
         3.4733         1.6541         2.3608         0.0045         2.3573         1.8616
         3.4740         1.6431         2.3603         0.0045         2.3546         1.8528
         3.4747         1.6319         2.3597         0.0045         2.3518         1.8438
         3.4753         1.6206         2.3589         0.0045         2.3489         1.8347
         3.4760         1.6092         2.3580         0.0045         2.3458         1.8254
         3.4767         1.5977         2.3569         0.0045         2.3425         1.8160
         3.4773         1.5861         2.3557         0.0045         2.3391         1.8063
         3.4780         1.5743         2.3544         0.0045         2.3355         1.7966
         3.4787         1.5625         2.3529         0.0045         2.3317         1.7866
         3.4793         1.5505         2.3513         0.0045         2.3278         1.7766
         3.4800         1.5385         2.3495         0.0045         2.3237         1.7663
         3.4807         1.5264         2.3475         0.0045         2.3195         1.7560
         3.4813         1.5141         2.3454         0.0045         2.3151         1.7454
         3.4820         1.5018         2.3431         0.0044         2.3106         1.7348
         3.4827         1.4895         2.3407         0.0044         2.3058         1.7240
         3.4833         1.4770         2.3381         0.0044         2.3010         1.7131
         3.4840         1.4645         2.3354         0.0044         2.2959         1.7021
         3.4847         1.4520         2.3325         0.0044         2.2907         1.6909
         3.4853         1.4393         2.3295         0.0044         2.2854         1.6797
         3.4860         1.4267         2.3263         0.0044         2.2799         1.6683
         3.4867         1.4140         2.3229         0.0044         2.2742         1.6568
         3.4873         1.4012         2.3194         0.0044         2.2684         1.6453
         3.4880         1.3885         2.3157         0.0044         2.2624         1.6336
         3.4887         1.3757         2.3119         0.0044         2.2563         1.6219
         3.4893         1.3629         2.3080         0.0044         2.2501         1.6101
         3.4900         1.3501         2.3039         0.0044         2.2437         1.5982
         3.4907         1.3373         2.2996         0.0044         2.2372         1.5863
         3.4913         1.3245         2.2952         0.0044         2.2305         1.5743
         3.4920         1.3117         2.2907         0.0044         2.2237         1.5623
         3.4927         1.2989         2.2860         0.0044         2.2168         1.5502
         3.4933         1.2862         2.2811         0.0044         2.2097         1.5381
         3.4940         1.2735         2.2762         0.0044         2.2025         1.5259
         3.4947         1.2608         2.2711         0.0044         2.1952         1.5138
         3.4953         1.2481         2.2659         0.0044         2.1878         1.5016
         3.4960         1.2355         2.2605         0.0044         2.1803         1.4894
         3.4967         1.2230         2.2551         0.0043         2.1727         1.4772
         3.4973         1.2105         2.2495         0.0043         2.1650         1.4650
         3.4980         1.1981         2.2438         0.0043         2.1572         1.4529
         3.4987         1.1857         2.2380         0.0043         2.1493         1.4407
         3.4993         1.1734         2.2321         0.0043         2.1413         1.4285
         3.5000         1.1612         2.2260         0.0043         2.1332         1.4164
         3.5007         1.1491         2.2199         0.0043         2.1250         1.4043
         3.5013         1.1371         2.2137         0.0043         2.1168         1.3923
         3.5020         1.1251         2.2074         0.0043         2.1085         1.3803
         3.5027         1.1133         2.2010         0.0043         2.1001         1.3683
         3.5033         1.1015         2.1945         0.0043         2.0917         1.3564
         3.5040         1.0899         2.1879         0.0043         2.0832         1.3446
         3.5047         1.0783         2.1813         0.0043         2.0747         1.3328
         3.5053         1.0669         2.1745         0.0043         2.0661         1.3211
         3.5060         1.0556         2.1678         0.0043         2.0575         1.3095
         3.5067         1.0443         2.1609         0.0043         2.0488         1.2979
         3.5073         1.0333         2.1540         0.0043         2.0402         1.2864
         3.5080         1.0223         2.1470         0.0043         2.0314         1.2750
         3.5087         1.0114         2.1400         0.0043         2.0227         1.2637
         3.5093         1.0007         2.1329         0.0043         2.0139         1.2525
         3.5100         0.9901         2.1258         0.0043         2.0051         1.2413
         3.5107         0.9796         2.1187         0.0043         1.9963         1.2303
         3.5113         0.9693         2.1115         0.0043         1.9875         1.2194
         3.5120         0.9590         2.1043         0.0043         1.9787         1.2085
         3.5127         0.9490         2.0970         0.0043         1.9699         1.1978
         3.5133         0.9390         2.0897         0.0043         1.9611         1.1871
         3.5140         0.9292         2.0824         0.0043         1.9523         1.1766
         3.5147         0.9195         2.0751         0.0043         1.9435         1.1662
         3.5153         0.9099         2.0677         0.0043         1.9347         1.1559
         3.5160         0.9005         2.0604         0.0043         1.9259         1.1457
         3.5167         0.8912         2.0530         0.0043         1.9172         1.1356
         3.5173         0.8821         2.0456         0.0043         1.9084         1.1256
         3.5180         0.8730         2.0382         0.0043         1.8997         1.1158
         3.5187         0.8642         2.0308         0.0043         1.8910         1.1060
         3.5193         0.8554         2.0234         0.0043         1.8824         1.0964
         3.5200         0.8468         2.0161         0.0043         1.8737         1.0869
         3.5207         0.8383         2.0087         0.0043         1.8651         1.0775
         3.5213         0.8299         2.0013         0.0043         1.8566         1.0682
         3.5220         0.8217         1.9939         0.0043         1.8480         1.0591
         3.5227         0.8136         1.9866         0.0043         1.8395         1.0501
         3.5233         0.8057         1.9792         0.0043         1.8310         1.0411
         3.5240         0.7978         1.9719         0.0043         1.8226         1.0323
         3.5247         0.7901         1.9646         0.0043         1.8142         1.0237
         3.5253         0.7826         1.9573         0.0043         1.8059         1.0151
         3.5260         0.7751         1.9500         0.0043         1.7976         1.0066
         3.5267         0.7678         1.9427         0.0043         1.7894         0.9983
         3.5273         0.7606         1.9355         0.0043         1.7811         0.9901
         3.5280         0.7535         1.9283         0.0043         1.7730         0.9820
         3.5287         0.7466         1.9211         0.0043         1.7649         0.9740
         3.5293         0.7397         1.9139         0.0043         1.7568         0.9661
         3.5300         0.7330         1.9068         0.0043         1.7488         0.9584
         3.5307         0.7264         1.8997         0.0043         1.7408         0.9507
         3.5313         0.7200         1.8926         0.0043         1.7329         0.9432
         3.5320         0.7136         1.8855         0.0043         1.7251         0.9358
         3.5327         0.7073         1.8785         0.0043         1.7173         0.9284
         3.5333         0.7012         1.8715         0.0043         1.7095         0.9212
         3.5340         0.6952         1.8646         0.0043         1.7018         0.9141
         3.5347         0.6893         1.8576         0.0043         1.6941         0.9071
         3.5353         0.6834         1.8507         0.0043         1.6865         0.9002
         3.5360         0.6777         1.8439         0.0043         1.6790         0.8934
         3.5367         0.6721         1.8370         0.0043         1.6715         0.8868
         3.5373         0.6667         1.8302         0.0043         1.6641         0.8802
         3.5380         0.6613         1.8235         0.0043         1.6567         0.8737
         3.5387         0.6560         1.8168         0.0043         1.6493         0.8673
         3.5393         0.6508         1.8101         0.0043         1.6421         0.8610
         3.5400         0.6457         1.8034         0.0043         1.6348         0.8548
         3.5407         0.6407         1.7968         0.0043         1.6277         0.8487
         3.5413         0.6358         1.7902         0.0043         1.6205         0.8426
         3.5420         0.6310         1.7836         0.0043         1.6135         0.8367
         3.5427         0.6262         1.7771         0.0043         1.6065         0.8309
         3.5433         0.6216         1.7706         0.0043         1.5995         0.8251
         3.5440         0.6171         1.7641         0.0043         1.5926         0.8195
         3.5447         0.6126         1.7577         0.0043         1.5857         0.8139
         3.5453         0.6082         1.7513         0.0043         1.5789         0.8084
         3.5460         0.6039         1.7449         0.0043         1.5722         0.8030
         3.5467         0.5997         1.7386         0.0043         1.5655         0.7976
         3.5473         0.5956         1.7323         0.0043         1.5588         0.7924
         3.5480         0.5916         1.7260         0.0043         1.5522         0.7872
         3.5487         0.5876         1.7198         0.0043         1.5457         0.7821
         3.5493         0.5837         1.7136         0.0043         1.5392         0.7771
         3.5500         0.5799         1.7074         0.0043         1.5328         0.7721
         3.5507         0.5762         1.7012         0.0043         1.5264         0.7673
         3.5513         0.5725         1.6951         0.0043         1.5200         0.7625
         3.5520         0.5690         1.6890         0.0043         1.5137         0.7577
         3.5527         0.5655         1.6830         0.0043         1.5075         0.7531
         3.5533         0.5620         1.6770         0.0043         1.5013         0.7485
         3.5540         0.5586         1.6710         0.0043         1.4951         0.7440
         3.5547         0.5554         1.6650         0.0043         1.4891         0.7395
         3.5553         0.5521         1.6590         0.0043         1.4830         0.7351
         3.5560         0.5490         1.6531         0.0043         1.4770         0.7308
         3.5567         0.5459         1.6472         0.0043         1.4710         0.7265
         3.5573         0.5428         1.6414         0.0043         1.4651         0.7223
         3.5580         0.5399         1.6355         0.0043         1.4593         0.7182
         3.5587         0.5370         1.6297         0.0043         1.4535         0.7141
         3.5593         0.5341         1.6240         0.0043         1.4477         0.7101
         3.5600         0.5313         1.6182         0.0043         1.4420         0.7061
         3.5607         0.5286         1.6125         0.0043         1.4363         0.7022
         3.5613         0.5260         1.6068         0.0043         1.4307         0.6984
         3.5620         0.5234         1.6011         0.0043         1.4251         0.6946
         3.5627         0.5208         1.5954         0.0043         1.4196         0.6909
         3.5633         0.5183         1.5898         0.0043         1.4141         0.6872
         3.5640         0.5159         1.5842         0.0043         1.4086         0.6836
         3.5647         0.5136         1.5786         0.0043         1.4032         0.6800
         3.5653         0.5113         1.5731         0.0043         1.3979         0.6765
         3.5660         0.5090         1.5675         0.0043         1.3926         0.6730
         3.5667         0.5068         1.5620         0.0043         1.3873         0.6696
         3.5673         0.5047         1.5565         0.0043         1.3821         0.6663
         3.5680         0.5026         1.5511         0.0043         1.3769         0.6630
         3.5687         0.5006         1.5457         0.0043         1.3718         0.6598
         3.5693         0.4986         1.5402         0.0043         1.3668         0.6566
         3.5700         0.4967         1.5349         0.0043         1.3617         0.6534
         3.5707         0.4948         1.5295         0.0043         1.3568         0.6504
         3.5713         0.4930         1.5242         0.0043         1.3518         0.6473
         3.5720         0.4912         1.5189         0.0043         1.3469         0.6443
         3.5727         0.4895         1.5136         0.0043         1.3421         0.6414
         3.5733         0.4878         1.5084         0.0043         1.3373         0.6385
         3.5740         0.4862         1.5031         0.0043         1.3326         0.6357
         3.5747         0.4847         1.4979         0.0043         1.3279         0.6329
         3.5753         0.4832         1.4928         0.0043         1.3233         0.6302
         3.5760         0.4817         1.4876         0.0043         1.3187         0.6275
         3.5767         0.4803         1.4825         0.0043         1.3142         0.6249
         3.5773         0.4790         1.4775         0.0043         1.3097         0.6223
         3.5780         0.4777         1.4724         0.0043         1.3053         0.6197
         3.5787         0.4764         1.4674         0.0043         1.3009         0.6173
         3.5793         0.4752         1.4625         0.0043         1.2966         0.6148
         3.5800         0.4740         1.4575         0.0043         1.2923         0.6124
         3.5807         0.4729         1.4526         0.0044         1.2881         0.6101
         3.5813         0.4719         1.4477         0.0044         1.2839         0.6078
         3.5820         0.4708         1.4429         0.0044         1.2798         0.6056
         3.5827         0.4699         1.4381         0.0044         1.2758         0.6034
         3.5833         0.4690         1.4334         0.0044         1.2718         0.6012
         3.5840         0.4681         1.4286         0.0044         1.2679         0.5991
         3.5847         0.4673         1.4240         0.0044         1.2640         0.5971
         3.5853         0.4665         1.4193         0.0044         1.2602         0.5951
         3.5860         0.4657         1.4147         0.0044         1.2565         0.5931
         3.5867         0.4650         1.4102         0.0044         1.2528         0.5912
         3.5873         0.4644         1.4057         0.0044         1.2491         0.5893
         3.5880         0.4638         1.4012         0.0044         1.2456         0.5875
         3.5887         0.4632         1.3968         0.0044         1.2421         0.5858
         3.5893         0.4627         1.3925         0.0044         1.2386         0.5840
         3.5900         0.4622         1.3881         0.0044         1.2352         0.5823
         3.5907         0.4618         1.3839         0.0044         1.2319         0.5807
         3.5913         0.4614         1.3797         0.0044         1.2287         0.5791
         3.5920         0.4610         1.3755         0.0044         1.2255         0.5776
         3.5927         0.4607         1.3714         0.0044         1.2224         0.5760
         3.5933         0.4604         1.3673         0.0044         1.2193         0.5746
         3.5940         0.4601         1.3633         0.0044         1.2163         0.5731
         3.5947         0.4599         1.3594         0.0044         1.2134         0.5718
         3.5953         0.4597         1.3554         0.0044         1.2105         0.5704
         3.5960         0.4596         1.3516         0.0044         1.2077         0.5691
         3.5967         0.4595         1.3478         0.0044         1.2050         0.5678
         3.5973         0.4594         1.3441         0.0045         1.2024         0.5666
         3.5980         0.4593         1.3404         0.0045         1.1998         0.5654
         3.5987         0.4593         1.3368         0.0045         1.1972         0.5642
         3.5993         0.4593         1.3332         0.0045         1.1948         0.5631
         3.6000         0.4593         1.3297         0.0045         1.1924         0.5620
         3.6007         0.4594         1.3262         0.0045         1.1900         0.5610
         3.6013         0.4594         1.3228         0.0045         1.1878         0.5599
         3.6020         0.4596         1.3195         0.0045         1.1856         0.5589
         3.6027         0.4597         1.3162         0.0045         1.1834         0.5580
         3.6033         0.4598         1.3130         0.0045         1.1813         0.5570
         3.6040         0.4600         1.3098         0.0045         1.1793         0.5561
         3.6047         0.4602         1.3067         0.0045         1.1774         0.5552
         3.6053         0.4604         1.3037         0.0045         1.1755         0.5544
         3.6060         0.4606         1.3007         0.0045         1.1736         0.5535
         3.6067         0.4608         1.2978         0.0045         1.1719         0.5527
         3.6073         0.4611         1.2949         0.0045         1.1702         0.5519
         3.6080         0.4613         1.2921         0.0045         1.1685         0.5512
         3.6087         0.4616         1.2893         0.0045         1.1669         0.5504
         3.6093         0.4618         1.2866         0.0045         1.1654         0.5497
         3.6100         0.4621         1.2840         0.0046         1.1639         0.5490
         3.6107         0.4624         1.2814         0.0046         1.1625         0.5483
         3.6113         0.4627         1.2788         0.0046         1.1611         0.5476
         3.6120         0.4630         1.2763         0.0046         1.1598         0.5469
         3.6127         0.4633         1.2739         0.0046         1.1585         0.5463
         3.6133         0.4635         1.2715         0.0046         1.1573         0.5457
         3.6140         0.4638         1.2692         0.0046         1.1561         0.5450
         3.6147         0.4641         1.2669         0.0046         1.1550         0.5444
         3.6153         0.4644         1.2647         0.0046         1.1539         0.5438
         3.6160         0.4646         1.2625         0.0046         1.1529         0.5432
         3.6167         0.4649         1.2604         0.0046         1.1519         0.5426
         3.6173         0.4651         1.2583         0.0046         1.1509         0.5420
         3.6180         0.4654         1.2562         0.0046         1.1500         0.5414
         3.6187         0.4656         1.2542         0.0046         1.1491         0.5409
         3.6193         0.4658         1.2523         0.0046         1.1482         0.5403
         3.6200         0.4659         1.2504         0.0046         1.1474         0.5397
         3.6207         0.4661         1.2485         0.0046         1.1466         0.5391
         3.6213         0.4662         1.2466         0.0046         1.1458         0.5386
         3.6220         0.4664         1.2449         0.0046         1.1451         0.5380
         3.6227         0.4665         1.2431         0.0046         1.1444         0.5374
         3.6233         0.4665         1.2414         0.0046         1.1437         0.5368
         3.6240         0.4666         1.2397         0.0046         1.1430         0.5362
         3.6247         0.4666         1.2380         0.0046         1.1423         0.5357
         3.6253         0.4666         1.2364         0.0046         1.1417         0.5351
         3.6260         0.4665         1.2348         0.0047         1.1410         0.5345
         3.6267         0.4664         1.2332         0.0047         1.1404         0.5338
         3.6273         0.4663         1.2317         0.0047         1.1398         0.5332
         3.6280         0.4662         1.2302         0.0047         1.1392         0.5326
         3.6287         0.4660         1.2287         0.0047         1.1385         0.5319
         3.6293         0.4658         1.2272         0.0047         1.1379         0.5313
         3.6300         0.4655         1.2258         0.0047         1.1373         0.5306
         3.6307         0.4652         1.2243         0.0047         1.1367         0.5299
         3.6313         0.4649         1.2229         0.0047         1.1361         0.5293
         3.6320         0.4645         1.2215         0.0047         1.1355         0.5285
         3.6327         0.4641         1.2202         0.0047         1.1348         0.5278
         3.6333         0.4636         1.2188         0.0047         1.1342         0.5271
         3.6340         0.4631         1.2174         0.0047         1.1335         0.5263
         3.6347         0.4626         1.2161         0.0047         1.1328         0.5256
         3.6353         0.4620         1.2147         0.0047         1.1321         0.5248
         3.6360         0.4613         1.2134         0.0047         1.1314         0.5240
         3.6367         0.4606         1.2121         0.0047         1.1306         0.5231
         3.6373         0.4599         1.2107         0.0047         1.1299         0.5223
         3.6380         0.4591         1.2094         0.0047         1.1291         0.5214
         3.6387         0.4583         1.2081         0.0047         1.1283         0.5205
         3.6393         0.4574         1.2068         0.0047         1.1274         0.5196
         3.6400         0.4565         1.2055         0.0047         1.1265         0.5187
         3.6407         0.4555         1.2041         0.0047         1.1256         0.5177
         3.6413         0.4545         1.2028         0.0047         1.1247         0.5168
         3.6420         0.4535         1.2015         0.0047         1.1237         0.5158
         3.6427         0.4524         1.2001         0.0047         1.1227         0.5147
         3.6433         0.4512         1.1988         0.0047         1.1217         0.5137
         3.6440         0.4500         1.1974         0.0047         1.1206         0.5126
         3.6447         0.4488         1.1960         0.0047         1.1194         0.5115
         3.6453         0.4475         1.1946         0.0047         1.1183         0.5104
         3.6460         0.4461         1.1932         0.0047         1.1171         0.5093
         3.6467         0.4448         1.1918         0.0047         1.1158         0.5081
         3.6473         0.4433         1.1904         0.0047         1.1146         0.5069
         3.6480         0.4419         1.1890         0.0047         1.1132         0.5057
         3.6487         0.4404         1.1875         0.0047         1.1119         0.5045
         3.6493         0.4388         1.1860         0.0047         1.1105         0.5032
         3.6500         0.4372         1.1845         0.0047         1.1090         0.5020
         3.6507         0.4356         1.1830         0.0047         1.1075         0.5007
         3.6513         0.4339         1.1815         0.0047         1.1060         0.4993
         3.6520         0.4322         1.1799         0.0047         1.1044         0.4980
         3.6527         0.4305         1.1784         0.0047         1.1028         0.4966
         3.6533         0.4287         1.1768         0.0047         1.1011         0.4952
         3.6540         0.4269         1.1752         0.0047         1.0994         0.4938
         3.6547         0.4250         1.1736         0.0047         1.0977         0.4924
         3.6553         0.4232         1.1719         0.0047         1.0959         0.4909
         3.6560         0.4212         1.1702         0.0047         1.0940         0.4894
         3.6567         0.4193         1.1686         0.0047         1.0922         0.4879
         3.6573         0.4173         1.1669         0.0047         1.0903         0.4864
         3.6580         0.4153         1.1651         0.0047         1.0883         0.4849
         3.6587         0.4133         1.1634         0.0047         1.0863         0.4833
         3.6593         0.4112         1.1616         0.0047         1.0843         0.4817
         3.6600         0.4092         1.1598         0.0047         1.0823         0.4801
         3.6607         0.4071         1.1580         0.0047         1.0802         0.4785
         3.6613         0.4049         1.1562         0.0047         1.0780         0.4769
         3.6620         0.4028         1.1544         0.0047         1.0759         0.4753
         3.6627         0.4006         1.1525         0.0047         1.0737         0.4736
         3.6633         0.3984         1.1506         0.0047         1.0714         0.4720
         3.6640         0.3962         1.1487         0.0047         1.0692         0.4703
         3.6647         0.3940         1.1468         0.0047         1.0669         0.4686
         3.6653         0.3918         1.1449         0.0047         1.0646         0.4669
         3.6660         0.3895         1.1430         0.0047         1.0622         0.4652
         3.6667         0.3873         1.1410         0.0047         1.0598         0.4635
         3.6673         0.3850         1.1390         0.0047         1.0574         0.4618
         3.6680         0.3827         1.1370         0.0047         1.0550         0.4600
         3.6687         0.3804         1.1351         0.0047         1.0526         0.4583
         3.6693         0.3781         1.1330         0.0047         1.0501         0.4566
         3.6700         0.3757         1.1310         0.0047         1.0476         0.4548
         3.6707         0.3734         1.1290         0.0047         1.0451         0.4531
         3.6713         0.3711         1.1270         0.0047         1.0425         0.4513
         3.6720         0.3687         1.1249         0.0047         1.0400         0.4496
         3.6727         0.3664         1.1229         0.0047         1.0374         0.4478
         3.6733         0.3640         1.1209         0.0047         1.0348         0.4460
         3.6740         0.3617         1.1188         0.0047         1.0322         0.4443
         3.6747         0.3593         1.1167         0.0047         1.0296         0.4425
         3.6753         0.3570         1.1147         0.0047         1.0269         0.4408
         3.6760         0.3546         1.1126         0.0047         1.0243         0.4390
         3.6767         0.3522         1.1106         0.0047         1.0216         0.4373
         3.6773         0.3499         1.1085         0.0048         1.0190         0.4355
         3.6780         0.3475         1.1064         0.0048         1.0163         0.4338
         3.6787         0.3452         1.1044         0.0048         1.0136         0.4320
         3.6793         0.3428         1.1023         0.0048         1.0109         0.4303
         3.6800         0.3405         1.1003         0.0048         1.0082         0.4286
         3.6807         0.3381         1.0982         0.0048         1.0055         0.4269
         3.6813         0.3358         1.0962         0.0048         1.0028         0.4252
         3.6820         0.3334         1.0942         0.0048         1.0000         0.4235
         3.6827         0.3311         1.0922         0.0048         0.9973         0.4218
         3.6833         0.3288         1.0902         0.0048         0.9946         0.4201
         3.6840         0.3265         1.0882         0.0048         0.9919         0.4184
         3.6847         0.3242         1.0862         0.0048         0.9892         0.4168
         3.6853         0.3219         1.0842         0.0048         0.9864         0.4151
         3.6860         0.3196         1.0822         0.0048         0.9837         0.4135
         3.6867         0.3173         1.0803         0.0048         0.9810         0.4119
